,id,date,text,place,screen_name
0,1668508684933304320,2023-06-13 06:40:44,PAN Ungkap Rencana Koalisi Permanen Empat Partai Dukung Prabowo Subianto - CNN Indonesia #Prabowo #BangkitBersama https://t.co/26NBxLeLJy,jakarta,Ini_ajunk
1,1668508637525086208,2023-06-13 06:40:33,RT @NegarakuApa: Warga Banyumas miliki kedekatan emosional dengan Prabowo Subianto - ANTARA Kalimantan Tengah #SemuaDukungPrabowo #IkutPakd…,,UnameOne
2,1668508625197989890,2023-06-13 06:40:30,Survei yang dilakukan di 34 provinsi di Indonesia itu menggunakan teknik wawancara tatap muka dengan toleransi atau… https://t.co/Ny6Uf3BhVg,,raisshaanjani
3,1668508623113428993,2023-06-13 06:40:29,Responden yang dijadikan sampel adalah yang punya hak pilih yakni berusia 17 tahun ke atas atau sudah memiliki KTP.… https://t.co/YW5FAxnMX3,,raisshaanjani
4,1668508620659761152,2023-06-13 06:40:29,Temuan hasil survei oleh LSN itu dilakukan terhadap 1.420 responden dengan teknik pengambilan sampel secara acak si… https://t.co/KWCtx7Y9rC,,raisshaanjani
5,1668508618101235712,2023-06-13 06:40:28,"""Sebanyak 41,2 persen responden mengaku akan memilih Prabowo, sebanyak 40,8 persen responden menyatakan memilih Gan… https://t.co/SOS2qbEfGO",,raisshaanjani
6,1668508615928590338,2023-06-13 06:40:28,"Sementara, ujarnya lagi, Provinsi Jawa Timur secara metodologi sulit untuk disimpulkan siapa yang teratas karena se… https://t.co/4NJKO5QhCp",,raisshaanjani
7,1668508613097279488,2023-06-13 06:40:27,"""DKI Jakarta merupakan satu-satunya provinsi yang lepas dari dominasi Prabowo maupun Ganjar,"" tuturnya.… https://t.co/SmYkBWfpug",,raisshaanjani
8,1668508610924777473,2023-06-13 06:40:26,"Hampir pasti dominasi Ganjar tak akan tergoyahkan oleh Prabowo, apalagi Anies, di provinsi yang sering dijuluki 'ka… https://t.co/DWTvttMcRQ",,raisshaanjani
9,1668508606709510144,2023-06-13 06:40:25,"""Ganjar Pranowo unggul di Jawa Tengah, di provinsi di mana PDI Perjuangan selalu merajalela. #PrabowoUntukIndonesia… https://t.co/C5fcbx2Ktg",,raisshaanjani
10,1668508603945463810,2023-06-13 06:40:25,"Kemudian, elektabilitas Ganjar Pranowo yang diusung PDI Perjuangan dan PPP unggul mutlak di dua provinsi yakni Jawa… https://t.co/onydjyjEJr",,raisshaanjani
11,1668508602041257986,2023-06-13 06:40:24,"yakni Jawa Barat (53,2 persen), Banten (57,3 persen), Sumatera Utara (42,5 persen), Sumatera Selatan (38,5 persen)… https://t.co/v1riB3wGDB",,raisshaanjani
12,1668508599805689856,2023-06-13 06:40:24,"Data menunjukkan bahwa elektabilitas Prabowo Subianto unggul di lima provinsi, #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,raisshaanjani
13,1668508597687554048,2023-06-13 06:40:23,"Adapun sebanyak 6,8 persen responden menyatakan belum menentukan pilihan (undecided).LSN juga melakukan pemetaan me… https://t.co/RAQ64pFoXm",,raisshaanjani
14,1668508595707863040,2023-06-13 06:40:23,"Kemudian 32,8 persen responden memilih Ganjar Pranowo, dan 21,9 persen responden memilih Anies Baswedan.… https://t.co/MTVtGp31Uv",,raisshaanjani
