,id,date,text,place,screen_name
0,1675871619406000128,2023-07-03 14:18:24,Prabowo Subianto adalah seorang pendekar. ( https://t.co/aHH0R41tdd ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,EllenEllio65603
1,1675871615492685824,2023-07-03 14:18:23,"RT @dekade_08: 5 Program Ekonomi Rakyat Prabowo Subianto

#prabowo #prabowosubianto #jokowi #jokowidodo #dekade08 #mendingprabowo #terusmaj…",bogor,adityabudi37
2,1675871453844209664,2023-07-03 14:17:45,"RT @RumahKitaJatim: Konkrit Lur 🤜

Hasil e-voting Musra Jawa Timur menunjukkan Gubernur Jawa Tengah Ganjar Pranowo mendapatkan suara terban…",,aldilaffhr
3,1675871399410556939,2023-07-03 14:17:32,"RT @bengkeldodo: Iki piye ?😁

https://t.co/bEqXCpPnt1

Sebagian pemilih PDI Perjuangan (PDIP) akan mendukung Ketua Umum (Ketum) Partai Geri…",,bani_simabua
4,1675871187564638210,2023-07-03 14:16:41,Prabowo Subianto adalah seorang pendekar. ( https://t.co/Y0AIXULxsW ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,RyleighPen45123
5,1675871032857739266,2023-07-03 14:16:05,Survei: Erick Thohir Cocok Jadi Cawapres Prabowo Subianto - Pikiran Rakyat Tasikmalaya #PrabowoNeruskePakdhe… https://t.co/AFpFfbfm36,,UnameOne
6,1675870869024043013,2023-07-03 14:15:26,"Berita Prabowo :  Prabowo Subianto Prihatin Gaji Pejabat dan Aparatur Sangat Rendah, Bagaimana Bisa Bebas Korupsi?… https://t.co/H7VriyWsl2",Pulau Impian,Disuruh_Iben
7,1675870824786698241,2023-07-03 14:15:15,"Berita Prabowo :  Jokowi Gelar Sidang Kabinet Paripurna, Prabowo Subianto hingga Firli Hadir - detikNews #Prabowo… https://t.co/MWdF9bXKRz",Pulau Impian,Disuruh_Iben
8,1675870809762693122,2023-07-03 14:15:11,Berita Prabowo :  PPP Dengar PAN Condong Dukung Ganjar: Kalau ke Prabowo Subianto Mau Diapain Lagi - detikNews… https://t.co/ts3FcHGDXs,Pulau Impian,Disuruh_Iben
9,1675870801994870785,2023-07-03 14:15:10,Berita Prabowo :  Relawan Sepakat Prabowo Subianto Bisa Menang Bila Tandem dengan Cak Imin - detikNews #Prabowo… https://t.co/jtzUXM0zwU,Pulau Impian,Disuruh_Iben
10,1675870100635934720,2023-07-03 14:12:22,Prabowo Subianto adalah seorang pendekar. ( https://t.co/RiQrRGJLv1 ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,EsmeraldaV43230
11,1675869978409697281,2023-07-03 14:11:53,RT @Nini_Cupid: Erick Thohir menjadi tokoh yang dinilai paling layak untuk menjadi Cawapres untuk Prabowo Subianto dalam kontestasi Pilpres…,,Selena_Lauraaa
12,1675869827129565186,2023-07-03 14:11:17,Prabowo Subianto adalah seorang pendekar. ( https://t.co/x4HDxT28dI ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,AspenSimmo40069
13,1675869708434960384,2023-07-03 14:10:49,@genx36545403 @prabowo Tolong Jangan Berdesak2an Karena Beliau Prabowo Subianto Presiden RI 08 2024-2029..😯🙂😎❤️,,LeoBoy638799023
14,1675869182565683201,2023-07-03 14:08:43,"RT @bengkeldodo: Iki piye ?😁

https://t.co/bEqXCpPnt1

Sebagian pemilih PDI Perjuangan (PDIP) akan mendukung Ketua Umum (Ketum) Partai Geri…","Kebumen, Indonesia",bengkeldodo
15,1675869015162634242,2023-07-03 14:08:04,"Hasil survei LSJ periode 20—29 Juni 2023 menunjukkan sebesar 36,7 persen responden dari kalangan ""emak-emak"" mengak… https://t.co/o3k2pudjME",Jakarta,erakinimedia
16,1675868813563432961,2023-07-03 14:07:15,Prabowo Subianto adalah seorang pendekar. ( https://t.co/3eMbmEWdZS ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,HarleyShah36752
17,1675867639703552002,2023-07-03 14:02:36,Prabowo Subianto adalah seorang pendekar. ( https://t.co/9KzN2rf9kV ) #PengorbananPrabowo #PrabowoSubianto #KitaGerindra,,jameson_mc60593
