,id,date,text,place,screen_name
0,1667558366544281600,2023-06-10 15:44:30,"RT @kompascom: Bakal calon presiden yang diusung PDI-P, Ganjar Pranowo, menyebutkan, tidak ada satu pun pemimpin yang bisa mengambil alih a…",,reza_63
1,1667558315013066753,2023-06-10 15:44:18,"RT @AnakLolina2: Pantas warga negeri api ngamuk tiada henti, lha elektabilitas si dia menunjukan tren menukik...

Ganjar Pranowo terus naik…","Bogor,Indonesia",kadekchandra
2,1667558274307338240,2023-06-10 15:44:08,"RT @RstmBcl: Ada yg panas lagi 🤣🤣🤣
Bohong katanya🤭🤭
Kok bisa Pak @ganjarpranowo  dimanapun di kerubuti, diteriaki  
""SAYA MAU PRESIDEN RAMB…",,YudhaAd14349168
3,1667558236482854914,2023-06-10 15:43:59,"Ganjar Pranowo Capres paling mengerti kebutuhan Gen Z
#GanjarCapres https://t.co/PeZ4o2PDSW",,bweritabaiq
4,1667558199912972288,2023-06-10 15:43:51,RT @sweetycookiepie: Wah Pak Ganjar mau safari politik ke Sidoarjo nih #MerawatJiwaNusantara warga Sidoarjo wajib merapat tanggal 10 Juni 2…,,kasihsayangdia
5,1667558165087670273,2023-06-10 15:43:42,"RT @Miduk17: Mantan Sekjen Prabowo, Laksda (Purn) Agus Setiadji RESMI DEKLARASI mendukung Ganjar Pranowo untuk Pilpres 2024

Agus Setiadji…","Nottingham, England",4244e9a4b4ec424
6,1667558137447202817,2023-06-10 15:43:36,"RT @pikamond: Acara ‘Merawat Jiwa Nusantara, Silaturahmi Relawan Ganjar Pranowo’ di Stadion Gelora Delta Sidoarjo dihadiri berbagai unsur r…","Cilacap, Jawa Tengah",DukeSmiley
7,1667558091871723520,2023-06-10 15:43:25,"RT @Marbot_Udien: Seperti Presiden Joko Widodo, Pak Ganjar Pranowo gemar blusukan untuk tahu wilayah, kenal rakyat, dan paham persoalan keb…",,Buming43816405
8,1667558058606878720,2023-06-10 15:43:17,RT @Nizarkuntara: “Juragan” Lampung Bersiap Menangkan Ganjar Pranowo | Harian Momentum https://t.co/8Smo2rtp8J,Bandarlampung,harian_momentum
9,1667558031595565056,2023-06-10 15:43:11,RT @harian_momentum: “Juragan” Lampung Bersiap Menangkan Ganjar Pranowo | Harian Momentum https://t.co/8Sl6ajyY5n,Bandarlampung,harian_momentum
10,1667558019843112960,2023-06-10 15:43:08,"RT @MarahIchsan: Kok bisa ya...?

""Purnawirawan TNI-Polri Deklarasikan Dukungan untuk Ganjar Pranowo""
https://t.co/3NaZMOfgfu",,sindoe
