,id,date,text,place,screen_name
0,1663536396009897990,2023-05-30 13:22:38,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,Revaadinda01
1,1663536147388329985,2023-05-30 13:21:39,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…","Jakarta Capital Region, Indone",Srikandi_Gp
2,1663535392833040385,2023-05-30 13:18:39,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…",,Ririen_02
3,1663535027295236096,2023-05-30 13:17:12,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…",Nowhere🌾,gendhis_ayoe
4,1663534709404758019,2023-05-30 13:15:56,"Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 7.6%
- 3. ANIES BASWEDAN - 46.3%
- 2. GANJAR PRANOWO… https://t.co/nK3QPXy3KI","DKI Jakarta, Indonesia",AdrieMuhammad
5,1663534638114177025,2023-05-30 13:15:39,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…","Jakarta Capital Region, Indone",Spy_Zone85
6,1663534262161903616,2023-05-30 13:14:09,HT Buka MNC Forum LXX (70th) Hadirkan Sosok Bacapres Prabowo Subianto - Okezone News #SemuaDukungPrabowo… https://t.co/a18uQuqJom,Alam Bawah Sadar,RSeptianEGeo
7,1663534247888695296,2023-05-30 13:14:06,HT Buka MNC Forum LXX (70th) Hadirkan Sosok Bacapres Prabowo Subianto - Okezone News #Prabowo #BangkitBersama https://t.co/qG5GtZppQU,Surabaya   ,andyyusuf22
8,1663534246110306306,2023-05-30 13:14:05,HT Buka MNC Forum LXX (70th) Hadirkan Sosok Bacapres Prabowo Subianto - Okezone News #Prabowo #PrabowoSubianto https://t.co/7ooPATHeqj,"ÜT: -6.3480548,106.8316685",adiojanoski
9,1663533844501512193,2023-05-30 13:12:30,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…","Jakarta Capital Region, Indone",Pro__NKRI
10,1663532976553234434,2023-05-30 13:09:03,"Raih Elektabilitas Tinggi sebagai Capres, Prabowo Subianto Dinilai Bisa Tumbuhkan Ekonomi Baik di Indonesia - Pikir… https://t.co/hfSKubkffK","ÜT: -6.3480548,106.8316685",adiojanoski
11,1663532849033785347,2023-05-30 13:08:32,"RT @NegarakuApa: Raih Elektabilitas Tinggi sebagai Capres, Prabowo Subianto Dinilai Bisa Tumbuhkan Ekonomi Baik di Indonesia - Pikiran Raky…",,UnameOne
12,1663532789931851785,2023-05-30 13:08:18,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…",,AntiKadrun_
13,1663532760647237632,2023-05-30 13:08:11,"Raih Elektabilitas Tinggi sebagai Capres, Prabowo Subianto Dinilai Bisa Tumbuhkan Ekonomi Baik di Indonesia - Pikir… https://t.co/vyOeSAEelW",jakarta,NegarakuApa
14,1663532702006673408,2023-05-30 13:07:57,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,rzkyayra
15,1663532531646599168,2023-05-30 13:07:17,"RT @Harumiii_kn: Ketua Umum PAN, Zulhas Lempar Pujian Kinerja Prabowo: Tak Kenal Lelah Demi NKRI #SemuaDukungPrabowo #ManutJokowi Prabowo S…",,Chaves1305
16,1663531854467829760,2023-05-30 13:04:35,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Indonesia,poetut_preneur
17,1663531724964503552,2023-05-30 13:04:04,Ratusan Pedagang di Kabupaten Tegal Dukung Prabowo Subianto sebagai Capres 2024 - Kompas TV #Prabowo #BangkitBersama https://t.co/XFg9NOjjPi,Surabaya   ,andyyusuf22
18,1663531455535013888,2023-05-30 13:03:00,"RT @Aryprasetyo85: #GanjarMenangTotal
Survei SMRC: Elektabilitas Ganjar Unggul dari Prabowo dan Anies di Kalangan Pemilih Kritis

Hasil sur…",,Najhwa_AM
19,1663530706306482177,2023-05-30 13:00:01,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,HAbdullah33bb
20,1663530592028495872,2023-05-30 12:59:34,Prabowo Subianto Miliki Kemampuan Tumbuhkan Ekonomi Tanah Air 2024 - https://t.co/7qCXFk8sOn #Prabowo… https://t.co/IOdqAJlYVc,Surabaya   ,andyyusuf22
21,1663529807223857152,2023-05-30 12:56:27,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,titisuharti
22,1663529209506172928,2023-05-30 12:54:05,"RT @bengkeldodo: Para pendukung Prabowo Subianto, membagi-bagikan susu kemasan dan biskuit untuk anak-anak gratis kepada warga Kebumen di a…","Jakarta, Indonesia",B_Hendratmo1
23,1663529015377018882,2023-05-30 12:53:18,"RT @akbarfaizal68: Polling Podcast AFU: 
SIAPA CALON PRESIDEN YANG MENURUT ANDA PALING PAHAM CARA MENYELESAIKAN MASALAH?
- Prabowo Subianto…",,abd_musyawir
24,1663528875585044480,2023-05-30 12:52:45,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",Bumi belahan timur_jln.arafura,Adra_silent
25,1663528731451994114,2023-05-30 12:52:11,RT @NegarakuApa: Ratusan Pedagang di Kabupaten Tegal Dukung Prabowo Subianto ... - YouTube #SemuaDukungPrabowo #IkutPakde https://t.co/ERaf…,,AzzrielAzaryahu
26,1663528718705512452,2023-05-30 12:52:08,RT @NegarakuApa: Ratusan Pedagang di Kabupaten Tegal Dukung Prabowo Subianto ... - YouTube #SemuaDukungPrabowo #IkutPakde https://t.co/ERaf…,,AzhareAkiba
