,id,date,text,place,screen_name
0,1663185973688307713,2023-05-29 14:10:11,"RT @vita_AVP: Mau dibilang pencitraan, tukang bokep atau apalah, faktanya masyarakat mencintai dan berharap Ganjar Pranowo jadi Presiden RI…",,Erryx3
1,1663185958538301441,2023-05-29 14:10:07,"RT @PDI_Perjuangan: Ganjar Pranowo Hadiri Acara Bertajuk 'Globalisasi - Tantangan dan Peluang Indonesia ke Depan'

Bakal Calon Presiden (Ba…",,partai_bermoral
2,1663185925839663104,2023-05-29 14:09:59,"RT @PDI_Perjuangan: Ganjar Pranowo Optimis Indonesia Jadi Negara Ekonomi Terkuat di Dunia

Calon presiden PDI Perjuangan, Ganjar Pranowo me…",,partai_bermoral
3,1663185907225358336,2023-05-29 14:09:55,"RT @PDI_Perjuangan: Ganjar Pranowo Optimis Indonesia Jadi Negara Ekonomi Terkuat di Dunia

Calon presiden PDI Perjuangan, Ganjar Pranowo me…",,partai_bermoral
4,1663185815542063105,2023-05-29 14:09:33,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Jakarta Timur, Indonesia",dhidie_doank
5,1663185786173521921,2023-05-29 14:09:26,RT @RizkiR4madani: Asyiapp 👍🏻💪🇲🇨😎🤟 Bergerak kite 👍🏻☕☕  https://t.co/LtgSPDwei9,INDONESIA,sarpan2000
6,1663185775691988994,2023-05-29 14:09:24,"RT @KakekHalal: Ganjar; Garap Sektor Maritim Saja, Kita Bisa Naikkan Pendapatan Negara Ratusan Kali Lipat

Calon presiden PDI Perjuangan,…",,partai_bermoral
7,1663185775410970626,2023-05-29 14:09:24,@tifsembiring Hidup Ganjar pranowo,,AlfinoAhmad
8,1663185757266165760,2023-05-29 14:09:19,RT @terasid: Milenial di Kabupaten Buru Dukung Ganjar Pranowo Sebagai Capres | https://t.co/nUTCA9wvQF | #terasID #beritaseindonesia https:…,Jakarta Capital Region,terasid
9,1663185664580677632,2023-05-29 14:08:57,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Banten, Indonesia",HRMalik12
10,1663185650114498561,2023-05-29 14:08:54,@mavakhayank29 @tifsembiring Ganjar Pranowo yes,,AlfinoAhmad
11,1663185503771058177,2023-05-29 14:08:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jabukkus1
12,1663185435672346625,2023-05-29 14:08:03,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,back2waterstone
