,id,date,text,place,screen_name
0,1674776940992159745,2023-06-30 13:48:33,"Heboh Slide 8, Foto Anies Baswedan Hadiri Jamuan Makan Siang Raja Salman, Netizen https://t.co/jjQlQ8xk0U",,anniesbaswedan
1,1674776916652609543,2023-06-30 13:48:27,"RT @LANGKAHANIES: Luar biasa Rakyat Indonesia ini yang menjadi Relawan @aniesbaswedan 
Totalnya ada 600 simpul Relawan, bikin mumet lawan.…",,ParizonF
2,1674776879763709954,2023-06-30 13:48:18,"@AnKiiim_ sebelum dipakai harus ada sesuatu yang dilakukan biar nampak ada usaha, lah kalau langsung nanti pak Anie… https://t.co/KqdzKsRWbm",,Kaisar_Dusun
3,1674776846402195462,2023-06-30 13:48:10,"RT @YuliEsih: Haus akan pujian jelang Pilpres! Kelompok Anies Baswedan buat berita palsu dengan foto editan, mengaku diundang kerajaan Arab…",,YuliEsih
4,1674776829763416064,2023-06-30 13:48:06,"Haus akan pujian jelang Pilpres! Kelompok Anies Baswedan buat berita palsu dengan foto editan, mengaku diundang ker… https://t.co/hMGpF7TWub",,YuliEsih
5,1674776810025021443,2023-06-30 13:48:02,"RT @KakekHalal: Hebat! JIS, Senilai Rp5 Triliun, Baru Diresmikan Langsung Mau Direnovasi PUPR

Ini kisah yang paling konyol sepanjang sejar…","Jawa Tengah, Indonesia",syddokiddo
6,1674776740252770309,2023-06-30 13:47:45,"RT @Mdy_Asmara1701: Clear ya dua²nya mendapat undangan👌

Anies Baswedan Bertemu Putra Mahkota Arab Saudi https://t.co/803ZcuJ8nL",,Abdul70042633
7,1674776729293066246,2023-06-30 13:47:42,"RT @as_siglie: Lain lubuk lain ikan, lain padang lain belalangnya...

Melawan lupa Sewaktu Anies Baswedan Rektor Universitas  Paramadina. L…","Bandung, Jawa Barat",azhari_rangguci
8,1674776674737754114,2023-06-30 13:47:29,"RT @Mdy_Asmara1701: Clear ya dua²nya mendapat undangan👌

Anies Baswedan Bertemu Putra Mahkota Arab Saudi https://t.co/803ZcuJ8nL",,sejahtera_12789
9,1674776560539426820,2023-06-30 13:47:02,"RT @aly_benzema: Demi menyelamatkan Indonesia dari keterpurukan saat ini, mari kita dukung Anies Baswedan untuk perubahan.

#SalamPerubahan…", Indonesia,A_Saef
