,id,date,text,place,screen_name
0,1668508724045152256,2023-06-13 06:40:53,Anies Baswedan dan partai pengusungnya akan segera menjadi kenangan dan sejarah kegagalan politik identitas di Indo… https://t.co/5zwjY9VlWm,,putri_lave
1,1668508684736147456,2023-06-13 06:40:44,"RT @Malika6027: Mentri2 Yang Dipecat Jokowi
- Sudirman Said
 Alsn : membubrkan petral, membngkar kngkalikong luhut dg st novanto dlm sham f…",,ZulfaHe25518628
2,1668508665052266501,2023-06-13 06:40:39,Anies Baswedan dan partai pengusungnya akan segera menjadi kenangan dan sejarah kegagalan politik identitas di Indo… https://t.co/TuysICPG5p,,putri_lave
3,1668508650942660609,2023-06-13 06:40:36,RT @GeiszChalifah: Pekerjakan Tenaga Asing di IKN. Luhut Bangsa Kita Engga Bisa. Lalu kita menengok kebelakang ketika pembangunan Stadion P…,negeri +62,Benny5etiawan
4,1668508625063792640,2023-06-13 06:40:30,"Sudirman Said Bocorkan Kriteria Cawapres Anies Baswedan, Refly Harun: Sudah Jelas Mengarah ke AHY
https://t.co/jQoXPqYAfk",,TajukPolitik
5,1668508595707863040,2023-06-13 06:40:23,"Kemudian 32,8 persen responden memilih Ganjar Pranowo, dan 21,9 persen responden memilih Anies Baswedan.… https://t.co/MTVtGp31Uv",,raisshaanjani
6,1668508589982629888,2023-06-13 06:40:21,"RT @RomitsuT: Putri Ariani dari kecil sudah dikagumi oleh Anies Baswedan loh mas Ganjar....selama ini kemane saja ? 
Ketenaran Putri jangan…",Indonesia 🇮🇩,gtvirgostar
7,1668508570139398144,2023-06-13 06:40:17,"Anies Baswedan, bakal capres di Pilpres 2024 yang diusung Koalisi Perubahan untuk Persatuan, di urutan ketiga denga… https://t.co/Li5kGgpLg7",,raisshaanjani
8,1668508566339354624,2023-06-13 06:40:16,"RT @HidayatNatari: Atang;
""Insya Allah target kami di Pilpres 2024 ini 80 persen untuk Pak Anies Baswedan. Mudah-mudahan ini bisa tercapai…",,ArmanAr47062235
9,1668508556755374080,2023-06-13 06:40:13,RT @HidayatNatari: Wuiih...ada Ustadz Das'ad Latif di acara Anies Baswedan.😂👍👍 https://t.co/vxmHDSK2QW,,ZulfaHe25518628
10,1668508534563303424,2023-06-13 06:40:08,RT @HidayatNatari: Wuiih...ada Ustadz Das'ad Latif di acara Anies Baswedan.😂👍👍 https://t.co/vxmHDSK2QW,,Abdulwa66976391
11,1668508530142486528,2023-06-13 06:40:07,Posisi Menteri Pertahanan Prabowo Subianto unggul baik ketika dihadapkan dengan Gubernur Jawa Tengah Ganjar Pranowo… https://t.co/rJzJLkmexM,,soffyajkt
12,1668508522504675329,2023-06-13 06:40:05,"Jawa Timur
Prabowo Subianto 41,2%
Ganjar Pranowo 40,8%
Anies Baswedan 13,3%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,soffyajkt
13,1668508518952087553,2023-06-13 06:40:04,"Jawa Barat
Prabowo Subianto 53,2%
Anies Baswedan 22,5%
Ganjar Pranowo 20,4%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,soffyajkt
14,1668508516913487872,2023-06-13 06:40:04,"RT @Malika6027: Mentri2 Yang Dipecat Jokowi
- Sudirman Said
 Alsn : membubrkan petral, membngkar kngkalikong luhut dg st novanto dlm sham f…",,70Boedjang
15,1668508515995115520,2023-06-13 06:40:04,"Banten
Prabowo Subianto 57,3%
Ganjar Pranowo 19,8%
Anies Baswedan 19,2%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,soffyajkt
16,1668508512887119874,2023-06-13 06:40:03,"Sumatra Selatan
Prabowo Subianto 38,5%
Ganjar Pranowo 28,7%
Anies Baswedan 24,3%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,soffyajkt
17,1668508509791723521,2023-06-13 06:40:02,"Sumatra Utara
Prabowo Subianto 42,5%
Ganjar Pranowo 40,6%
Anies Baswedan 13,2%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,soffyajkt
18,1668508506650214400,2023-06-13 06:40:02,Prabowo juga unggul dalam simulasi head to head dengan Gubernur Jawa Tengah Ganjar Pranowo maupun Mantan Gubenur DK… https://t.co/ehqg6T0fdi,,LubisDarlina
19,1668508506591461376,2023-06-13 06:40:02,"Berikut tingkat elektabilitas masing-masing bacapres di tiap provinsi:
Sulawesi Selatan
Prabowo Subianto 35,6%
Ganj… https://t.co/zIIHWiCcrB",,soffyajkt
20,1668508504712433671,2023-06-13 06:40:01,RT @GeiszChalifah: Pekerjakan Tenaga Asing di IKN. Luhut Bangsa Kita Engga Bisa. Lalu kita menengok kebelakang ketika pembangunan Stadion P…,,muhtadin_i
21,1668508496609042433,2023-06-13 06:39:59,"Sedangkan elektabilitas Anies Baswedan memperlihatkan tren yang terus menurun,"" kata Direktur Eksekutif LSN Gema Nu… https://t.co/wd4c5PyJrI",,soffyajkt
22,1668508474609922050,2023-06-13 06:39:54,"RT @MichelAdam7__: Japto serukan Pemuda Pancasila untuk dukung Anies Baswedan.

""Anggota PP wajib mendukung kader PP yang nyapres, nyaleg,…",,ZulfaHe25518628
23,1668508429605040128,2023-06-13 06:39:43,RT @RomitsuT: Salah satu alasan Jokowi pindah ibukota IKN adalah Jakarta super macet bahkan langganan masuk 10 besar kota termacet di dunia…,Indonesia,ac_bam
24,1668508410885836807,2023-06-13 06:39:39,RT @GeiszChalifah: Pekerjakan Tenaga Asing di IKN. Luhut Bangsa Kita Engga Bisa. Lalu kita menengok kebelakang ketika pembangunan Stadion P…,,Dody03180922
25,1668508409648545792,2023-06-13 06:39:38,Anies Baswedan dan partai pengusungnya akan segera menjadi kenangan dan sejarah kegagalan politik identitas di Indo… https://t.co/Zs5NwXnGgm,,dedy_gl100
26,1668508404997058560,2023-06-13 06:39:37,RT @HidayatNatari: Wuiih...ada Ustadz Das'ad Latif di acara Anies Baswedan.😂👍👍 https://t.co/vxmHDSK2QW,,InaRidho4
27,1668508383144472576,2023-06-13 06:39:32,RT @tempodotco: Anies Baswedan Jadi Penguji Disertasi Mahasiswa Disabilitas Rungu Pascasarjana ISI Surakarta #TempoNasional https://t.co/Kf…,🎓𝑪𝒆𝒓𝒕𝒊𝒇𝒊𝒆𝒅 𝑻𝒆𝒂𝒎℃,PaidWeb3
28,1668508379285954561,2023-06-13 06:39:31,"RT @P3n99u94t: ALUMNI ITB DEKLARASIKAN ANIES BASWEDAN SEBAGAI PRESIDEN RI 2024....‼️

#JokowiPredatorDemokrasi
#JokowiPredatorDemokrasi
🆘🆗…","Pematang Siantar, Indonesia",Rahim19752
