,id,date,text,place,screen_name
0,1671887071294943232,2023-06-22 14:25:14,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",,Opowaelahkeno77
1,1671886912251133952,2023-06-22 14:24:36,"RT @__AnakKolong: Ketika saya menyampaikan, bhw Pak Prabowo Subianto menghormati &amp; mencintai Habibana Rizieq bin Hussein Shihab, kalian mar…",,innuendo01
2,1671886752385241092,2023-06-22 14:23:58,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",,PakasiDani
3,1671886706604384260,2023-06-22 14:23:47,"RT @DewiOzza: Survey SMRC :
@ganjarpranowo  : 37,9%
Prabowo Subianto : 33,5%
Amies Baswedan : 19,2%

Gass poll terus jaga keKompakan, waspa…","Tokyo-to, Japan",ino_tokyo
4,1671885552420020224,2023-06-22 14:19:12,"RT @Gerindra: @cizkake @erinagudono @prabowo @UTDxEmmbi Nih, check out aja, Kak. Admin traktir. Nanti kirim virtual account-nya ke DM, ya.…",Indonesia,nurasmi69
5,1671884883806023680,2023-06-22 14:16:33,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…","الرياض, المملكة العربية السعود",VillageJaguar
6,1671884780055707648,2023-06-22 14:16:08,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…","Jakarta, Indonesia",Skazie
7,1671884536823836673,2023-06-22 14:15:10,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",purwokerto,warenkbae
8,1671884141519052803,2023-06-22 14:13:36,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo terus berupaya memperkuat alutsista TNI. Salah satunya, mendatangkan dua kapal…",,RAP1612RAP
9,1671884086414278658,2023-06-22 14:13:22,"RT @Gi_N0ng: Ketua Umum Partai @Gerindra @prabowo Subianto bersilaturahmi ke kediaman dewan pertimbangan presiden Habib Luthfi Bin Yahya, K…",Indonesia,nurasmi69
10,1671883983364448261,2023-06-22 14:12:58,RT @AndiSinulingga: Hari ini kabarnya projo sulut juga resmi dukung Prabowo. Sepertinya sudah di bisikin oleh pak Jokowi. Faktanya sangat s…,,MasRahmad121
11,1671883883372249098,2023-06-22 14:12:34,"RT @__AnakKolong: Ketika saya menyampaikan, bhw Pak Prabowo Subianto menghormati &amp; mencintai Habibana Rizieq bin Hussein Shihab, kalian mar…","Pasar Minggu, Indonesia",Block13_Madura
12,1671883154091810818,2023-06-22 14:09:40,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",🌞,SantorinisSun
13,1671883096239779842,2023-06-22 14:09:26,"@prabowo SATU HATI UNTUK PRABOWO SUBIANTO ❤
#torajawashere",,APalangsa
14,1671882742286675972,2023-06-22 14:08:02,"@prabowo SATU HATI UNTUK PRABOWO SUBIANTO ❤
#torajawashere",,APalangsa
15,1671882546228109312,2023-06-22 14:07:15,"@prabowo @jokowi SATU HATI UNTUK PRABOWO SUBIANTO ❤
#torajawashere",,APalangsa
16,1671882534907695107,2023-06-22 14:07:13,"RT @__AnakKolong: Ketika saya menyampaikan, bhw Pak Prabowo Subianto menghormati &amp; mencintai Habibana Rizieq bin Hussein Shihab, kalian mar…",,mistercharli1
17,1671882528423288833,2023-06-22 14:07:11,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",,SomarwaneSefnat
18,1671882292544032772,2023-06-22 14:06:15,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…",,budi_rajaser
19,1671882269185970177,2023-06-22 14:06:09,RT @AndiSinulingga: Hari ini kabarnya projo sulut juga resmi dukung Prabowo. Sepertinya sudah di bisikin oleh pak Jokowi. Faktanya sangat s…,,hari_chus
20,1671881923076165638,2023-06-22 14:04:47,RT @AndiSinulingga: Hari ini kabarnya projo sulut juga resmi dukung Prabowo. Sepertinya sudah di bisikin oleh pak Jokowi. Faktanya sangat s…,,KimanTongkodu
21,1671881045657124878,2023-06-22 14:01:17,"Sebanyak 38,1% pemilih Jokowi pada pemilu 2019 akan beralih memilih Menko Perekonomian Airlangga Hartarto pada pemi… https://t.co/uz6hw3OMZc",,BebasBersuara01
22,1671880804463685632,2023-06-22 14:00:20,"RT @DewiOzza: Survey SMRC :
@ganjarpranowo  : 37,9%
Prabowo Subianto : 33,5%
Amies Baswedan : 19,2%

Gass poll terus jaga keKompakan, waspa…","Menteng, Indonesia",hatewe369
23,1671880639245877250,2023-06-22 13:59:41,"RT @ChantiqueTiyara: Hasil Survei Pemilih Kritis SMRC :

Ganjar Pranowo  : 37,9%
Prabowo Subianto : 33,5%
4nies Baswedan : 19,2%

Yg paling…","DKI Jakarta, Indonesia",ThasmidFauziZHI
24,1671880110444773377,2023-06-22 13:57:35,"RT @Gi_N0ng: Ketua Umum Partai @Gerindra @prabowo Subianto bersilaturahmi ke kediaman dewan pertimbangan presiden Habib Luthfi Bin Yahya, K…",,yantanu2_08
25,1671879208803639296,2023-06-22 13:54:00,RT @AndiSinulingga: Hari ini kabarnya projo sulut juga resmi dukung Prabowo. Sepertinya sudah di bisikin oleh pak Jokowi. Faktanya sangat s…,,de_gagli
26,1671879202306654208,2023-06-22 13:53:58,"RT @Gi_N0ng: Ketua Umum Partai @Gerindra @prabowo Subianto bersilaturahmi ke kediaman dewan pertimbangan presiden Habib Luthfi Bin Yahya, K…",,BANGSAygSUJUD
