,id,date,text,place,screen_name
0,1661749010242371589,2023-05-25 15:00:12,"RT @sutanmangara: Alhamdulillah dan terima kasih kepada seluruh RAKYAT INDONESIA, yang telah menggunakan Design Gambar/Poster yang saya bua…",Indonesia,new_Annisa1193
1,1661749000985526279,2023-05-25 15:00:10,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",भारत,adzkia_bilqis
2,1661749000800980998,2023-05-25 15:00:10,"@NasDem 
Sangat Ngeri nderrrr.
-
Bagaimana bisa seorang pemimpin di menangkan dg segala cara,.. ini namanya udah Br… https://t.co/LTdwJ9myBs",Indonesia,Galihzainur1
3,1661748977593880580,2023-05-25 15:00:04,"RT @Dhyndha_: “Seknas KIB (Golkar, PPP, PAN) Jawa Timur Dukung Anies Baswedan di Pilpres 2024 nanti”

Akar rumput KIB memang Keren  👍
Beran…",Indonesia,Dwiatmoko1963
4,1661748941925523457,2023-05-25 14:59:56,"RT @MichelAdam7__: Ada yang seru di Ponorogo tanggal 23 Mei 2023.
Masyarakat menyambut Anies Baswedan dengan suka cita. 
Video: AbdulRachim…",,din_77
5,1661748796823588865,2023-05-25 14:59:21,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai pemimpin.

Tenang dan fokus..... https://t.co/stpjzV0QKh",padang,wahyufatihrossi
6,1661748775600406532,2023-05-25 14:59:16,"RT @tukangrosok22: Aaa ini nih parah nih !
..
..
..
..
https://t.co/WcZd5FHYPO https://t.co/n8nm9OqeZM",Indonesia,savagemaniac7
7,1661748736509489154,2023-05-25 14:59:07,"RT @Mdy_Asmara1701: Semua Akan Anies Pada Waktunya 💪

Relawan Laskar Aman dan Srikandi Dukung Anies Baswedan 

#AniesPresidenRI2024 https:/…",Indonesia,new_Annisa1193
8,1661748735691612163,2023-05-25 14:59:07,"RT @Aryprasetyo85: Udah salah gak mau minta maaf, malah menyalahkan media🤦

Otak di mana otak...
Dasar Wan Bacot Mudak Badak!

Salah Pakai…","Medan Maimun, Indonesia",saposikompak
9,1661748687226437635,2023-05-25 14:58:55,"RT @triwul82: Direktur Jenderal Bina Marga Kementerian PUPR, Hedy Rahadian menilai, Anies Baswedan keliru dalam mengartikan data milik Bada…",Buitenzorg ,yaarobuitenzorg
10,1661748685917802497,2023-05-25 14:58:55,"RT @Dhyndha_: “Seknas KIB (Golkar, PPP, PAN) Jawa Timur Dukung Anies Baswedan di Pilpres 2024 nanti”

Akar rumput KIB memang Keren  👍
Beran…",bumi Allah ,Maenggok
11,1661748684214931456,2023-05-25 14:58:54,"RT @tawajkt: Seharusnya pemerintah berterima kasih kepada Anies Baswedan.

Karena Anies membacakan data perbandingan pembangunan jalan era…",Indonesia,new_Annisa1193
12,1661748651390308358,2023-05-25 14:58:46,"RT @Mdy_Asmara1701: Cawapres Anies Jadi ""Element Of Surprise"" 

Siapapun Cawapresnya Capresnya Anies Baswedan👌 https://t.co/7xPyQBCN9H",,qurtubi_hafiz
13,1661748643450490880,2023-05-25 14:58:45,"RT @Dhyndha_: “Seknas KIB (Golkar, PPP, PAN) Jawa Timur Dukung Anies Baswedan di Pilpres 2024 nanti”

Akar rumput KIB memang Keren  👍
Beran…",,AsmakIriani
14,1661748631454752770,2023-05-25 14:58:42,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,maydivaca
15,1661748604405702661,2023-05-25 14:58:35,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,AisahShifa
