,id,date,text,place,screen_name
0,1671119017808138240,2023-06-20 11:33:16,RT @infosweger86: @maryshelparaiso patut didukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas…,"Banyuwangi, Indonesia",infosweger86
1,1671118900803805186,2023-06-20 11:32:48,@maryshelparaiso patut didukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/1dRhnPraOU,"Banyuwangi, Indonesia",infosweger86
2,1671114683036860417,2023-06-20 11:16:02,RT @infosweger86: @maryshelparaiso lanjutkan lah #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #…,"Banyuwangi, Indonesia",infosweger86
3,1671114572550537216,2023-06-20 11:15:36,@maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/S3JN2bmHUM,"Banyuwangi, Indonesia",infosweger86
4,1671110250630635520,2023-06-20 10:58:26,@OiCoffe @maryshelparaiso kami terus dukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/j6IBU5TJry,"Banyuwangi, Indonesia",infosweger86
5,1671109863106293760,2023-06-20 10:56:53,@maryshelparaiso lanjutkan lah #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/vBkEOZIogi,"Banyuwangi, Indonesia",infosweger86
6,1671109629743611905,2023-06-20 10:55:58,RT @infosweger86: @OiCoffe @maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentita…,"Banyuwangi, Indonesia",infosweger86
7,1671109518082838528,2023-06-20 10:55:31,@OiCoffe @maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/MOqeOELAep,"Banyuwangi, Indonesia",infosweger86
8,1671099320370876416,2023-06-20 10:15:00,@pradana_ganda @refaabdi Sudah dipastikan jadwal Pemilu sesuai rencana awal! #Pemilu2024SesuaiTahapan… https://t.co/e4XvEAvTk6,Sampang,AdAstaji
9,1671098352321302528,2023-06-20 10:11:09,"RT @AdAstaji: @refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #TolakPolit…",Sampang,AdAstaji
10,1671098229516275713,2023-06-20 10:10:40,"@refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/unEJEswpge",Sampang,AdAstaji
11,1671097490689642496,2023-06-20 10:07:43,RT @AdAstaji: @refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #TolakPolitikMasjid #Pem…,Sampang,AdAstaji
12,1671097360267743233,2023-06-20 10:07:12,@refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/unhjTk9Yfu,Sampang,AdAstaji
13,1671096835564515328,2023-06-20 10:05:07,@DiamTetap @refaabdi Sudah dipastikan jadwal Pemilu sesuai rencana awal! #Pemilu2024SesuaiTahapan… https://t.co/DZRCLGytOO,Sampang,AdAstaji
14,1671076271080742912,2023-06-20 08:43:24,"RT @jejelucious: Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#A…",Banten ,IndahMusida
15,1671054207749885952,2023-06-20 07:15:44,RT @caritaucom: Rapimnas Partai Persatuan Pembangunan resmi calonkan Sandiaga Uno jadi Calon Wakil Presiden (Cawapres) 2024 pendamping capr…,,kabarp3
16,1671034080232882176,2023-06-20 05:55:45,Politik uang jadi cara instan politisi nakal untuk berkuasa. Waspada politikus nakal beredar di lingkungan anda… https://t.co/mbrQtetl2j,"Purwokerto Timur, Indonesia",RasizSubekti
17,1671032718451445761,2023-06-20 05:50:21,"Menuju pemilih Indonesia yang cerdas
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/NSc1tO9UjJ",,Gpekoponbanzai
18,1671016534683033603,2023-06-20 04:46:02,"Ciptakan pemilu damai 2024.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/UgeJZkLvyB",,jejelucious
19,1671016300577947649,2023-06-20 04:45:06,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Gl9K7yT2oT",,jejelucious
20,1671016032515903489,2023-06-20 04:44:02,"Politik uang jadi cara instan politisi nakal untuk berkuasa. 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/PvQOdNmnHS",,jejelucious
21,1670988010593353730,2023-06-20 02:52:41,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/k1kJGRhEr2","Kalimantan Selatan, Indonesia",faizhafebri
22,1670987798646788097,2023-06-20 02:51:51,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/zcuIijrsLm","Kalimantan Selatan, Indonesia",intan_sumuweng
23,1670987773313163264,2023-06-20 02:51:45,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/xxgJJCyocx","Kalimantan Selatan, Indonesia",intan_sumuweng
24,1670987677334929412,2023-06-20 02:51:22,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/NwGfauIeX1","Kalimantan Selatan, Indonesia",jelordzkie
25,1670987650042585089,2023-06-20 02:51:15,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/JdzOVCfHNV","Kalimantan Selatan, Indonesia",jelordzkie
26,1670987516567228416,2023-06-20 02:50:44,"Waspada politikus nakal beredar di lingkungan anda.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/1m48SrsIli","Kalimantan Selatan, Indonesia",BeoSophia
27,1670921635057266688,2023-06-19 22:28:56,"Literasi Mewaspadai Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/1DFObIV6VO",,AirinNatasya1
28,1670921610315075588,2023-06-19 22:28:50,"Literasi Mewaspadai Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/zOJusXMd8T",,AirinNatasya1
29,1670921585937764352,2023-06-19 22:28:44,"Literasi Mewaspadai Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/2L3rxHDRxC",,AirinNatasya1
30,1670921562084761608,2023-06-19 22:28:39,"Literasi Mewaspadai Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/4g8Ok02c69",,AirinNatasya1
31,1670921540064677888,2023-06-19 22:28:34,"Literasi Mewaspadai Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/3GJQZLBwIF",,AirinNatasya1
32,1670828090841526273,2023-06-19 16:17:13,"Seru banget nih yang kemarin satu kereta bareng Pak Airlngga 😍

#airlanggahartarto #golkar #golkarindonesia #kereta… https://t.co/hWu5b2ugjj",,talkaboutthis__
33,1670764235998253057,2023-06-19 12:03:29,"Partai Harus Berbenah Usai Putusan MK Soal Sistem Pemilu.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/bF4PHvxS0N","Bandar Jaya, Lampung",bullshitt404
34,1670764065738866688,2023-06-19 12:02:49,"BRIM Rekomendasikan Pemilu Proposional Terbuka.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/IOEJzDCKC8","Bandar Jaya, Lampung",bullshitt404
35,1670763877196496896,2023-06-19 12:02:04,"PPP Siap Pecat Kader Pelaku Politik Uang.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/1Vp4YGkmtV","Bandar Jaya, Lampung",bullshitt404
36,1670763705544626177,2023-06-19 12:01:23,"BRIN Rekomendasikan Sistem Penyelenggaraan Pemilu Proposional Terbuka.

#PemiluSerentak2024… https://t.co/9NLJsKPT1q","Bandar Jaya, Lampung",bullshitt404
37,1670763495791669249,2023-06-19 12:00:33,"Partai Politik Bertanggung Jawab Hapuskan Politik Uang.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/WgMrRVLyns","Bandar Jaya, Lampung",bullshitt404
38,1670760018755592192,2023-06-19 11:46:44,"PPP siap pecat kader pelaku Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/Y25aguUabM","Papua Barat, Indonesia",PesonaNegeriku2
39,1670759951718027265,2023-06-19 11:46:28,"BRIN rekomendasikan sistem penyelenggaraan Pemilu proporsional terbuka 
#PemiluSerentak2024… https://t.co/AVHnKMqK8p","Papua Barat, Indonesia",PesonaNegeriku2
40,1670759885330587648,2023-06-19 11:46:12,"Partai Politik bertanggung jawab hapuskan Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/OVcdRpYOEa","Papua Barat, Indonesia",PesonaNegeriku2
41,1670759464658685954,2023-06-19 11:44:32,"BRIN rekomendasikan sistem penyelenggaraan Pemilu proporsional terbuka
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/YqXudzPjeI","West Papua, Indonesia",anugerah_negeri
42,1670759327379120128,2023-06-19 11:43:59,"PPP siap pecat kader pelaku Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/Wm5Vb7P5rl","West Papua, Indonesia",anugerah_negeri
43,1670759177692807169,2023-06-19 11:43:23,"BRIN rekomendasikan sistem penyelenggaraan Pemilu proporsional terbuka
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ZQBLm4dzrq","West Papua, Indonesia",anugerah_negeri
44,1670758726381490176,2023-06-19 11:41:36,"Partai Politik bertanggung jawab hapuskan Politik Uang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/bKcHZ7J3ie","West Papua, Indonesia",anugerah_negeri
45,1670757369045991425,2023-06-19 11:36:12,"Partai harus berbenah usai putusan MK soal sistem pemilu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Yrhr050z3O",,CandraLepi
46,1670757338217877504,2023-06-19 11:36:05,"Partai harus berbenah usai putusan MK soal sistem pemilu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/8TuYysddEO",,CandraLepi
47,1670757304550199296,2023-06-19 11:35:57,"Partai harus berbenah usai putusan MK soal sistem pemilu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/5JeDdjDBHM",,CandraLepi
