,id,date,text,place,screen_name
0,1682245426630770688,2023-07-21 04:25:38,"RT @DarianiRat117: Jendral Andika Perkasa siap ditugaskan untuk menangkan Ganjar Pranowo 👍♥️🇮🇩
.
Jerome Polin | Candy Crush | Positif | CON…",,DariatiSar119
1,1682245325170573312,2023-07-21 04:25:14,"RT @vita_AVP: Kenapa anak-anak pada suka kalo mau ketemu Pak Ganjar Pranowo, calon presidennya?
Karena anak² tahu @ganjarpranowo pemimpin y…",,NKRIjayalah
2,1682245298402496514,2023-07-21 04:25:08,"RT @Hudakeyy: Ganjar Pranowo Masih Berbicara Soal Clique (Busana Satu Kelompok)
Sementara @aniesbaswedan Sudah Membicarakan Strategi Geopol…",,makhluk_62
3,1682245245919199232,2023-07-21 04:24:55,"RT @aan_muba: Ganjar Pranowo Bicara Penurunan Angka Kemiskinan di Jawa Tengah

Badan Pusat Statistik Jawa Tengah mencatat jumlah penduduk m…",,NKRIjayalah
4,1682245195411365891,2023-07-21 04:24:43,"RT @Torrez_20_06: Ganjar Pranowo Pemimpin Berjiwa Muda dan Kekinian

Selama kepemimpinannya dua periode sebagai Gubernur Jawa Tengah, Ganja…","Kota Bandung, Jawa Barat",Virgin_97
5,1682245173798109185,2023-07-21 04:24:38,"RT @DarianiRat117: Jendral Andika Perkasa siap ditugaskan untuk menangkan Ganjar Pranowo 👍♥️🇮🇩
.
Jerome Polin | Candy Crush | Positif | CON…",,Astutiningtya49
6,1682245131737653248,2023-07-21 04:24:28,"RT @Cintada16: Selamat pagi semua.
Tegak lurus bersama Pak Pak Jokowi dan Pak Ganjar Pranowo.🫰 https://t.co/2Ba78P1ZF5",,bs_vito
7,1682245076691591168,2023-07-21 04:24:15,"Kemeja garis hitam &amp; putih yg dipakai Ganjar Pranowo
📝Di desain khusus oleh Presiden Jokowi
📝Muncul dari presiden J… https://t.co/MKJMTfjVYt","Jawa Timur, Indonesia",wantahgdn__
8,1682245064536498176,2023-07-21 04:24:12,"RT @rasa2086: Ganjar Pranowo Dinilai Sosok Pemimpin yang Milenial

Bakal Calon Presiden, Ganjar Pranowo banyak mendapat dukungan dari gener…","Kota Bandung, Jawa Barat",Virgin_97
9,1682245063009796096,2023-07-21 04:24:12,"RT @aan_muba: Ganjar Pranowo Bicara Penurunan Angka Kemiskinan di Jawa Tengah

Badan Pusat Statistik Jawa Tengah mencatat jumlah penduduk m…",,bs_vito
10,1682245020752175106,2023-07-21 04:24:02,"RT @Widyarenee: Kisi2 syarat cawapres u/ capres Hitam Putih Ganjar Pranowo :

~ Satu Visi u/ Indonesia Maju ✅️
~ Enerjik ✅️
~ Sama2 punya s…",,NKRIjayalah
11,1682244997566062593,2023-07-21 04:23:56,"RT @SimanjuntakElly: Pada acara puncak
 BULAN BUNG KARNO,
Bakal calon Presiden Ganjar Pranowo didapuk sebagai 
pembaca
 DEDICATION OF LIFE,…",HATI mu dekat JANTUNG,21aditya_bima
12,1682244983846506496,2023-07-21 04:23:53,"RT @LaingenLisa: ... gaya kepemimpinan Pak Ganjar sangat mirip dengan Joko Widodo (Jokowi) yang sederhana, jujur, merakyat dan sikapnya san…",Indonesia,wil_ws_
13,1682244982235893760,2023-07-21 04:23:53,"RT @papa_loren: Bantah Gelar Dukungan Kades di Jawa Timur, Ganjar Pranowo: Kemarin Itu, Individu.

1. klo INDIVIDU knp mengatasnamakan PAGU…",,djakatelu
14,1682244951504224256,2023-07-21 04:23:45,"RT @Tan_Mar3M: Capres nya dah mulai mengkritik rezim. Eh pendukungnya masih puja puji rezim..

Capresnya hitam putih, pendukungnya abu abu…",Republic of Indonesia ,Muis____
15,1682244928590745600,2023-07-21 04:23:40,"RT @Eil_Thia: Ganjar Pranowo : Pendidikan anti korupsi mulai dari bangku Sekolah.

Revolusi mental terus di bina, jangan sampai mental!

@g…",G a n g  S e n g g o l,journalizm_
16,1682244914866966528,2023-07-21 04:23:36,"RT @DarianiRat117: Jendral Andika Perkasa siap ditugaskan untuk menangkan Ganjar Pranowo 👍♥️🇮🇩
.
Jerome Polin | Candy Crush | Positif | CON…",,BawitaK66
17,1682244908139298816,2023-07-21 04:23:35,"RT @SimanjuntakElly: Setuju dgn pernyataan Pak Ganjar Pranowo, kalau ada yg pindah ke kamar sebelah ikhlaskan aja.
Kita percaya hilang satu…",HATI mu dekat JANTUNG,21aditya_bima
18,1682244864438845441,2023-07-21 04:23:24,"RT @triwul82: Gubernur Jawa Tengah Ganjar Pranowo mengingatkan ratusan kepala sekolah SMA, SMK dan SLB Negeri di Jawa Tengah,  agar menjaga…",,sutanyola
19,1682244750051807232,2023-07-21 04:22:57,"RT @VIVAcoid: Indeks Persepsi Korupsi Merosot, Ganjar Pranowo Kasih Tips untuk Jokowi https://t.co/KiV3Q09rWn","Cengkareng, Indonesia",Ignastherry
20,1682244601447604224,2023-07-21 04:22:22,RT @giginpraginanto: Curang itu tetap curang. Mau berkilah dengan alasan apapun tetap curang. https://t.co/SFOKQdOs0H,,DelmaI4
21,1682244579578478592,2023-07-21 04:22:17,"RT @DarianiRat117: Jendral Andika Perkasa siap ditugaskan untuk menangkan Ganjar Pranowo 👍♥️🇮🇩
.
Jerome Polin | Candy Crush | Positif | CON…",,DarianiRat117
