,id,date,text,place,screen_name
0,1684932578682540033,2023-07-28 14:23:25,"Penundaan Pilkada serentak tak selaras dengan Undang-Undang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/gkr9yscBb5","West Papua, Indonesia",anugerah_negeri
1,1684932406082699264,2023-07-28 14:22:44,"PSI Tak Setuju Bawaslu soal penundaan: Kami sipa menyongsong Pilkada 2024
#PemiluSerentak2024… https://t.co/VxCEi1brE0","West Papua, Indonesia",anugerah_negeri
2,1684932195662880768,2023-07-28 14:21:54,"Minta semua pihak ciptakan Pemilu damai, Mahfud MD: Jangan samapai ditunda sehari pun
#PemiluSerentak2024… https://t.co/GMgpc0Jub6","West Papua, Indonesia",anugerah_negeri
3,1684919175926702081,2023-07-28 13:30:10,"Sukseskan pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/GLA9ba3JWj",,Purwanto16S
4,1684919140698730497,2023-07-28 13:30:02,"Sukseskan pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/manNr1a7UC",,Purwanto16S
5,1684919106859102208,2023-07-28 13:29:54,"Sukseskan pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/X8aU9EP17n",,Purwanto16S
6,1684909479681527808,2023-07-28 12:51:38,"RT @fianty_ririmais: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak202…",Maluku,KabarBeta
7,1684909461520216065,2023-07-28 12:51:34,"RT @gilaningsy: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024
#Pe…",Maluku,KabarBeta
8,1684909447980929024,2023-07-28 12:51:31,"RT @fenianty: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024
#Pemi…",Maluku,KabarBeta
9,1684909417782009856,2023-07-28 12:51:23,"RT @Joasima_Nina: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024
#…",Maluku,KabarBeta
10,1684909401839411200,2023-07-28 12:51:20,"RT @Fanterimasari: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024…",Maluku,KabarBeta
11,1684909384844079104,2023-07-28 12:51:16,"RT @Fatma_Teterisa: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024…",Maluku,KabarBeta
12,1684909369111281664,2023-07-28 12:51:12,"RT @Fajar_Timot: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024
#P…",Maluku,KabarBeta
13,1684909353005133824,2023-07-28 12:51:08,"RT @Felix_sahilatua: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak202…",Maluku,KabarBeta
14,1684909341072404480,2023-07-28 12:51:05,"RT @Fajariska_Sual: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024…",Maluku,KabarBeta
15,1684909316430843904,2023-07-28 12:50:59,"RT @Rellyk7: Konstitusi menyatakan bahwa Pemilu &amp; Pilkada 2024 berjalan serentak menjadi tugas dan tanggungjawab
#PemiluSerentak2024
#Pemil…",Maluku,KabarBeta
16,1684905476914626561,2023-07-28 12:35:44,"Konstitusi menyatakan bahwa Pemilu dan Pilkada 2024 berjalan serentak. 
#PemiluSerentak2024… https://t.co/TyjhrloAZn","Kota Jambi, Jambi",deniangria
17,1684895572132790272,2023-07-28 11:56:22,RT @refaabdi: Isu penundaan Pilkada juga akan berpotensi mengganggu stabilitas sosial-politik di daerah #PemiluSerentak2024 #Pemilu2024Sesu…,"Kota Surabaya, Jawa Timur",OiCoffe
18,1684895204833398784,2023-07-28 11:54:55,RT @refaabdi: Pemilu dan Pilkada 2024 berjalan serentak #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIden…,"Kota Surabaya, Jawa Timur",OiCoffe
19,1684892923635367936,2023-07-28 11:45:51,"Sukses pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/Abye1IPonS",,CandraLepi
20,1684892895474778112,2023-07-28 11:45:44,"Sukses pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/vDsc8InfbY",,CandraLepi
21,1684892871198138368,2023-07-28 11:45:38,"Sukses pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/cl0P3W6li8",,CandraLepi
22,1684892844627279873,2023-07-28 11:45:32,"Sukses pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/sOkgKSKX2g",,CandraLepi
23,1684892821323735040,2023-07-28 11:45:27,"Sukses pemilu tepat waktu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/sedUgJhRYf",,CandraLepi
24,1684886489816338437,2023-07-28 11:20:17,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/vVAyn60Mm1,"Kota Surabaya, Jawa Timur",NurFadi54
