,id,date,text,place,screen_name
0,1667072778422603779,2023-06-09 07:34:57,RT @Joker_Wedoks: Akhirnya satu lagi yg  partai yaitu Perindo yg ikut bergabung ke PDI-P utk mengusung pak Ganjar Pranowo sebagai BaCapres…,"Jakarta Pusat, DKI Jakarta",akupadi5
1,1667072707471761408,2023-06-09 07:34:40,"Berdasarkan hasil survei LSI Denny JA, jika terjadi head to head, elektabilitas Prabowo mencapai 50,4%, sementara G… https://t.co/2ELJChINLY",,angelica6dianne
2,1667072705580109824,2023-06-09 07:34:40,"Berdasarkan hasil survei LSI Denny JA, jika terjadi head to head, elektabilitas Prabowo mencapai 50,4%, sementara G… https://t.co/0DQJqcEelg",,angelica6dianne
3,1667072703042588672,2023-06-09 07:34:39,RT @Joker_Wedoks: Akhirnya satu lagi yg  partai yaitu Perindo yg ikut bergabung ke PDI-P utk mengusung pak Ganjar Pranowo sebagai BaCapres…,Jakarta,AEPishere
4,1667072701251584000,2023-06-09 07:34:39,JAKARTA - Prabowo Subianto unggul atas Ganjar Pranowo jika Anies Baswedan gagal mendapatkan tiket maju sebagai calo… https://t.co/aPg5wcbvQ4,,angelica6dianne
5,1667072698709856257,2023-06-09 07:34:38,"Survei Dua Capres LSI Denny JA: Prabowo Subianto 50,4%, Ganjar Pranowo 43,2%
#PrabowoUntukIndonesia #NeruskePakdhe… https://t.co/FEB5o6izYt",,angelica6dianne
6,1667072691965407232,2023-06-09 07:34:37,"RT @catatankaqihati: Indonesia Membutuhkan Presiden sperti Ganjar Pranowo yg berani dan bernyali. 
Keberanian dan nyali yg Ganjar miliki ud…",,aan_muba
7,1667072665813942272,2023-06-09 07:34:30,"""Sedangkan migrasi suara Anies ke Pak Ganjar Pranowo ini hanya 25,4 persen,"" sambungannya. #PrabowoUntukIndonesia… https://t.co/sr8qQDztZR",Jakarta Selatan ,golbachgoals
8,1667072653562380288,2023-06-09 07:34:27,"Pada Jumat 9 Juni 2023, relawan Ganjar yang aktif pada kegiatan sosial ini membagikan makan siang kepada para pengg… https://t.co/ytaMR5BOAr",,SahabatGanjarGK
9,1667072646583062530,2023-06-09 07:34:26,"""Bila ada dua calon yang bertarung saat ini, Pak Prabowo Subianto unggul sebanyak 50,4 persen dukungan dibanding Pa… https://t.co/mFpO6ic1JB",Jakarta Selatan ,golbachgoals
10,1667072639733735424,2023-06-09 07:34:24,"Dengan demikian, head to head Ganjar Pranowo dan Prabowo Subianto pada Pilpres 2024 bakal sengit.… https://t.co/dYrxZk76uu",Jakarta Selatan ,golbachgoals
11,1667072617352933377,2023-06-09 07:34:19,calon presiden dan Ketua Umum Partai Gerindra Prabowo Subianto unggul telak atas Gubernur Jawa Tengah Ganjar Pranow… https://t.co/w5sraivr72,,CindyCarrolina
12,1667072582477291521,2023-06-09 07:34:11,RT @Joker_Wedoks: Akhirnya satu lagi yg  partai yaitu Perindo yg ikut bergabung ke PDI-P utk mengusung pak Ganjar Pranowo sebagai BaCapres…,"Moscow, Russia",_Umamlik
13,1667072560130060288,2023-06-09 07:34:05,"RT @Cintada16: Ibu Megawati akan memastikan Pak Ganjar Pranowo melanjutkan dan mempercepat pembangunan era Pak Jokowi. 

Pak Jokowi aja opt…","DKI Jakarta, Indonesia",Tohid_siswanto
14,1667072558053863425,2023-06-09 07:34:05,"Didukung Perindo, Ganjar Pranowo hakulyakin dirinya bisa memenangkan kontestasi Pemilihan Presiden 2024 dalam satu… https://t.co/0ioXgmlBKb",Indonesia,tempodotco
15,1667072528265924611,2023-06-09 07:33:58,"RT @ch_chotimah2: Foto Profil baru, semangat baru atas dukungan baru dari @PartaiPerindo untuk pak Ganjar Pranowo.💞

Menang dengan Adab dan…",Jayakoya,Smak9n
16,1667072449387851776,2023-06-09 07:33:39,RT @CNNIndonesia: Partai Perindo secara resmi mendukung Ganjar Pranowo di #Pilpres2024.⁣ Dengan merapatnya Perindo ke barisan pendukung Gan…,"Samarinda,East Borneo",MuammarAldafi
17,1667072435131412481,2023-06-09 07:33:35,RT @detikcom: Ganjar Pranowo resmi mendapatkan dukungan dari Partai Perindo di Pilpres 2024. Ganjar bicara mewujudkan mimpi Bung Karno bers…,"Samarinda,East Borneo",MuammarAldafi
18,1667072428630220800,2023-06-09 07:33:34,RT @Widyarenee: Gub Ganjar Pranowo sdh memastikan pemprov n seluruh perangkat daerah hrs cawe2 &amp; intervensi agar percepatan penurunan kemis…,,Penyair_Berdiri
19,1667072421155995648,2023-06-09 07:33:32,"Jakarta, CNBC Indonesia - Lembaga survei LSI Denny JA memprediksi Prabowo Subianto bakal mengalahkan Ganjar Pranowo… https://t.co/cDmH6uKtZD",,lehon_mangolu
20,1667072395637669889,2023-06-09 07:33:26,"RT @Miduk17: Prabowo didukung FPI, PA 212 &amp; ORBA
Abas didukung HTI dan ORBA

Lengkap sudah. Saya beruntung KONSISTEN dengan pilihan saya

S…",,Memo69247305
21,1667072386318102528,2023-06-09 07:33:24,"RT @LaingenLisa: ""Saya hari ini bersama Pangeran ingin menyatakan dukungan buat Pak Ganjar,"" ujar Tsamara yang juga merupakan inisiator ger…",,Penyair_Berdiri
22,1667072368219664385,2023-06-09 07:33:19,"RT @YRadianto: Bukti lagi kalo Ganjar Pranowo satu visi dan misi dengan Presiden Jokowi. Sesuai perintahnya, efisiensi, transparan, percepa…","DKI Jakarta, Indonesia",Tohid_siswanto
23,1667072367443738629,2023-06-09 07:33:19,RT @Joker_Wedoks: Akhirnya satu lagi yg  partai yaitu Perindo yg ikut bergabung ke PDI-P utk mengusung pak Ganjar Pranowo sebagai BaCapres…,lokalisasi kelas teri,triwul82
24,1667072288834076673,2023-06-09 07:33:01,"Simulasi 3
Prabowo Subianto 50,5%
Ganjar Pranowo 39,3%
TT/TJ 10,2%
#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
25,1667072283071107079,2023-06-09 07:32:59,"Berikut ini simulasi head to headnya:
Simulasi 1
Ganjar Pranowo 51%
Anies Baswedan 34,5%
TT/TJ 14,4%… https://t.co/FdiUzGDUds",Jakarta Selatan ,golbachgoals
26,1667072279677915138,2023-06-09 07:32:58,"Hasilnya, Ganjar Pranowo unggul atas Anies Baswedan. Namun Ganjar kalah dari Prabowo Subianto.… https://t.co/qukTKsrq2C",Jakarta Selatan ,golbachgoals
27,1667072271113134080,2023-06-09 07:32:56,RT @KakekHalal: Politikus muda Tsamara Amany menyatakan dukungannya terhadap bakal calon presiden (bacapres) dari PDIP Ganjar Pranowo. Tsam…,,Banyoebiroemu
28,1667072256001085441,2023-06-09 07:32:53,Prabowo Subianto unggul telak atas dua capres lainnya yakni Ganjar Pranowo dan Anies Baswedan.… https://t.co/uYcssUAVig,Jakarta Selatan ,golbachgoals
29,1667072249168564230,2023-06-09 07:32:51,"RT @ch_chotimah2: Foto Profil baru, semangat baru atas dukungan baru dari @PartaiPerindo untuk pak Ganjar Pranowo.💞

Menang dengan Adab dan…",,ChairilAmri12
30,1667072210350272512,2023-06-09 07:32:42,RT @CNNIndonesia: FOTO: Perindo Resmi Dukung Ganjar Pranowo Capres di Pilpres 2024 https://t.co/AYMfe0mPVF,Indonesia,CNNIDdaily
31,1667072191618482176,2023-06-09 07:32:37,"RT @Miduk17: Bertambah lagi dukungan untuk ORANG BAIK dan JUJUR, Ganjar Pranowo

Partai Perindo kini RESMI mendukung Ganjar untuk Pilpres 2…","Bintaro, Indonesia",Civil95Eric
32,1667072187843641347,2023-06-09 07:32:36,menunjukkan tingkat elektabilitas Prabowo secara head to head unggul apabila Ganjar Pranowo dan Anies Baswedan bila… https://t.co/cFYG1JObLH,,pyylahh1
33,1667072184093908992,2023-06-09 07:32:36,"RT @Dennysiregar7: Prediksi partai di belakang Ganjar Pranowo

1. PDI Perjuangan
2. Golkar
3. PPP
4. Perindo
5. Hanura
6. PSI
7. Demokrat 😁","Mojokerto, Jawa Timur",zainala66
34,1667072135477731330,2023-06-09 07:32:24,Prabowo juga unggul dalam simulasi head to head dengan Gubernur Jawa Tengah Ganjar Pranowo maupun Mantan Gubenur DK… https://t.co/XOadlFyQ8K,,sthefanieau_
35,1667072133888081920,2023-06-09 07:32:24,"RT @kesittt: Alhamdulillah gerbong Perindo berlabuh untuk bapak rambut putih Ganjar Pranowo
Satukan kekuatan untuk menangkan Ganjar di pilp…",,Penyair_Berdiri
36,1667072113310851072,2023-06-09 07:32:19,"tetapi masih kisaran margin of error dengan Ganjar Pranowo,"" 
#SemuaDukungPrabowo
#NeruskePakdhe","Papua, Indonesia",serigala_satu
37,1667072089973719040,2023-06-09 07:32:13,"RT @LaingenLisa: ... Kami sudah menggodok, kalau sekiranya kami Insya Allah menjadi menang, (pembangunan) akan semakin dipercepat. Karena k…",,Penyair_Berdiri
38,1667072062383611904,2023-06-09 07:32:07,RT @Cintada16: Optimis satu putaran menangkan Pak Ganjar Pranowo ✊🇲🇨 https://t.co/5BPaybOmHt,"Jakarta Pusat, DKI Jakarta",akupadi5
39,1667072060995309568,2023-06-09 07:32:06,"mengungguli Gubernur Jawa Tengah Ganjar Pranowo 
#SemuadukungPrabowo
#Neruskepakhde",,AkbarN2314
40,1667072060106080257,2023-06-09 07:32:06,Apa tiga alasan Partai Perindo memilih bekerja sama dengan PDI Perjuangan dalam memenangkan Ganjar Pranowo pada Pem… https://t.co/GTNIVyGx8b,NKRI,antaranews
41,1667072032960573440,2023-06-09 07:32:00,"RT @YRadianto: Bukti lagi kalo Ganjar Pranowo satu visi dan misi dengan Presiden Jokowi. Sesuai perintahnya, efisiensi, transparan, percepa…","Kota Malang, Jawa Timur",budialims
42,1667071974953340928,2023-06-09 07:31:46,Sejumlah nama masuk dalam daftar PDIP sebagai calon wakil presiden (cawapres) yang akan mendampingi Ganjar Pranowo.… https://t.co/FkDCl0nduo,,SahabatGanjarGK
