,id,date,text,place,screen_name
0,1667903490247790592,2023-06-11 14:35:54,"RT @LeeM1neraL: Ribuan relawan dan simpatisan PKS siap dukung Anies

Relawan dan pendukung Anies Baswedan udah deklarasi beberapa kali, rel…",🤍 LaeoEola91,AnKiiim_
1,1667903439471542272,2023-06-11 14:35:42,"RT @Obay_Kusut1981: Waduh Makin Meriang dan Makin masif ne kubu sebelah nyerang...
Kubu sebelah itu kaga boleh ngelihat tetangganya ngapain…","Sidoarjo, Indonesia",kkvrindhavan
2,1667903422555893762,2023-06-11 14:35:38,"RT @BosPurwa: Anies Baswedan itu pernah jadi Peneliti Utama di lembaga survei, dia sangat paham bagaimana cara lembaga survei itu bekerja…",,mierthea78
3,1667903415048097792,2023-06-11 14:35:36,"RT @Simanjunta9Nico: Usai Tujuh Kali Rapat, Para Kiai di Jawa Barat Putuskan Dukung Anies Baswedan.

“Dan kita semua sudah tahu calon-calon…",,erlanggaus67661
4,1667903407347359746,2023-06-11 14:35:35,"RT @NephiLaxmus: Ternyata, setelah reklamasi pantai Jakarta distop Anies, mereka ekspansi ke Tangerang. 
Jadi, alasan reklamasi pantai Jaka…",indonesia raya,MentengBorn
5,1667903389953572864,2023-06-11 14:35:30,"RT @Obay_Kusut1981: Waduh Makin Meriang dan Makin masif ne kubu sebelah nyerang...
Kubu sebelah itu kaga boleh ngelihat tetangganya ngapain…",,meyr02
6,1667903301910921217,2023-06-11 14:35:09,"RT @GeiszChalifah: Ada yang membanggakan tenaga kerja asing untuk mencitrakan kwalitas proyek yg dia kerjakan. 

Ada pemimpin yang membangg…",Jakarta,OneyAbhonk21
7,1667903300929306626,2023-06-11 14:35:09,"RT @abwnews_: Ribuan Warga Nyatakan Dukungan untuk Anies Baswedan di GOR Ciracas

https://t.co/GxgyGkx3ac",Cross River State-Nigeria,YunusAntares
8,1667903284823339008,2023-06-11 14:35:05,"RT @Obay_Kusut1981: Waduh Makin Meriang dan Makin masif ne kubu sebelah nyerang...
Kubu sebelah itu kaga boleh ngelihat tetangganya ngapain…",Indonesia,y03_n4n4
9,1667903267974836226,2023-06-11 14:35:01,RT @Yurissa_Samosir: Yourth Nasdem Festival Anies Baswedan Bersama Mahasiswa dan Mahasiswi dari ITB https://t.co/9eIb6mtoDU,"Bekasi, Jawa Barat",ichwanpriadri
10,1667903256876683264,2023-06-11 14:34:59,"RT @GeiszChalifah: Ada yang membanggakan tenaga kerja asing untuk mencitrakan kwalitas proyek yg dia kerjakan. 

Ada pemimpin yang membangg…",,jangan_lodeh
11,1667903174232145922,2023-06-11 14:34:39,"RT @GeiszChalifah: Ada yang membanggakan tenaga kerja asing untuk mencitrakan kwalitas proyek yg dia kerjakan. 

Ada pemimpin yang membangg…","Labuan, Pandeglang",Cuhyan
12,1667903138563764224,2023-06-11 14:34:31,"RT @GeiszChalifah: Ada yang membanggakan tenaga kerja asing untuk mencitrakan kwalitas proyek yg dia kerjakan. 

Ada pemimpin yang membangg…",,AinaZah17228752
