,id,date,text,place,screen_name
0,1682028546385154049,2023-07-20 14:03:50,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bersama mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti @susipudjiastuti…,,anni_noni
1,1682028304596078601,2023-07-20 14:02:53,Budiman mengatakan akan menyampaikan hasil pertemuannya dengan Ketum Gerindra Prabowo Subianto kepada Sekjen PDIP H… https://t.co/huH4TXFdbq,,Jacobedwar75652
2,1682028303253901313,2023-07-20 14:02:52,RT @Kemhan_RI: Momen Menteri Pertahanan Prabowo Subianto @prabowo bersama mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti @susipudji…,,anni_noni
3,1682027633335500802,2023-07-20 14:00:13,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo beserta segenap keluarga besar Kementerian Pertahanan mengucapkan “Selamat Tahu…,,anni_noni
4,1682027372449783808,2023-07-20 13:59:10,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo tidak jarang melibatkan Kadet Mahasiswa Unhan RI, mengikuti kegiatan formal mau…",,anni_noni
5,1682027325217738752,2023-07-20 13:58:59,Langkah politikus PDI Perjuangan (PDIP) Budiman Sudjatmiko menemui Ketum Gerindra sekaligus bacapres Prabowo Subian… https://t.co/u7yb1QnqTb,,Jacobedwar75652
6,1682027216396501002,2023-07-20 13:58:33,"RT @Kemhan_RI: Momen ucapan terima kasih anggota Makoramil 1408-06/Mamajang, Kota Makassar beserta staf dan keluarga, kepada Menteri Pertah…",,anni_noni
7,1682027049891016704,2023-07-20 13:57:53,"RT @tempodotco: Budiman Sudjatmiko Siap Penuhi Panggil DPP PDIP, Imbas Pertemuan dengan Prabowo Subianto #TempoNasional https://t.co/UyyX4F…",,mashermawan10
8,1682025997485641729,2023-07-20 13:53:42,"RT @KyaraHumanerror: Budiman: Indonesia Layak Dapat Orang Terbaik, Salah Satunya Prabowo https://t.co/ShNIwjXz0o  #PrabowoUntukSemua #Prabo…",,sulastri65481
9,1682025901868064769,2023-07-20 13:53:20,"RT @temponewsroom: Sokongan Jokowi kepada Prabowo sebagai calon presiden juga rencana menduetkannya dengan anak sulungnya, Gibran Rakabumin…",,opyy24208354
