,id,date,text,place,screen_name
0,1675119476310937601,2023-07-01 12:29:40,"Bacapres Ganjar Pranowo dan Ketua DPP PDIP Puan Maharani saat ini tengah menjalani ibadah haji 1444 H di Makkah, Ar… https://t.co/cTuDDDr7kS",,MbBolot
1,1675119462520066049,2023-07-01 12:29:36,"RT @PDI_Perjuangan: Megawati Soekarnoputri Siap Sanksi Kader PDI Perjuangan yang Tak Kerja Nyata

Ketua Umum PDI Perjuangan Megawati Soekar…",,DwiNoviantoro1
2,1675119424150581248,2023-07-01 12:29:27,"RT @PDI_Perjuangan: DPD PDI Perjuangan Jawa Timur Nyatakan Dukungan Jokowi untuk Ganjar Pranowo Sudah Final

DPD PDI Perjuangan Jawa Timur…",,DoddyPrasetyo19
3,1675119415757766656,2023-07-01 12:29:25,"Bacapres Ganjar Pranowo dan Ketua DPP PDIP Puan Maharani saat ini tengah menjalani ibadah haji 1444 H di Makkah, Ar… https://t.co/s5Q64xOCey",Indonesia🇮🇩🇮🇩 ,BujangeGR
4,1675119104183681026,2023-07-01 12:28:11,"RT @RstmBcl: GANJAR PRANOWO THE BEST🇲🇨

Kalo jagoan kalian Emang hebat gak usah ngamukan ya drons

Aku mah Sampaikan  kelebihan Pak @ganjar…",,Didinzahrudin1
5,1675119072260792322,2023-07-01 12:28:03,"RT @Uwaisalatas: Melihat 2 foto sosok capres Anies Baswedan dn Ganjar Pranowo saat ibadah haji diundang oleh kerajaan Arab Saudi, menurut t…","New York, USA",FariedBasalamah
6,1675119021610663937,2023-07-01 12:27:51,RT @BujangeGR: Bakal capres PDIP Ganjar Pranowo mengaku semakin senang jika banyak orang bertanya mengenai kasus E-KTP yang pernah menyeret…,,hermin_hariani
7,1675118841096175617,2023-07-01 12:27:08,"RT @MichelAdam9191: Hasil survei CNBC Indonesia 2 Mei 2023:
Prabowo Subianto: 17%.
Ganjar Pranowo: 16%.
Anies Baswedan: 67%. https://t.co/M…","Barcelona, Spain",satriayagami
8,1675118837740744705,2023-07-01 12:27:07,AHY memiliki kelebihan untuk menaikkan elektabilitas Anies Baswedan jika dia menjadi cawapresnya melawan Ganjar Pra… https://t.co/l1xGiwc414,sulawesi,EmbunDi14137
9,1675118817016680448,2023-07-01 12:27:02,"Jiah,
Masa cuma ditaro di barisan kelima..
🤦🏻‍♂️

https://t.co/t9GWNFJGqx https://t.co/FZo2ynEPya",Bogor - Indonesia,RizkiAsihan
10,1675118786083708928,2023-07-01 12:26:55,Bakal capres PDIP Ganjar Pranowo mengaku semakin senang jika banyak orang bertanya mengenai kasus E-KTP yang pernah… https://t.co/1iy7k6sSl7,,MbBolot
11,1675118724389675012,2023-07-01 12:26:40,Bakal capres PDIP Ganjar Pranowo mengaku semakin senang jika banyak orang bertanya mengenai kasus E-KTP yang pernah… https://t.co/eqDX1rBChe,Indonesia🇮🇩🇮🇩 ,BujangeGR
12,1675118709633949696,2023-07-01 12:26:37,"Momen Ganjar Pranowo  bertemu Sandiaga Uno di bandara Dubai, saat Perjalanan pulang ke tanah air setelah melaksanak… https://t.co/U189uwmW68",,Midjan_La_
13,1675118692856909824,2023-07-01 12:26:33,"RT @Miduk17: 1 hal lagi yang saya TELADANI dari Ganjar Pranowo adl

Beribadah tanpa POSTING FOTO di media sosialnya, tanpa PAMER bertemu da…",,HarlenRahardian
14,1675118667275853825,2023-07-01 12:26:27,"RT @Uwaisalatas: Melihat 2 foto sosok capres Anies Baswedan dn Ganjar Pranowo saat ibadah haji diundang oleh kerajaan Arab Saudi, menurut t…",Indonesia,Dwiatmoko1963
15,1675118666915147776,2023-07-01 12:26:27,"RT @mlvnnn_: Menurut hasil survei dari SMRC, Erick Thohir lebih besar kemungkinannya untuk mendampingi Ganjar Pranowo dibanding Sandiaga Un…","Pondok Aren, Indonesia",parwatyRizky
16,1675118596488560641,2023-07-01 12:26:10,RT @wisatasenja: Dari Survei SMRC Simulasi nama Menteri BUMN Erick Thohir menempati posisi teratas yang dipilih responden untuk mendampingi…,"Pondok Aren, Indonesia",parwatyRizky
17,1675118585331736576,2023-07-01 12:26:07,"Momen foto bersama itu akhirnya diambil alih Sandiaga Uno, lantaran Sandiaga Uno maupun Ganjar Pranowo tidak didamp… https://t.co/mRG2vtOyZJ","Kota Pekalongan, Jawa Tengah",Marbot_Udien
18,1675118493195436032,2023-07-01 12:25:45,"Survei SMRC: Berpasangan dengan Agus Harimurti Yudhoyono, suara Anies Baswedan kalahkan Ganjar Pranowo.
Un7

AgusYu… https://t.co/XGqZ00ougk",sulawesi,EmbunDi14137
19,1675118346382233601,2023-07-01 12:25:10,"RT @AnakLolina2: Bagi kadal gurun nol prestasi, apapun yang di lakukan Jokowi pasti tujuannya utk menjegal gubernur terburuk dalam sejarah.…",,ariopmbd
