,id,date,text,place,screen_name
0,1663185760584101888,2023-05-29 14:09:20,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",Bandung - west java,aldy_mw
1,1663185750756851713,2023-05-29 14:09:18,"RT @StoryNayua: Jawa Timur Luar Biasa saat sambut kehadiran Bapak Anies Baswedan...
Dan pastinya ini bukan video editan  🙏❤🥳 https://t.co/O…","DKI Jakarta, Indonesia",Elnino23706025
2,1663185737741922307,2023-05-29 14:09:15,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",Jakarta,adamnurakbar1
3,1663185664580677632,2023-05-29 14:08:57,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Banten, Indonesia",HRMalik12
4,1663185617130487808,2023-05-29 14:08:46,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,Velnik5
5,1663185579901861888,2023-05-29 14:08:37,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",Skouw,kplancip0104
6,1663185561233031170,2023-05-29 14:08:32,"Kok makin aneh aja ya. Data yang valid itu penting. Tp membaca data jg penting agar tafsir tdk kemana-mana.
Urusan… https://t.co/Q9jAmfMPsk","Jakarta Capital Region, Indone",mukhlist
7,1663185521106100225,2023-05-29 14:08:23,"RT @BosPurwa: Apa gw bilang
CLEAR YA, PENJEGALAN ANIES BASWEDAN ITU NYATA!

Tujuan mereka mencari KEMENANGAN bukan utk menghasilkan PUTRA T…",,gustjahSaja
8,1663185515464753155,2023-05-29 14:08:22,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,MOHAMADSOPYAN14
9,1663185503771058177,2023-05-29 14:08:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jabukkus1
10,1663185488877092865,2023-05-29 14:08:15,"RT @KrisyantoOni: I AM A BUZZER IMB GEREJA
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
Kenapa harus Anies Baswedan ???
#AniesBaswedanLebihNKRI #2024Cob…","DKI Jakarta, Indonesia",hhamdisofyan
11,1663185435672346625,2023-05-29 14:08:03,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,back2waterstone
12,1663185373923770368,2023-05-29 14:07:48,@PutraErlangga95 @MonCha65938734 Anies Baswedan Presiden RI ke 8💪💪 https://t.co/j5acULlbQx,,supian_ator
13,1663185321985712129,2023-05-29 14:07:35,"@JhonniSinaga20 Orang Waras pilih yg Cerdas .
Anies Baswedan.

Salam Akal sehat .
Panjang umur buat kita semua. https://t.co/UfZRSJAVWN",,KopiIte68213328
14,1663185300858830848,2023-05-29 14:07:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Bandung, Jawa Barat",FatihGaleh
15,1663185224602361858,2023-05-29 14:07:12,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,romelih_suhairi
16,1663185206076137473,2023-05-29 14:07:08,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,Mulyono07704872
17,1663185182764183553,2023-05-29 14:07:02,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Martapura, Indonesia",Bidawangsakti
18,1663185160282734598,2023-05-29 14:06:57,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…",alam semesta,kataninalho
19,1663185130364768257,2023-05-29 14:06:50,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,togo_peanut
20,1663185120722055168,2023-05-29 14:06:47,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,the_glebontz
21,1663185100362903552,2023-05-29 14:06:43,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,algozali
22,1663185068284866566,2023-05-29 14:06:35,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,merchantzzzz
23,1663185016816537601,2023-05-29 14:06:23,RT @HidayatNatari: Kesaksian Pemuda Maluku yg pernah diberikan bea siswa oleh Guberur DKI Anies Baswedan👍 https://t.co/xZD6l9Yvfd,,asepsholihinsa2
24,1663184993957605376,2023-05-29 14:06:17,"RT @KrisyantoOni: Prinsip hidup sy, kalau sudah sadar telah salah paham, harus berani legowo utk berubah!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…",,KeanuSd3
25,1663184849216352256,2023-05-29 14:05:43,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,Fathur4521
26,1663184805704638465,2023-05-29 14:05:32,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",INDONESIA,sarpan2000
27,1663184718920318976,2023-05-29 14:05:12,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…","DKI Jakarta, Indonesia",KsatriaRinjani
28,1663184670983585793,2023-05-29 14:05:00,"RT @P3n99u94t: MAU JEGAL ANIES BASWEDAN LAGI, AMARAH MADYARAKAT TERUS TERUSAN DIPANCING REZIM JOKOWI....‼️

#JegalAniesPolitikKotorPKI
#Jeg…",,MoehArief
29,1663184658673307650,2023-05-29 14:04:57,"RT @ch_chotimah2: Share ulang biar bisa jadi pelajaran.
2024 #JanganSalahPilihPemimpin.
Pelanggaran dan pembiaran dimulai tahun 2019 era An…",,DRadjikin
30,1663184631708147713,2023-05-29 14:04:51,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…",,dade_fuad
31,1663184617917259776,2023-05-29 14:04:48,"RT @Bams27735590: Lawan terberat pak @aniesbaswedan bukan @prabowo bukan @ganjarpranowo 
Lawan terberat adalah kecurangan @KPU_ID @official…","Kota Semarang, Jawa Tengah",BudiyantoEp
32,1663184539324411904,2023-05-29 14:04:29,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",,ransfc_official
33,1663184451004940288,2023-05-29 14:04:08,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,AliJuanda180925
34,1663184415290425349,2023-05-29 14:03:59,@Yurissa_Samosir Banyak orang yang iri terhadap kesuksesan pak Anies Baswedan,,AchmadA90296670
35,1663184365973811202,2023-05-29 14:03:47,RT @YepryR: Luar biasa adiku ini wanita milenial paham akan kinerja capres anies baswedan https://t.co/eV1M0WyskT,,Ivan452854292
36,1663184351721590784,2023-05-29 14:03:44,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,merchantzzzz
37,1663184337720983552,2023-05-29 14:03:41,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,MCMAGEL
38,1663184306729279488,2023-05-29 14:03:33,"RT @HelmiFelis_: Jika menjegal Anies Baswedan caranya dengan merusak Partai

Maka sesungguhnya pintu Revolusi telah dibuka oleh rezim...

K…",,syamsul49559735
39,1663184224906776578,2023-05-29 14:03:14,"RT @Jatayu_45: PURNAWIRAWAN TENTARA INI DUKUNG ANIES BASWEDAN PADA PILPRES 2024

#GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 
🆘🆗 https://t.c…",Jakarta,adamnurakbar1
40,1663184189527851009,2023-05-29 14:03:05,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…","Yogyakarta, Indonesia",EdiArif96983478
41,1663184173035819013,2023-05-29 14:03:01,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",west java,twit07_trisno
