,id,date,text,place,screen_name
0,1682046454221897730,2023-07-20 15:15:00,Kamis Malam Jumat dapet kabar ini sih bikin bahagia banget. @airlangga_hrt #airlanggahartarto #golkarindonesia… https://t.co/QMfHoSSPyB,,RakyatSejahter4
1,1682008866240991240,2023-07-20 12:45:38,RT @AshelaaKeenan: @refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024 #Pemilu2024SesuaiT…,,picturesofcth
2,1682003221685084161,2023-07-20 12:23:12,@refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024… https://t.co/op1Kh35QXq,Surabaya,AshelaaKeenan
3,1681990765843718144,2023-07-20 11:33:43,RT @DindaP1805: @refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024 #Pemilu2024SesuaiTaha…,"Tulungagung, Jawa Timur",SuciAzz36839148
4,1681983398813007872,2023-07-20 11:04:26,"RT @tenggaraid: Tenggara Talk by Philips J. Vermonte  

HASTO: JOKOWI SANGAT KHAWATIR TERJADI POCO-POCO (Part 2)

@pjvermonte @66Hasto

#pd…","Jakarta, Indonesia",pjvermonte
5,1681980610192240640,2023-07-20 10:53:21,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/TyGCEVLE1r,"Lamongan, Indonesia",DindaP1805
6,1681980598745964545,2023-07-20 10:53:19,@refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024… https://t.co/bpWEdOAfvt,"Lamongan, Indonesia",DindaP1805
7,1681980582241378304,2023-07-20 10:53:15,@refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/9uiZ9ytA1P,"Lamongan, Indonesia",DindaP1805
8,1681980555347521537,2023-07-20 10:53:08,@refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/OIl2EGm2xL,"Lamongan, Indonesia",DindaP1805
9,1681980543720906752,2023-07-20 10:53:05,"@refaabdi Mari jadikan Pemilu sebagai pemersatu, baik suku dan budaya  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/ZDJTS6w6hG","Lamongan, Indonesia",DindaP1805
10,1681955539276959744,2023-07-20 09:13:44,"Sanksi? Petinggi PDIP meradang usai Budiman Sudjatmiko temui Prabowo
https://t.co/aKUXcyrFPt
#PDIP #beritaterkini… https://t.co/WN79ODPIZA","Balikpapan, Indonesia",tribunkaltim
11,1681955040477732864,2023-07-20 09:11:45,"Jangan Sibuk Berebut Endors Dukungan dari Jokowi, Capres Dituntut Punya Ide Orisinal!  https://t.co/KMvRVfk7QK… https://t.co/XPzwE9ymPa",Jakarta,monitorindo
12,1681952615507296256,2023-07-20 09:02:07,"Menko Perekonomian Airlangga Hartarto mengungkapkan, Indonesia siap masuk kelompok The Organisation for Economic Co… https://t.co/JWnvqfvghs",,talkaboutthis__
13,1681948138964402177,2023-07-20 08:44:20,"RT @tenggaraid: Tenggara Talk by Philips J. Vermonte  

HASTO: JOKOWI SANGAT KHAWATIR TERJADI POCO-POCO (Part 2)

@pjvermonte @66Hasto

#pd…",Indonesia,Andreas_Meidyan
14,1681948065698299907,2023-07-20 08:44:02,"RT @tenggaraid: Tenggara Talk by Philips J. Vermonte  

HASTO: JOKOWI SANGAT KHAWATIR TERJADI POCO-POCO (Part 2)

@pjvermonte @66Hasto

#pd…",isekai,kookiegoogoo
15,1681947527208374274,2023-07-20 08:41:54,"Tenggara Talk by Philips J. Vermonte  

HASTO: JOKOWI SANGAT KHAWATIR TERJADI POCO-POCO (Part 2)

@pjvermonte… https://t.co/N02M0y8wtN","Palmerah, Indonesia",tenggaraid
16,1681648816016207874,2023-07-19 12:54:55,"Menteri terpopuler 💯

#airlanggahartarto #golkar #golkarindonesia #menkoperekonomian #jokowi #capres #capres2024… https://t.co/ntXQNkDWyU",,talkaboutthis__
17,1681641805044125696,2023-07-19 12:27:04,"Inilah hasil survei capres dan cawapres 2023 terbaru dari sejumlah lembaga survei
https://t.co/u25rtweyQE… https://t.co/MVRB7GZnQ3","Balikpapan, Indonesia",tribunkaltim
18,1681624684998307840,2023-07-19 11:19:02,RT @DindaP1805: @refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas…,JAWA TIMUR,Moyne897
19,1681624325177344001,2023-07-19 11:17:36,RT @DindaP1805: @refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024 #Pemilu2024SesuaiTaha…,JAWA TIMUR,Moyne897
20,1681614658212614144,2023-07-19 10:39:12,"Jalan-jalan ke pulau Jawa jangan lupa mampir ke Bali [cakep] ini bukan pantun, liat deh videonya. @airlangga_hrt… https://t.co/ZcCcP60lVU",,RakyatSejahter4
21,1681610974187622402,2023-07-19 10:24:33,"Munaslub rasa-rasanya tidak mungkin terjadi.

#airlanggahartarto #golkarindonesia #Politik #Pilpres2024 #pemilu2024… https://t.co/IS8WQOqKnv","Jakarta Capital Region, Indone",Selera_Milenial
22,1681602125183197185,2023-07-19 09:49:23,RT @DindaP1805: @refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas…,"Banyuwangi, Indonesia",infosweger86
23,1681601728880480256,2023-07-19 09:47:49,RT @DindaP1805: @refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024 #Pemilu2024SesuaiTaha…,"Banyuwangi, Indonesia",infosweger86
24,1681595221027737600,2023-07-19 09:21:57,@refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024… https://t.co/ZyWeCCoTeo,"Lamongan, Indonesia",DindaP1805
25,1681595211653472257,2023-07-19 09:21:55,@refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/sPfgR7iAEP,"Lamongan, Indonesia",DindaP1805
26,1681595199771017216,2023-07-19 09:21:52,"@refaabdi Mari jadikan Pemilu sebagai pemersatu, baik suku dan budaya  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/jhwv2YWFyR","Lamongan, Indonesia",DindaP1805
27,1681595137988898816,2023-07-19 09:21:38,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/qKP2V3bbZI,"Lamongan, Indonesia",DindaP1805
28,1681595118506373122,2023-07-19 09:21:33,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/y8XJLbRA5V,"Lamongan, Indonesia",DindaP1805
29,1681595108096081928,2023-07-19 09:21:30,@refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024… https://t.co/6DIfgmIj31,"Lamongan, Indonesia",DindaP1805
30,1681595094657548288,2023-07-19 09:21:27,@refaabdi Awasi Hoaks Pemilu 2024  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/91uZp5HCzJ,"Lamongan, Indonesia",DindaP1805
31,1681595083114840064,2023-07-19 09:21:24,"@refaabdi Mari jadikan Pemilu sebagai pemersatu, baik suku dan budaya  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/StjHPtzaAf","Lamongan, Indonesia",DindaP1805
32,1681561283550941185,2023-07-19 07:07:06,"Bayangin gimana kalo mereka mimpin Indonesia kedepannya😍
@airlangga_hrt 
#airlanggahartarto #golkarindonesia… https://t.co/eTKZVsTng5",Indonesia,Jurnalpolitik_
33,1681325384812625920,2023-07-18 15:29:43,@airlangga_hrt dan @ganjarpranowo sama-sama mengakui kalau mereka memiliki kedekatan dan hubungan baik.… https://t.co/DPX2lwVuDC,,RakyatSejahter4
34,1681291513001803777,2023-07-18 13:15:08,Kemungkinan Presiden Jokowi Bertemu Capres Anies Baswedan  https://t.co/qn1Z1KSsJa #AniesBaswedan #Jokowi… https://t.co/zO1BNgXEmf,Jakarta,monitorindo
35,1681251244575424512,2023-07-18 10:35:07,"Cucu Pejuang Nasional, inilah profil dan biodata lengkap bakal Capres 2024 Partai NasDem Anies Baswedan… https://t.co/MYfdO8qogg","Balikpapan, Indonesia",tribunkaltim
36,1681244543709249536,2023-07-18 10:08:29,"Selamat menyambut Tahun Baru Islam 1 Muharam 1445 Hijriah 

#AirlanggaHartarto #golkarindonesia #Pemilu2024… https://t.co/hg7ORFjC3l",,Info_parlemen
37,1681238232691019776,2023-07-18 09:43:25,"Selamat Tahun Baru Islam 1 Muharram 1445 H

#airlangggahartarto #golkar #golkarindonesia #tahunbaruislam… https://t.co/UDgWTmCyYL",,talkaboutthis__
