,id,date,text,place,screen_name
0,1679781639986229248,2023-07-14 09:15:26,"RT @viksory: Sosok beliau memang pas untuk dan sebagai pemimpin Cawapres 2024 ini sebagai penyeimbang elektabilitas bapak Ganjar Pranowo.
D…",Klaten,Carlamaya_
1,1679781590132752390,2023-07-14 09:15:14,"RT @Eil_Thia: Dua hari  Presiden Joko Widodo  melakukan kunjungan kerja di Bandung, Jawa Barat, nama Pak Ridwan Kamil  tiba-tiba muncul dal…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
2,1679781583669297152,2023-07-14 09:15:13,"RT @FirzaHusainID: Seperti pa Jokowi, pa Ganjar Pranowo berlatar belakang yg sama, dari rakyat kebanyakan, maka ga heran klu beliau berdua…",,Budiyanto2Sidiq
3,1679781580863340545,2023-07-14 09:15:12,"RT @Marbot_Udien: Salam Pancasila 

Bacapres Ganjar Pranowo menegaskan, pentingnya menjaga dan merawat persatuan dan kesatuan bangsa ini se…",Tepian kali Gosek Jawa Tengah,idjorojorojo
4,1679781522919006208,2023-07-14 09:14:58,"RT @Marbot_Udien: Di Sukoharjo, Ganjar Pranowo menikmati serunya ngopi bareng  bersama warga dari berbagai elemen masyarakat. 

Dari kegiat…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
5,1679781434243047425,2023-07-14 09:14:37,RT @Mira_SasMiita: Sosok Ketum PSSI Erick Thohir merupakan cawapres yang dapat memperkuat potensi kemenangan bakal capres Ganjar Pranowo da…,Klaten,Carlamaya_
6,1679781365213192193,2023-07-14 09:14:20,"RT @FirzaHusainID: Seperti pa Jokowi, pa Ganjar Pranowo berlatar belakang yg sama, dari rakyat kebanyakan, maka ga heran klu beliau berdua…",Tepian kali Gosek Jawa Tengah,idjorojorojo
7,1679781277858422786,2023-07-14 09:14:00,"Video ini hanya untuk Rakyat Indonesia yang mencintai PANCASILA sebagai Dasar Negara Kesatuan Republik Indonesia.
P… https://t.co/OqTvFKSedO",,lucky_0570
8,1679781272724598786,2023-07-14 09:13:58,"""Satu kata menurut Pak Prabowo tentang Bapak Ganjar Pranowo? Tanya Bima Arya kepada Prabowo Subianto.… https://t.co/cdVlg14klh",San Andreas,arakarakan69
9,1679781268412846082,2023-07-14 09:13:57,"Sementara, Ganjar Pranowo hanyalah sebatas seorang Gubernur Jawa Tengah. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",San Andreas,arakarakan69
