,id,date,text,place,screen_name
0,1679495076555390981,2023-07-13 14:16:44,"RT @DenBeskap: Bila lihat 3 kontestan bacapres, tampil dipanggung dengan kriteria :
- kesesuaian thema
- konten dan penjelasanya
- cara pen…",,benkdpj78
1,1679494969546133504,2023-07-13 14:16:18,Makassar - Menteri Pertahanan Prabowo Subianto sempat mengenang orang tuanya yang berasal dari  Indonesia Timur dan… https://t.co/5NyWtfKVfK,,irmajahsa88687
2,1679494948373286913,2023-07-13 14:16:13,"RT @bengkeldodo: Bila nanti fitnah semakin ramai, kita semua tahu dari pihak pendukung bacapres mana yang suka bikin fitnah dam hoaks 

Soe…",Tanjung Redep,adhit1806
3,1679494902042992640,2023-07-13 14:16:02,"Alhamdulilah Dewan Pembina DPP Partai Gerindra yang saat ini menjabat Wakil Gubernur Sumsel, merespon luar biasa, m… https://t.co/uOOAkgovq4",,Piral_id
4,1679494441889923072,2023-07-13 14:14:13,Bakal calon presiden (bacapres) yang juga Menteri Pertahanan Prabowo Subianto menyebut pembangunan Ibu Kota Nusanta… https://t.co/wrMY1dpiwL,"Jakarta, Indonesia",detikfinance
5,1679494155117170693,2023-07-13 14:13:04,Makassar - Menteri Pertahanan Prabowo Subianto sempat mengenang orang tuanya yang berasal dari  Indonesia Timur dan… https://t.co/p2luEMXc8Q,,politikngaji2
6,1679493646209650690,2023-07-13 14:11:03,Makassar - Menteri Pertahanan Prabowo Subianto sempat mengenang orang tuanya yang berasal dari  Indonesia Timur dan… https://t.co/avBxCpHu9r,,autokrat_not
7,1679493093450735616,2023-07-13 14:08:51,Makassar - Menteri Pertahanan Prabowo Subianto sempat mengenang orang tuanya yang berasal dari  Indonesia Timur dan… https://t.co/P5UtfFMxQg,,DKliktivisme
8,1679493007115157504,2023-07-13 14:08:31,Menteri Pertahanan (Menhan) Prabowo Subianto mengungkap ada negara lain meminta Indonesia melarang nelayan menangka… https://t.co/W5ocGU7aAW,Indonesia Raya ,Gerindra
9,1679492438988304385,2023-07-13 14:06:15,Makassar - Menteri Pertahanan Prabowo Subianto sempat mengenang orang tuanya yang berasal dari  Indonesia Timur dan… https://t.co/ofXM02672J,,indeks_politika
10,1679490737489186818,2023-07-13 13:59:29,"RT @Anak__Ogi: Kronologi Penculikan Aktivis 1997/1998.
#MenolakLupa merawat ingatan.

*""........ Danjen Kopassus Mayor Jenderal Prabowo Sub…",,djoekellij
11,1679490568165142531,2023-07-13 13:58:49,"@DPP_Papera @prabowo meriah banget pak deklarasi dukungan untuk pak @Prabowo.,semoga dukungan kita dapat menjadikan… https://t.co/lj1yhUpFAU",,ApriliaSar97685
12,1679490263650279425,2023-07-13 13:57:36,"RT @KakekHalal: Jokowi Marah Besar Gegara Prabowo Beli Rongsokan Belasan Triliun

Presiden Joko Widodo pasti marah besar soal anggaran yang…",,Lelanang_
