,id,date,text,place,screen_name
0,1681581958386827264,2023-07-19 08:29:15,"RT @sayapganjar: Siapa setuju Ganjar Pranowo jadi Presiden Indonesia ? 

Kalo saya setuju! https://t.co/iAlkaplJdn","Semarang, Jawa Tengah",AgusMalang7
1,1681581932440858624,2023-07-19 08:29:09,"RT @Jelli_cent: Mantab nih 👍

Masyayikh seIndonesia dgn Pak @Ganjar Pranowo.
Di Ponpes Al Anwar 1 Rembang

Mantab👍
Dihadiri 62 ulama kharis…",,stingErz23
2,1681581906239066113,2023-07-19 08:29:03,"RT @kesittt: Jika mendapatkan kepercayaan, Ketua KADIN Arsjad Rasjid siap menjadi bagian dari tim sukses pemenangan Ganjar Pranowo dlm pilp…",,Budiyanto2Sidiq
3,1681581865625600001,2023-07-19 08:28:53,"RT @Aryprasetyo85: Yang benar Demin netralitas @Puspen_TNI?

Alasan TNI Copot Baliho Capres Ganjar Pranowo: Demi Jaga Netralitas

Kepala Pu…",DKI Jakarta,CarolineSarah5
4,1681581847061602305,2023-07-19 08:28:49,"@NCindrasari @Bunga_JyKesuma @Restty_cayah Itu Poto/gambar bininya si Den Ganjar Pranowo, Siti Atiqoh yang jadi Pot… https://t.co/0Ajj1FhvFA",,FurqanIbr64677
5,1681581836710055938,2023-07-19 08:28:46,"RT @Aryprasetyo85: Yang benar Demin netralitas @Puspen_TNI?

Alasan TNI Copot Baliho Capres Ganjar Pranowo: Demi Jaga Netralitas

Kepala Pu…",,bukan_penakut
6,1681581823045046272,2023-07-19 08:28:43,"RT @IndriVeby: Generasi Milenial-Gen Z bergerak mendukung Ganjar Pranowo menjadi Presiden Indonesia 👍♥️🇮🇩
.
Bali | Panas | Plaza Semanggi |…",,DariatiSar119
7,1681581782943285248,2023-07-19 08:28:33,"RT @arifah_rahmaaa: Sambutan hangat warga ngawi kepada ganjar pranowo
.
.
.
YG TAG | Bali | Oppenheimer | KIM TAEHYUNG | Cakra Khan | Celin…",bdg,arifah_rahmaaa
8,1681581679755038720,2023-07-19 08:28:09,"RT @BiLLRaY2019: Diantara dua mantan Panglima TNI siapa yg layak mendampingi Ganjar Pranowo di Pilpres 2024

- Jenderal (Purn) Andika Perka…",,Warta33661526
9,1681581581486690304,2023-07-19 08:27:45,"RT @BiLLRaY2019: Diantara dua mantan Panglima TNI siapa yg layak mendampingi Ganjar Pranowo di Pilpres 2024

- Jenderal (Purn) Andika Perka…",,SINYO28016815
10,1681581579909623809,2023-07-19 08:27:45,"Sambutan hangat warga ngawi kepada ganjar pranowo
.
.
.
YG TAG | Bali | Oppenheimer | KIM TAEHYUNG | Cakra Khan | C… https://t.co/fSIDOY3jFz",bdg,arifah_rahmaaa
11,1681581571105763328,2023-07-19 08:27:43,"RT @IndriVeby: Generasi Milenial-Gen Z bergerak mendukung Ganjar Pranowo menjadi Presiden Indonesia 👍♥️🇮🇩
.
Bali | Panas | Plaza Semanggi |…",,Astutiningtya49
