,id,date,text,place,screen_name
0,1675117881477193728,2023-07-01 12:23:19,"Golput sudah selayaknya menjadi aib, terhadap demokrasi di NKRI

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Ia7YSlq1Qb","Kota Jambi, Jambi",deniangria
1,1675113685378015235,2023-07-01 12:06:39,RT @gohkokliang: @maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #TolakPo…,,picturesofcth
2,1675106082581086208,2023-07-01 11:36:26,"Golput sudah selayaknya menjadi aib. 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/dwoirvk884",,nkriberpolitik
3,1675106022338310144,2023-07-01 11:36:12,"berlaku pada mereka yg apatis terhadap sistem demokrasi di Negara #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Ipz0uQ3A1y",,nkriberpolitik
4,1675105955481104386,2023-07-01 11:35:56,"Kalangan milenial dan gen z jadi faktor penting di pemilu 2024.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/2bzDjsfq3v",,nkriberpolitik
5,1675105651486507009,2023-07-01 11:34:43,@maryshelparaiso kami terus dukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/lWeocK6g2g,"Batu, Indonesia",gohkokliang
6,1675105134303666176,2023-07-01 11:32:40,@picturesofcth @maryshelparaiso kami terus dukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/6Uu3iWjsUY,"Kota Pasuruan, Jawa Timur",Odette8182
7,1675104979424792576,2023-07-01 11:32:03,RT @gohkokliang: @maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #TolakPo…,"Batu, Indonesia",gohkokliang
8,1675104879138971654,2023-07-01 11:31:39,@maryshelparaiso terbaik #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/4vcAFifHYk,"Batu, Indonesia",gohkokliang
9,1675103869737779201,2023-07-01 11:27:39,Jangan mau untuk Golput #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/65ErYVLnOc,,SiputLpg
10,1675103847919022080,2023-07-01 11:27:33,Jangan mau untuk Golput #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/YMe42ZbNmR,,SiputLpg
11,1675103825529810944,2023-07-01 11:27:28,Jangan mau untuk Golput #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/8cSSJkuZno,,SiputLpg
12,1675103808630951936,2023-07-01 11:27:24,Jangan mau untuk Golput #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/mLM4EyOngj,,SiputLpg
13,1675103788821270528,2023-07-01 11:27:19,Jangan mau untuk Golput #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/j48squhSQ1,,SiputLpg
14,1675100912506003457,2023-07-01 11:15:54,@maryshelparaiso lanjutkan lah #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/z9j5it66jd,"Batu, Indonesia",gohkokliang
15,1675099986151997443,2023-07-01 11:12:13,RT @maryshelparaiso: Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIde…,,picturesofcth
16,1675099917138919424,2023-07-01 11:11:56,RT @maryshelparaiso: Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIde…,"Batu, Indonesia",gohkokliang
17,1675099775174311937,2023-07-01 11:11:22,@jayak90837589 @maryshelparaiso kami terus dukung #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/EI1ZjVDGuy,"Batu, Indonesia",gohkokliang
18,1675098665416019973,2023-07-01 11:06:58,"Tolak Golput
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/chDfU4R2PA","Jambi Luar Kota, Indonesia",Darleen65469593
19,1675098636592771073,2023-07-01 11:06:51,"Tolak Golput
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/lF4UURM0mI","Jambi Luar Kota, Indonesia",Darleen65469593
20,1675098612689403904,2023-07-01 11:06:45,"Tolak Golput
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/oiELyGUQmT","Jambi Luar Kota, Indonesia",Darleen65469593
