,id,date,text,place,screen_name
0,1670801914081034242,2023-06-19 14:33:12,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",,FazdillahReza
1,1670801788117696512,2023-06-19 14:32:42,"RT @raisshaanjani: Survei Teranyar IPO: PrabowoAja Subianto Teratas, Disusul Anies Baswedan Selanjutnya Ganjar Pranowo 

#KitaSemuaBersatu…","Duren Sawit, DKI, Indonesia",Kenikir27
2,1670800644800643072,2023-06-19 14:28:10,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Pilang Payung 1 Geneng Ngawi ,LafiRaba
3,1670800231221395457,2023-06-19 14:26:31,"RT @tukangrosok22: Demi jet tempur loakan Prabowo mengindahkan perintah Presiden @jokowi 
..
..
..
..
https://t.co/AnsxlgMiHX https://t.co/…",Jakarta - Indonesia,FerryNLangelo
4,1670800168478822402,2023-06-19 14:26:16,Seorang presiden RI yang bernama presiden @jokowi  sepertinya ingin mengembalikan orde baru dengan tidak langsung m… https://t.co/2CtS3InuCb,,SiahaanSabeth
5,1670800114187743232,2023-06-19 14:26:03,RT @inilahdotcom: Presiden Joko Widodo (Jokowi) disinyalir tengah memberikan sinyal ke publik bahwa saat ini ia sudah mengubah haluannya da…,lost city,johndmamau
6,1670799051057405954,2023-06-19 14:21:50,"RT @Kemhan_RI: Menhan RI Prabowo Subianto @prabowo dalam arahannya di Mabes TNI beberapa waktu lalu mengatakan, TNI memiliki spektrum penug…",,hai_kalf
7,1670799017616211971,2023-06-19 14:21:42,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,AndiWal77336213
8,1670798983516528640,2023-06-19 14:21:34,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",,oh_memalukan
9,1670798970287734784,2023-06-19 14:21:31,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,MochamadLoetfi6
10,1670798866822701056,2023-06-19 14:21:06,Presiden Joko Widodo (Jokowi) disinyalir tengah memberikan sinyal ke publik bahwa saat ini ia sudah mengubah haluan… https://t.co/xs3mwjTKPI,,inilahdotcom
11,1670798857788178434,2023-06-19 14:21:04,Lingkaran Survei Indonesia (LSI) Denny JA menyebut bakal calon presiden (capres) Prabowo Subianto banyak disukai ol… https://t.co/GZHoNv2NuV,,inilahdotcom
12,1670798477633224708,2023-06-19 14:19:33,Prabowo Subianto Remajakan Seluruh Pesawat Tempur RI #TempoNasional https://t.co/2XeQm3zS3m,Indonesia,tempodotco
13,1670797973142355970,2023-06-19 14:17:33,LSI Deny JA: Airlangga Hartarto Berpeluang Jadi Cawapres Prabowo Subianto https://t.co/b4DG52KnS4,,VIVAcoid
14,1670797969778528257,2023-06-19 14:17:32,"RT @prps_08: #prabowopresiden2024 
#prabowo 
#PSD 
#PrabowoSimbolDamai
#gerindra 
#gerindramenang #indonesiamaju 
#relawanjaya 
#prps 
#prp…",,BANGSAygSUJUD
15,1670797774256832512,2023-06-19 14:16:45,"RT @yosephrosario_: Pendeta se Sidoarjo Kepincut Dan Rame-Rame Dukung Prabowo Maju Pilpres 2024

 - Ratusan pendeta gereja se Sidoarjo dan…","Jakarta, Indonesia",faisal_btra
16,1670797629339385858,2023-06-19 14:16:11,RT @KeiIndonesia: @BANGSAygSUJUD @Gerindra @azissubekti @NgkongRoses @bengkeldodo @are_inismyname @florieliciouss @B_Hendratmo1 @Alie_Fahno…,Indonesia tercinta,Kaum__Jelata
17,1670797588100939776,2023-06-19 14:16:01,RT @garudatvnews: Prabowo Subianto Dinilai Lebih Mampu Memberantas Korupsi Dibandingkan Capres Lainnya https://t.co/h1wXNTTBh4,"Duren Sawit, DKI, Indonesia",Kenikir27
18,1670797264284004359,2023-06-19 14:14:44,RT @B_Hendratmo1: @BANGSAygSUJUD @Gerindra @azissubekti @NgkongRoses @bengkeldodo @are_inismyname @florieliciouss @Alie_Fahnoor @Ahwal08 @g…,Indonesia tercinta,Kaum__Jelata
19,1670797103344353280,2023-06-19 14:14:06,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,"Serpong, Indonesia",TNuviza
20,1670796642344157185,2023-06-19 14:12:16,Prabowo Subianto begitu mesra dengan Menteri BUMN Erick Thohir di hadapan Presiden Jokowi di laga Indonesia vs Arge… https://t.co/9A66Qp8Kz7,Jakarta,KabarDKIdotcom
21,1670796370322522114,2023-06-19 14:11:11,"RT @tukangrosok22: Demi jet tempur loakan Prabowo mengindahkan perintah Presiden @jokowi 
..
..
..
..
https://t.co/AnsxlgMiHX https://t.co/…",jakarta bali Indonesia ,Hardjoeno
22,1670796269067939840,2023-06-19 14:10:47,"menteri BUMN Erick Thohir resmi jadi cawapresnya PRABOWO SUBIANTO atas usungan PARTAI AMANAT NASIONAL
#erickthohir… https://t.co/YFmLUbAmiS",,syahputra38991
23,1670796102440820738,2023-06-19 14:10:07,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Jakarta Capital Region,Abdillahonim
24,1670795913223176192,2023-06-19 14:09:22,"RT @PP_PIRAofficial: Hai sobat PIRA. Prabowo Subianto peduli akan nasib pekerja Indonesia.

#pira #piraluarbiasa #piragoesdigital #perempua…",,Chaves1305
25,1670794279873048579,2023-06-19 14:02:52,"RT @KhoirilAnwar_: Siapa yang pernah ngobrol dan diskusi selama 5 jam atau lebih?

Lima Jam Bersama Prabowo Subianto di Ruang Penuh Senjata…",Pamulang Permai,4_devout
26,1670794278258262016,2023-06-19 14:02:52,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,",🌏",FajarSuharyant6
27,1670794219701633024,2023-06-19 14:02:38,"Respect pada mu pak @budimandjatmiko

Saya lebih suka bila idola ku Prabowo Subianto bersanding ATAU bertanding den… https://t.co/00U7LNMpHj",,yantanu2_08
28,1670793953883443200,2023-06-19 14:01:35,Kurang dari sebulan sudah dua kali Presiden Joko Widodo (Jokowi) melakukan pertemuan empat mata dengan Ketua Umum P… https://t.co/se54SWKinx,,inilahdotcom
