,id,date,text,place,screen_name
0,1668989969384239107,2023-06-14 14:33:11,"@f_fathur Yang didukung Prabowo atau Ganjar, tapi setiap hari sibuk mikirin soal koalisi Perubahan dan Anies Baswedan haha",,StoryNayua
1,1668989966821490689,2023-06-14 14:33:11,"RT @Mdy_Asmara1701: Anies Baswedan Sudah Kantongi Nama Bacawapres 

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 𝐑𝐞𝐬𝐭𝐨𝐫𝐚𝐬𝐢 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚! 💪🏻

#AniesPresidenRI2024 https://t.co/eW…",,JSedoe
2,1668989925662900225,2023-06-14 14:33:01,@abu_waras Membela Anies Rasyid Baswedan Hanya Karena Alloh... dn Dan Yaqin-seYaqinnya Kemenangan Hanya Milik Nya,,Fauzi56100765
3,1668989920080277504,2023-06-14 14:32:59,"RT @BosPurwa: Anies Baswedan R1 2024
Yang setuju silakan retweet! 👌
https://t.co/LK5Mxg8jfL","Kota Palu, Sulawesi Tengah",Nuryadin1910
4,1668989891881967617,2023-06-14 14:32:53,"RT @Yurissa_Samosir: Mahakarya Anies Baswedan yg Super keren dan Nikmati Oleh Seluruh Warga Ibukota Jakarta, JPO PINISI.... https://t.co/cQ…","Pademangan, Indonesia",dwitama_k
5,1668989872202211330,2023-06-14 14:32:48,"RT @Vr1_Gim: IKI LOH Daerah ku
Bulak BLOK M

""TOLAK ANIES""
""TOLAK POLITIKIDENTITAS""

https://t.co/JtbveIUmFR https://t.co/iQPtDyY4RO","Jakarta Barat, DKI Jakarta",BkBahrul
6,1668989736029913090,2023-06-14 14:32:16,"RT @sutanmangara: GUA BENCI ama ANIES BASWEDAN :

1. Kenapa dia Bisa bangun JIS menggunakan Kreatifitas ANAK BANGSA, Kenapa Ganjar Tak Bisa…","Sukabumi, Indonesia",pendi138
7,1668989730032156675,2023-06-14 14:32:14,"RT @Joker_Wedoks: Apa berani Anies Baswedan setegas ini utk melawan radikalisme?
Tetap aja pak Ganjar Pranowo 🤟🤟🤟 https://t.co/9IqwNuYxpq","Jawa Tengah, Indonesia",WongKEDU_
8,1668989696364429313,2023-06-14 14:32:06,"RT @BosPurwa: Anies Baswedan R1 2024
Yang setuju silakan retweet! 👌
https://t.co/LK5Mxg8jfL",,BangJo35856678
9,1668989678035390471,2023-06-14 14:32:02,"RT @wilijantoEP: Presiden 2024 

Gagasan Demi Gagasan Sudah Anies Baswedan Tulis di Media, Ganjar dan Prabowo Kapan?  

https://t.co/mLbc5c…",,zulkarnaenzul88
10,1668989651493814276,2023-06-14 14:31:55,"RT @baharirwan2: Lambat-laun dukungan ke Anies Baswedan makin meningkat krn rakyat ingin Indonesia berubah kearah yg lebih baik !

Dukungan…",,sulhiam23
11,1668989583726395394,2023-06-14 14:31:39,"RT @BosPurwa: Anies Baswedan R1 2024
Yang setuju silakan retweet! 👌
https://t.co/LK5Mxg8jfL",Medan.Sumatera utara Indonesia,ipanpanjali
12,1668989535319912451,2023-06-14 14:31:28,"RT @abwnews_: 5 Kebijakan Nyata Anies Baswedan untuk Kaum Disabilitas selama jadi Gubernur DKI

https://t.co/TdGZvs0vg4",,Sangkemayangan
