,id,date,text,place,screen_name
0,1683840383900594177,2023-07-25 14:03:26,"@Ganjaran_app @ganjarpranowo Saatnya menuju indonesia baru 2024.
Bersama Ganjar Pranowo",,Riskawulaan
1,1683840354968309760,2023-07-25 14:03:19,"RT @YRadianto: Entah dari mana sumber yang bilang bahwa Jateng adalah provinsi termiskin. Tapi gak aneh, sih wong nenek² oplas aja mereka p…",,Singokaryo45
2,1683840294591283209,2023-07-25 14:03:05,"RT @Paltiwest: Momen Mas Ganjar Pranowo di Pagentan, Banjarnegara, setelah peresmian SMKN 1 Pagentan..

Ada warga lari-lari bawain salak po…","East Java, Indonesia",Cahkuwut
3,1683840279336583168,2023-07-25 14:03:01,"RT @__RismaWidiono_: Suara musisi didengar, Ganjar Pranowo sambut aspirasi dalam pertemuan Saung Berkah.

@ganjarpranowo
#SahabatGanjar htt…",,SeijiNobel
4,1683840268230078465,2023-07-25 14:02:58,"RT @BujangeGR: Bupati Maros Sulawesi Selatan, HAS Chaidir Syam mengajak puluhan kepala desa, lurah, camat, serta jajaran OPD, berkunjung ke…",,SeijiNobel
5,1683840255026429953,2023-07-25 14:02:55,"@Ganjaran_app @ganjarpranowo Melonjak lagi, Ganjar Pranowo sudah melambung tinggi.",,Ikhwanulhaki
6,1683840124763914242,2023-07-25 14:02:24,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,HartartoSido
7,1683840091796697095,2023-07-25 14:02:16,"Ganjar pranowo bakal kawal dan lanjutkan program jokowi, mantap
#GanjarCapres https://t.co/Bv1TQIpjJC",,putracandra98
8,1683840059878031361,2023-07-25 14:02:09,"Prestasi, program, dan pembangunan ganjar pranowo. 
#GanjarCapres https://t.co/TobdDNHSsN",,putracandra98
9,1683840039653105665,2023-07-25 14:02:04,@Ganjaran_app @ganjarpranowo Tegas dan cepat bkn hanya bicara tpi bukti nyata pak ganjar pranowo presiden pilahanku 2024,,Maisyarasalsa
10,1683840032610869248,2023-07-25 14:02:02,"Milenial dan GEN Z satu suara untuk ganjar pranowo 👍
#GanjarCapres https://t.co/RAeLYcFrHo",,putracandra98
11,1683839888154857476,2023-07-25 14:01:28,"RT @NellaOklita: Tidak ada fakta yang membuktikan bahwa Ganjar Pranowo terlibat dalam kasus korupsi e-KTP

Jatim #MenangTotal #2024MenangTo…",,NellaOklita
12,1683839884514185231,2023-07-25 14:01:27,"RT @NabilaAr__: Elektabilitas yang tinggi membuat sosok Erick Thohir menjadi penentu kemenangan bagi siapapun capres nya.

Baik itu Prabowo…","Sukabumi, Indonesia ",bwinsandi3
13,1683839865576914947,2023-07-25 14:01:22,"Tidak ada fakta yang membuktikan bahwa Ganjar Pranowo terlibat dalam kasus korupsi e-KTP

Jatim #MenangTotal… https://t.co/mkTK0y6rZB",,NellaOklita
14,1683839849785327618,2023-07-25 14:01:19,@Ganjaran_app Pak Ganjar Pranowo selalu mendukung anak muda Indonesia,,FaisalR44737044
15,1683839771712565251,2023-07-25 14:01:00,"RT @PagiPerindu: Tidak hanya dengan Gen Z , kedekatan Ganjar dengan generasi milenial juga menjadi alasan bagi anak muda untuk berkomitmen…","Natuna, Kepulauan Riau",TaylorTa88801
16,1683839742411173889,2023-07-25 14:00:53,"RT @LaingenLisa: Dia melanjutkan, pergerakan elektabilitas Ganjar sangat positif. Ia yakin masyarakat bisa melihat dan merasakan itu. Apala…",,purbajames007
17,1683839735134031875,2023-07-25 14:00:51,@Ganjaran_app @ganjarpranowo Pak Ganjar Pranowo pasti akan meroket,,FaisalR44737044
18,1683839696823255040,2023-07-25 14:00:42,"RT @lek_brewok: Presiden Jokowi adalah sosok pemimpin yang tidak akan pernah dilupakan oleh seluruh rakyat Indonesia…

Jika Klean tidak ing…","Natuna, Kepulauan Riau",TaylorTa88801
19,1683839634206507016,2023-07-25 14:00:27,"Setelah peresmian SMKN 1 Pagentan. Masyarakat mencoba mendekati mobil yang ditumpangi pak Ganjar Pranowo. Eh, ada y… https://t.co/DLqGm6gwgq",In your Heart 💓,Dew0W1snu
20,1683839519060107264,2023-07-25 14:00:00,"Wanita Perisai Gelar Sayembara Bertema “Kontroversi Ganjar Pranowo Soal Video Porno”
https://t.co/59aJfrkbiI",Indonesia,democrazymedia
21,1683839448520478726,2023-07-25 13:59:43,"RT @NabilaAr__: Elektabilitas yang tinggi membuat sosok Erick Thohir menjadi penentu kemenangan bagi siapapun capres nya.

Baik itu Prabowo…",,Riska_ibusaLsa
