,id,date,text,place,screen_name
0,1667072714920820738,2023-06-09 07:34:42,"Saat Anies ikut pilpres, elektabilitas Prabowo tetap teratas dengan 33,9% atau unggul tipis atas Ganjar yang meraup… https://t.co/VSvjq2aa7x",,angelica6dianne
1,1667072712991440896,2023-06-09 07:34:42,Ade menjelaskan ada kenaikan selisih suara jika Prabowo hanya berhadap-hadapan dengan Ganjar dibanding ketika Anies… https://t.co/NVK501pJCE,,angelica6dianne
2,1667072711133364224,2023-06-09 07:34:41,"ujar Direktur CPA-LSI Denny JA Ade Mulyana dalam rilis hasil survei, Senin (5/6/2023). #PrabowoUntukIndonesia… https://t.co/x95CmpBO71",,angelica6dianne
3,1667072709220761601,2023-06-09 07:34:41,"""Head to head Prabowo versus Ganjar, menempatkan Prabowo sebagai pemenang dengan selisih 7,2%,""… https://t.co/2nuQye2q8k",,angelica6dianne
4,1667072707471761408,2023-06-09 07:34:40,"Berdasarkan hasil survei LSI Denny JA, jika terjadi head to head, elektabilitas Prabowo mencapai 50,4%, sementara G… https://t.co/2ELJChINLY",,angelica6dianne
5,1667072705580109824,2023-06-09 07:34:40,"Berdasarkan hasil survei LSI Denny JA, jika terjadi head to head, elektabilitas Prabowo mencapai 50,4%, sementara G… https://t.co/0DQJqcEelg",,angelica6dianne
6,1667072703113883649,2023-06-09 07:34:39,"Hal ini terpotret dari hasil survei terbaru LSI Denny JA yang dirilis, Senin (5/6/2023). #PrabowoUntukIndonesia… https://t.co/Lh1Gzh7QKU",,angelica6dianne
7,1667072701251584000,2023-06-09 07:34:39,JAKARTA - Prabowo Subianto unggul atas Ganjar Pranowo jika Anies Baswedan gagal mendapatkan tiket maju sebagai calo… https://t.co/aPg5wcbvQ4,,angelica6dianne
8,1667072698709856257,2023-06-09 07:34:38,"Survei Dua Capres LSI Denny JA: Prabowo Subianto 50,4%, Ganjar Pranowo 43,2%
#PrabowoUntukIndonesia #NeruskePakdhe… https://t.co/FEB5o6izYt",,angelica6dianne
9,1667072671811768320,2023-06-09 07:34:32,"Hasilnya, sebanyak 56,4 persen masyarakat dengan pendidikan di bawah sekolah dasar lebih memilih Prabowo ketimbang… https://t.co/vB0s1JTBX5",Jakarta Selatan ,golbachgoals
10,1667072668754120704,2023-06-09 07:34:31,"Selain itu, Ade juga menyampaikan surveinya tentang segmen masyarakat yang memberikan dukungan kepada kedua nama it… https://t.co/jDEBCNputo",Jakarta Selatan ,golbachgoals
11,1667072665813942272,2023-06-09 07:34:30,"""Sedangkan migrasi suara Anies ke Pak Ganjar Pranowo ini hanya 25,4 persen,"" sambungannya. #PrabowoUntukIndonesia… https://t.co/sr8qQDztZR",Jakarta Selatan ,golbachgoals
