,id,date,text,place,screen_name
0,1675498794157502464,2023-07-02 13:36:56,"Kegiatan dan Sosialisasi Politik Bakal Capres belum Dapat Disebut Kampanye, Kata Ketua KPU
#PemiluSerentak2024… https://t.co/11EQ4X7pLw","West Papua, Indonesia",anugerah_negeri
1,1675498712586653697,2023-07-02 13:36:36,"KPU Tak Masalah Anies, Ganjar, Prabowo Blusukan Selama Belum Daftar Bacapres
#PemiluSerentak2024… https://t.co/iRHWjHqK9z","West Papua, Indonesia",anugerah_negeri
2,1675498624309133313,2023-07-02 13:36:15,"KPU Mulai Siapkan Aturan Teknis Pendaftaran Bakal Capres-cawapres
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/1VSHcB5Ro6","West Papua, Indonesia",anugerah_negeri
3,1675498381870006272,2023-07-02 13:35:18,"KPU Bebaskan Ganjar Anies, Prabowo Blusukan Selama belum Daftar Jadi Bacapres
#PemiluSerentak2024… https://t.co/m3ZkPetcfy","Papua Barat, Indonesia",PesonaNegeriku2
4,1675498060678569984,2023-07-02 13:34:01,"Kegiatan dan Sosialisasi Politik Bakal Capres belum Dapat Disebut Kampanye, Kata Ketua KPU
#PemiluSerentak2024… https://t.co/QujQNINnnZ","Papua Barat, Indonesia",PesonaNegeriku2
5,1675497696646565888,2023-07-02 13:32:34,"KPU Tak Masalah Anies, Ganjar, Prabowo Blusukan Selama Belum Daftar Bacapres
#PemiluSerentak2024… https://t.co/TXqqHcuDcA","Papua Barat, Indonesia",PesonaNegeriku2
6,1675497428043317248,2023-07-02 13:31:30,"KPU Mulai Siapkan Aturan Teknis Pendaftaran Bakal Capres-cawapres
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Kta8xmfjA2","Papua Barat, Indonesia",PesonaNegeriku2
7,1675480283217543168,2023-07-02 12:23:23,KPU suadh menyiapkan aturan Kampanye #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/YYPAvfcqO7,,JulieMewengkan
8,1675480280927453185,2023-07-02 12:23:22,Sudah jelas ya kawan ! #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/tXuNAXvVBG,,JulieMewengkan
9,1675480278729641985,2023-07-02 12:23:22,Sudah dijelaskan yaaa #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/4DIxOo8uFL,,JulieMewengkan
