,id,date,text,place,screen_name
0,1679781738648850432,2023-07-14 09:15:49,"RT @sumpanto: @BosPurwa Prabowo Subianto meneruskan usaha, Ganjar Pranowo capres capresan keduanya Cawecawe ala JOKOWI.. Anies Baswedan men…",,MarthaRill58268
1,1679781722588868609,2023-07-14 09:15:46,RT @Yurissa_Samosir: Pada hari ini Jumat 14 Juli 2023 setelah sholat Jumat Warga Kampung Aquarium gelar selamatan Untuk Pak Anies Baswedan…,Indonesia,BangGodham
2,1679781674077548545,2023-07-14 09:15:34,"RT @MichelAdam7__: ""Bila ada yang takut kehilangan kekuasaan, sesungguhnya dia tidak paham prinsip2 demokrasi.""
(Anies Baswedan)

#JokowiPa…","Kalimantan Timur, Indonesia",M_Ikhsan_Hattu
3,1679781657967230976,2023-07-14 09:15:30,"RT @Mdy_Asmara1701: Rekam Jejak!

Kampung akuarium yang dulu digusur oleh gubernur sebelumnya dibangun kembali era Anies Baswedan

Anies No…",,URabelli2
4,1679781642016268293,2023-07-14 09:15:26,"RT @Mdy_Asmara1701: Rekam Jejak!

Kampung akuarium yang dulu digusur oleh gubernur sebelumnya dibangun kembali era Anies Baswedan

Anies No…",,dodiraveni
5,1679781641068384257,2023-07-14 09:15:26,"RT @P3n99u94t: LOYALIS PDIP BANYUMAS JATENG BEDHOL DESO BERBALIK ARAH DUKUNG ANIES BASWEDAN DI PILPRES 2024....‼️

#RakyatCabutMandatJokowi…",,Demangmertomen1
6,1679781587360284672,2023-07-14 09:15:13,"RT @abwnews_: Anies Baswedan Tak Takut Ancaman, Urat Takutnya Sudah Putus

https://t.co/AL72V8wzg2","Riau, Indonesia",wanto0110
7,1679781543018123265,2023-07-14 09:15:03,RT @Yurissa_Samosir: Pada hari ini Jumat 14 Juli 2023 setelah sholat Jumat Warga Kampung Aquarium gelar selamatan Untuk Pak Anies Baswedan…,amerika serikat,titiansenja12
8,1679781542829383680,2023-07-14 09:15:03,"RT @korantempo: Anies Baswedan dan Koalisi Perubahan mengundur deklarasi bakal calon wakil presiden.

Anies akan mengumumkan bakal cawapres…",Indonesia,TukangBong
9,1679781523858550785,2023-07-14 09:14:58,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",,NRitaningsih
