,id,date,text,place,screen_name
0,1663536320642445313,2023-05-30 13:22:20,"RT @MediaKomando: Ganjar Pranowo Diduga Terlibat Kasus Korupsi EKTP, Mantan Pimpinan KPK Bambang Widjojanto: Dia Melihat Sendiri
https://t.…",,AyuWulandariz
1,1663536303500333057,2023-05-30 13:22:16,Gubernur Jawa Tengah Ganjar Pranowo menyambut 32 biksu yang sedang melakukan ritual thudong dari Thailand ke Indone… https://t.co/QuXG0JJa71,"Cihaurbeuti 1, Indonesia",Nov1R007
2,1663536285074731009,2023-05-30 13:22:12,"RT @FirzaHusain: Bagi pa Ganjar Pranowo tuannya adalah rakyat, masak tuan malah mau melayani ☺️☺️☺️
#GanjarMenangTotal https://t.co/HIL4Soh…",Ngastina,AryaParikesit8
3,1663536254787686402,2023-05-30 13:22:04,@Ganjaran_app @ganjarpranowo Manteplah memang pak Ganjar Pranowo nilai toleransi yang beliau bangun di Jawa Tengah kini sudah bisa dilihat,"Bali, Indonesia",zi_dane30
4,1663536111405371394,2023-05-30 13:21:30,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…","Jakarta Capital Region, Indone",Srikandi_Gp
5,1663535934720327682,2023-05-30 13:20:48,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",,denmaspudji
6,1663535809516167169,2023-05-30 13:20:18,@Ganjaran_app @ganjarpranowo Indonesia memang membutuhkan sosok pemimpin terbaik seperti pak Ganjar Pranowo yang te… https://t.co/wEO8E4YY1u,"Tanah Abang, Indonesia",Alrobby123
7,1663535767111757827,2023-05-30 13:20:08,"RT @FenisiaPhoenix: Ganjar Pranowo Festival 7 di Semarang yg diadakan oleh Sahabat Ganjar memang luar biasa..asli petjah 🥰🤟

Hehee, kebetul…",,AnakGem77459981
8,1663535705547759622,2023-05-30 13:19:53,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc","DKI Jakarta, Indonesia",YHAHYHA6
9,1663535699075928067,2023-05-30 13:19:52,"RT @MediaKomando: Pemain Timnas Indonesia U-22 dan Ganjar Pranowo Bertemu
https://t.co/QRza6FEglc",,AyuWulandariz
10,1663535672274350085,2023-05-30 13:19:45,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,AlimAR10943066
11,1663535612425830402,2023-05-30 13:19:31,"RT @Kanjeng2022: Assalamualaikum RIAU... 🙏

MOHON info buat para Relawan Ganjar Pranowo yg domisili  di Riau.

Jika ada mohon DM saya dong.…",,Yulia_NS79
12,1663535565546074113,2023-05-30 13:19:20,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",di atas bumi Tuhan ,herrycho_12
13,1663535530523648001,2023-05-30 13:19:12,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc","Banyumas, Central Java - Indon",DjokerGemblung
14,1663535418627985410,2023-05-30 13:18:45,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",Samarinda,Abang_Cetan
15,1663535360088109059,2023-05-30 13:18:31,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…",,Ririen_02
16,1663535319004876801,2023-05-30 13:18:21,"RT @Ari3Pras: Elektabilitas Kian Jauhi Anies, Safari Ganjar Pranowo Berbuah Manis: Efek Turun Enggak Cuma Saat Kampanye Saja.

Makanya... K…",,Yulia_NS79
17,1663535286096388096,2023-05-30 13:18:13,"RT @kang_tri3man: Para Bhikku yg menjalani ritual Thudong, berjalan dr Thailand menuju Candi Borobudur tlh sampai di Semarang. Gubernur Jat…",,Yulia_NS79
18,1663535238251966465,2023-05-30 13:18:02,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",Jakarta Raya,FirzaHusain
19,1663534998820114432,2023-05-30 13:17:05,"RT @GustiMberkahi: Sosok yang humoris dan sederhana, @ganjarpranowo juga sering menampilkan momen romantis bersama sang istri

Dan begitu j…","ÜT: -7.307379,112.685229",pieterpitojo
20,1663534986358820869,2023-05-30 13:17:02,"RT @Alfiansyahfahri: Pak Ganjar Pranowo itu contoh pemimpin yg tidak suka di layani.. @ganjarpranowo punya prinsip tuannya rakyat.

#Ganjar…",Nowhere🌾,gendhis_ayoe
