,id,date,text,place,screen_name
0,1685651823611543552,2023-07-30 14:01:27,"RT @tvOneNews: Belakangan ini, Anies Baswedan menjadi perbincangan publik seiring dengan dirinya yang menjadi Calon Presiden RI 2024, banya…","Sukabumi, Indonesia",AbdulKa56150343
1,1685651788572307457,2023-07-30 14:01:18,"RT @Mdy_Asmara1701: Semua Akan Anies Baswedan Pada Waktunya 💪

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden","Cileunyi, Indonesia",SBiladiv
2,1685651779562938368,2023-07-30 14:01:16,"RT @IrmansyahAdhy: LAWAN BERAT ANIES BASWEDAN YANG SESUNGGUHNYA ADALAH KONGLOMERAT TAIPAN ALIAS 9 NAGA..

#MakzulkanJokowiHargaMati 
#Makzu…",,adinug92
3,1685651753801564160,2023-07-30 14:01:10,"RT @MichelAdam9191: Hasil survei CNBC Indonesia 2 Mei 2023:
Prabowo Subianto: 17%.
Ganjar Pranowo: 16%.
Anies Baswedan: 67%. https://t.co/M…",,MUHAMMA35227025
4,1685651735694737408,2023-07-30 14:01:06,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,komarud68920987
5,1685651699279556609,2023-07-30 14:00:57,"RT @tvOneNews: Belakangan ini, Anies Baswedan menjadi perbincangan publik seiring dengan dirinya yang menjadi Calon Presiden RI 2024, banya…",,AziesArqhy22
6,1685651585056272384,2023-07-30 14:00:30,RT @Mdy_Asmara1701: Momen Pak Anies Baswedan dan Pak Ganjar Pranowo Bertemu Dalam Acara Hari Menjadi Manusia di Kuningan City Ballroom http…,"Bekasi Utara, Indonesia",aman_hs
7,1685651548691640321,2023-07-30 14:00:21,RT @BosPurwa: Pangeran Dipenogoro dalam prespektif Anies Baswedan adalah pahlawan nasional yang merupakan cikal bakal kemerdekaan Indonesia…," Yogyakarta, Indonesia",mochharissetyaw
8,1685651536469454849,2023-07-30 14:00:18,"RT @BiLLRaY2019: SIAPA PRESIDEN RI 2024 - 2029 PILIHAN ANDA??
- GANJAR PRANOWO - 49.3%
- PRABOWO SUBIANTO - 26.5%
- ANIES BASWEDAN - 24.2%…",Soerabaja_INDONESIA 🇮🇩,AbankTho2
9,1685651535127261184,2023-07-30 14:00:18,"RT @abuyahany: ""TURUN GUNUNG"" 🤔

Partai Masyumi Dukung Anies Baswedan di Pilpres 2024 https://t.co/CIKWQI2wzF",,myrazra
10,1685651448695230464,2023-07-30 13:59:57,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",,harisuwarso2
11,1685651441866948608,2023-07-30 13:59:56,"RT @DoankWarto: Mau tanya,
1. Mengapa banyak yg berebut dan siap menjadi cawapresnya GANJAR PRANOWO ?

2. Dan Mengapa banyak yg menolak ket…",,AaSutanto
12,1685651271930515457,2023-07-30 13:59:15,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",kuningan,youdie_HIMMLER
13,1685651136504909824,2023-07-30 13:58:43,RT @papuamuslim95: Dukung Anies Baswedan Capres 2024 ...artinya anda semua selamatkan Indonesia dari penjajah PKI dan komunis ..dan merusak…,,GhiffaryAch
14,1685651114585387008,2023-07-30 13:58:38,RT @tempodotco: Alasan NasDem-PKS Sebut Elektabilitas Anies Baswedan Berpotensi Naik Berdasarkan Hasil Survei Lembaga Australia #TempoNasio…,,harisuwarso2
15,1685651114224689152,2023-07-30 13:58:38,RT @papuamuslim95: Dukung Anies Baswedan Capres 2024 ...artinya anda semua selamatkan Indonesia dari penjajah PKI dan komunis ..dan merusak…,bandung,OjolNyambi
16,1685651103680188416,2023-07-30 13:58:35,"RT @MediaProANIES: Anies Baswedan: 1.2 Juta Rumah Warga Jakarta Gratis Bayar PBB. Uang Pajak Senilai 2,7 Triliun yang Seharusnya Masuk Ke P…",,dodolkollak
17,1685651095270674433,2023-07-30 13:58:33,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,resfarin
18,1685650986948534273,2023-07-30 13:58:07,"RT @Metro_TV: Penyerahan nama capres dan cawapres semakin dekat, bursa pemilihan calon pasangan semakin sengit. Anies Baswedan diisukan dek…","Kalimantan Selatan, Indonesia",budiira88
19,1685650958280495104,2023-07-30 13:58:00,RT @papuamuslim95: Saya dan keluarga serta sekampung dukung Anies Baswedan presiden RI 2024 mendatang. Skali lagi sy ingatkan seluruh rakya…,,Badruzz76394141
20,1685650898486505473,2023-07-30 13:57:46,"RT @UusRsd: Hanya Anies Baswedan yang ga di endorse Presiden Jokowi, tapi di endorse Rakyat👍👍

Yuk ah dukung bersama #AniesPresidenRI2024 h…",Jakarta,NajibloveU
21,1685650849815744513,2023-07-30 13:57:35,"@Miduk17 mau niru Anies? junjungan elu ga bakal mampu
https://t.co/y6Y9dxG03r https://t.co/0HrfRAvc37",Mantewe,ElFaani
22,1685650845231431680,2023-07-30 13:57:34,"RT @GeiszChalifah: Sudah lah ga perlu ngeles, kita semua paham.
KPK yg gelar perkara sampai 19 kali. Bawaslu yg berubah menjadi Bawasnies &amp;…","Bandung, Jawa Barat, Indonesia",msw5150
23,1685650841347510272,2023-07-30 13:57:33,"RT @karniilyasclub: SAKSIKSAN TAYANGAN ULANG PROGRAM “KARNI ILYAS” &gt;&gt; “ANIES BASWEDAN, ANTARA HUJATAN DAN SANJUNGAN” // TAYANG JAM 9 MALAM…",,karniilyas
24,1685650707435974656,2023-07-30 13:57:01,RT @kompascom: Anies Baswedan ceritakan caranya bangkit dari trauma kehilangan sang adik saat masih kelas 3 SD. Sang adik meninggal tertimp…,,MBT_Utama
25,1685650692210626560,2023-07-30 13:56:57,RT @tempodotco: PKS Tetap Gelar Jalan Sehat Bareng Anies Baswedan di Bekasi Besok #TempoNasional https://t.co/1q7yLYwaUT,"Kalimantan Selatan, Indonesia",budiira88
26,1685650648149417984,2023-07-30 13:56:47,"RT @UusRsd: Hanya Anies Baswedan yang ga di endorse Presiden Jokowi, tapi di endorse Rakyat👍👍

Yuk ah dukung bersama #AniesPresidenRI2024 h…",,AbuMuhktar
27,1685650622392291328,2023-07-30 13:56:40,"RT @Mdy_Asmara1701: Semua Akan Anies Baswedan Pada Waktunya 💪

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden",,erulsal70
