,id,date,text,place,screen_name
0,1684227967285882881,2023-07-26 15:43:33,RT @moammarfatahil1: Hashim dan Iriawan suntik semangat kader Gerindra Kalbar menangkan Prabowo Subianto - ANTARA Kalimantan Barat #Prabowo…,,fachriman13
1,1684227808531456000,2023-07-26 15:42:55,Prabowo Subianto adalah seorang pendekar. ( https://t.co/rdfhpjTAPj ) #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08,,Briancampb65930
2,1684227389809893376,2023-07-26 15:41:15,"RT @QSoehartois: Untuk yang punya otak saja,,, yang berfikir !!! Yang ndak punya otak, jangan ikutan mikir !!! Ayo siapa yang sering ngomon…",,QSoehartois
3,1684227341814468608,2023-07-26 15:41:04,Hashim dan Iriawan suntik semangat kader Gerindra Kalbar menangkan Prabowo Subianto - ANTARA Kalimantan Barat… https://t.co/SiKDcnyY03,,moammarfatahil1
4,1684226965446991872,2023-07-26 15:39:34,"RT @16putiandamdewi: Erick selalu berhasil mendongkrak elektabilitas siapa pun calon presiden, baik Ganjar Pronowo dan Prabowo Subianto.

#…",,Ily_airaa
5,1684226835582951425,2023-07-26 15:39:03,RT @moammarfatahil1: Hashim dan Iriawan suntik semangat kader Gerindra Kalbar ... - ANTARA Kalimantan Barat #PrabowoUntukSemua #PrabowoNeru…,,fachriman13
6,1684226744700801027,2023-07-26 15:38:42,RT @Mira_SasMiita: Presiden Joko Widodo belum lama ini memberikan sinyal dukungan kepada Prabowo Subianto dan @erickthohir. Keduanya untuk…,,Ily_airaa
7,1684226197390258176,2023-07-26 15:36:31,"RT @SusanBirantis: Jaminan Erick Thohir jadi rebutan Cawapres, walaahhh
https://t.co/PfoElpxaLw

#PemimpinTepatSolutif
#ErickCawapresPilihan","DKI Jakarta, Indonesia",HeldaDita
8,1684226087637897217,2023-07-26 15:36:05,Hashim dan Iriawan suntik semangat kader Gerindra Kalbar ... - ANTARA Kalimantan Barat #PrabowoUntukSemua… https://t.co/SwCquer8Rq,,moammarfatahil1
9,1684224292819709952,2023-07-26 15:28:57,Prabowo Subianto adalah seorang pendekar. ( https://t.co/EPa7poxVNO ) #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08,,Tylerchris31683
10,1684224252499861505,2023-07-26 15:28:47,RT @Mira_SasMiita: Presiden Joko Widodo belum lama ini memberikan sinyal dukungan kepada Prabowo Subianto dan @erickthohir. Keduanya untuk…,,MarcosLynd
11,1684223531696140289,2023-07-26 15:25:55,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo setelah bertemu Menhan Prancis  Sebastien Lecornu @SebLecornu di Singapura bebe…,,syaukanibl2
12,1684222728835051520,2023-07-26 15:22:44,"RT @SusanBirantis: Jaminan Erick Thohir jadi rebutan Cawapres, walaahhh
https://t.co/PfoElpxaLw

#PemimpinTepatSolutif
#ErickCawapresPilihan",,StephanieM23651
13,1684222664691548160,2023-07-26 15:22:29,"Untuk yang punya otak saja,,, yang berfikir !!! Yang ndak punya otak, jangan ikutan mikir !!! Ayo siapa yang sering… https://t.co/5vEUUVwMoJ",,QSoehartois
14,1684222039811584000,2023-07-26 15:20:00,Ketum Partai Gerindra Prabowo Subianto menghadiri acara Rakernas Apdesi 2023 di Jambi. Dia crita perjuangan menaikk… https://t.co/XmHe8wy5Nn,"Jakarta, Indonesia",detikcom
15,1684221711263371264,2023-07-26 15:18:41,"RT @Yavie_cs: Waahh semakin mesra aja nih kalo kita lihat kedekatan Erick Thohir pada Prabowo Subianto, apakah petanda menjadi pasangan ?…","Denpasar Selatan, Indonesia",sendc0de
16,1684221685761970176,2023-07-26 15:18:35,"RT @Yavie_cs: Wwaaaawww sosok Erick Thohir menjadi cawapres rebutan! PAN sebut kalau Prabowo atau Ganjar ingin menang pada pemilu 2024

htt…","Denpasar Selatan, Indonesia",sendc0de
17,1684221426188840962,2023-07-26 15:17:33,RT @mercifulove: Revolusi Putih Ala Prabowo Jika Jadi Presiden RI https://t.co/6F8QFIJjns #MasaDepanAnakKita #PrabowoUntukSemua Prabowo Sub…,Khoiril Anwar,KhoirilAnwar_
18,1684221362594803712,2023-07-26 15:17:18,"RT @SusanBirantis: Jaminan Erick Thohir jadi rebutan Cawapres, walaahhh
https://t.co/PfoElpxaLw

#PemimpinTepatSolutif
#ErickCawapresPilihan",,StaceyHodg24573
19,1684221299953127426,2023-07-26 15:17:03,Wwaaaawww sosok Erick Thohir menjadi cawapres rebutan! PAN sebut kalau Prabowo atau Ganjar ingin menang pada pemilu… https://t.co/beSS8xX4Hd,,Yavie_cs
20,1684221273348472832,2023-07-26 15:16:57,RT @OposisiCerdas: Pengamat: Sinyal Dukungan Jokowi ke Prabowo Subianto Semakin Nyata https://t.co/ckKJDQGzcp,,wiwiek888
21,1684221264813084672,2023-07-26 15:16:55,"RT @artiasdeby3: Prabowo dan Menhan Prancis Bahas Program Pelatihan Pilot Jet Tempur TNI AU
#PrabowoUntukSemua Prabowo Subianto
https://t.c…",Khoiril Anwar,KhoirilAnwar_
22,1684221199298207744,2023-07-26 15:16:39,"Waahh semakin mesra aja nih kalo kita lihat kedekatan Erick Thohir pada Prabowo Subianto, apakah petanda menjadi pa… https://t.co/VnqvgLv8X6",,Yavie_cs
23,1684220898511929344,2023-07-26 15:15:28,"RT @don_muzakir_: Momen Menteri Pertahanan Prabowo Subianto @prabowo mendampingi Presiden Jokowi @jokowi, menghadiri dua pasar rakyat di Ma…",London,bohnkerchristia
