,id,date,text,place,screen_name
0,1675871911379877889,2023-07-03 14:19:34,Survei LSJ: Figur-figur Ini Dinilai Layak Jadi Cawapres Pendamping Ganjar Pranowo di 2024 https://t.co/Eezeya3WhB https://t.co/Ahgdhw19WU,,koranmedsos
1,1675871828265570304,2023-07-03 14:19:14,"RT @Widyarenee: Gaspooll...
Sepulang ibadah Haji, tanpa konpras konpres tanpa basa basi n tanpa rebahan dulu.. Ganjar Pranowo langsung sat…",,__wantaNKRI
2,1675871787769565184,2023-07-03 14:19:05,"RT @Aprilia_wiji: Mari kita intip hasil survei SMRC untuk simulasi bakal calon presiden untu Ganjar Pranowo, di tengah ramainya TL tentang…",,Selena_Lauraaa
3,1675871697201958913,2023-07-03 14:18:43,RT @Eil_Thia: Alhamdulillah pak Ganjar Pranowo dan keluarga sudah selesai melakukan ibadah haji dengan lancar dan kembali ke Indonesia kema…,,LexieHo48921677
4,1675871620429410316,2023-07-03 14:18:25,"RT @ahmad_bellamy: Pak @ganjarpranowo prioritaskan perbaikan sekolah terdampak gempa, ini bisa menjadi bukti  ganjar pranowo adalah sosok y…",,__wantaNKRI
5,1675871565236563968,2023-07-03 14:18:11,"RT @ganjarforall: Kelompok relawan Sahabat Ganjar (Saga) mengobarkan semangat warga lewat Pesta Rakyat Ganjar Pranowo di Kota Magelang, Jaw…",,ganjarforall
6,1675871545561075713,2023-07-03 14:18:07,"RT @DokterTifa: Saya bersyukur, ketiga CAPRES 2024, pada akhirnya, semua bergelar Haji.

Meskipun di detik-detik terakhir prosesi Haji dimu…",,sean_husen
7,1675871489214775297,2023-07-03 14:17:53,RT @Eil_Thia: Alhamdulillah pak Ganjar Pranowo dan keluarga sudah selesai melakukan ibadah haji dengan lancar dan kembali ke Indonesia kema…,,FaGtng
8,1675871475147100160,2023-07-03 14:17:50,"RT @ganjarforall: Ganjar Pranowo bergerak cepat dalam penanganan dampak gempa Bantul berkekuatan 6,6 SR di Kabupaten Wonogiri. 

Ganjar men…",,ganjarforall
9,1675871461326876677,2023-07-03 14:17:47,"RT @BiLLRaY2019: Tegas..! 

Kepemimpinan Ganjar Pranowo berantas pungli di Jawa Tengah. Bukan tentang seberapa besar pungutan liar yg diter…",,__wantaNKRI
10,1675871456591491074,2023-07-03 14:17:46,"RT @triwul82: Ribuan warga negara Indonesia (WNI) di Hongkong mendeklarasikan dukungannya terhadap bakal calon presiden 2024, Ganjar Pranow…",,sutanyola
11,1675871453844209664,2023-07-03 14:17:45,"RT @RumahKitaJatim: Konkrit Lur 🤜

Hasil e-voting Musra Jawa Timur menunjukkan Gubernur Jawa Tengah Ganjar Pranowo mendapatkan suara terban…",,aldilaffhr
12,1675871343672434689,2023-07-03 14:17:19,"RT @Aryprasetyo85: Berawal dari Pungli, Seorang Sopir Bikin Gambar @ganjarpranowo di Bak Truknya

Gubernur Jawa Tengah Ganjar Pranowo telah…",,sutanyola
13,1675871321279057920,2023-07-03 14:17:13,"RT @bams_1eng: Para Relawan @ganjarpranowo menggelar Tasyakuran bersama guna kelancaran dalam pemilu 2024.

Para relawan yang tergabung dal…",,__wantaNKRI
14,1675871312030613504,2023-07-03 14:17:11,"RT @Urrangawak: Tanpa membuang waktu, Ganjar Pranowo langsung memulai serangkaian kegiatan sosialisasi pencalonannya dalam pemilihan presid…",Indonesia,SupardiMS2
15,1675871298042613762,2023-07-03 14:17:08,"RT @dewaaputraaa: Komunitas Alumni Perguruan Tinggi Solo Raya Deklarasi Dukungan Ganjar Pranowo di Pilpres 2024 (Jatim)

#MenangTotal #2024…",,dewaaputraaa
16,1675871289473654784,2023-07-03 14:17:06,"RT @Joker_Wedoks: Yang setuju ? 
Ganjar Pranowo x Erick Thohir 👍💪🤟 https://t.co/zqsnDJsnCO","Rio de Janeiro, Brasil",KuasaAngin2
17,1675871285132546048,2023-07-03 14:17:05,"Komunitas Alumni Perguruan Tinggi Solo Raya Deklarasi Dukungan Ganjar Pranowo di Pilpres 2024 (Jatim)

#MenangTotal… https://t.co/GY3qIQGOnr",,dewaaputraaa
18,1675871166324678656,2023-07-03 14:16:36,"RT @DokterTifa: Semoga setelah menjadi HAJI, Mas Haji Ganjar Pranowo sudah taubat dan tidak lagi melakukan kegiatan dan kegemaran yang tida…",Indonesia,Wikeyqu
19,1675871087022985219,2023-07-03 14:16:17,"RT @wantahgdn__: Dalam rilis SMRC muncul Tiga nama muncul cawapres untuk @ganjarpranowo 

Menurut anda, siapa cawapres untuk Ganjar Pranowo…",,__wantaNKRI
20,1675870957687422976,2023-07-03 14:15:47,"RT @ex_AnakLolina: Pemimpin sejati itu bukan dia yg terlalu memegahkan dirinya di atas, tapi dia yang juga peduli terhadap kaum yang paling…",,__wantaNKRI
21,1675870955007250432,2023-07-03 14:15:46,"RT @DokterTifa: Saya bersyukur, ketiga CAPRES 2024, pada akhirnya, semua bergelar Haji.

Meskipun di detik-detik terakhir prosesi Haji dimu…",,Indogo7
22,1675870879841136640,2023-07-03 14:15:28,"Tanpa membuang waktu, Ganjar Pranowo langsung memulai serangkaian kegiatan sosialisasi pencalonannya dalam pemiliha… https://t.co/Wo7PRPavs5",🇮🇩 Pancasila,Urrangawak
23,1675870836765630464,2023-07-03 14:15:18,"RT @seruanhl: Gubernur Jawa Tengah, Pak Ganjar Pranowo mendatangi rumah warga untuk mengecek dampak gempa di Wonogiri.

Gercep bener👍

Teri…","DKI Jakarta, Indonesia",Atikah2010
24,1675870807950778368,2023-07-03 14:15:11,RT @MayaA62580468: Janji WNI yg ada di Hongkong saat deklarasi utk mmnangkan Ganjar Pranowo https://t.co/XcxXgyb9TD,Indonesia,CokotB
25,1675870757149372419,2023-07-03 14:14:59,"RT @Avolanza: Biarkan #RakyatIndonesia menilai bgmn jawaban para Bakal Calon Presiden #Bacapres Indonesia 🇮🇩 2024 thdp pesaingnya

Bgmn Pak…",Warga Jakarta Timur,rudyno1
26,1675870684801794050,2023-07-03 14:14:42,"RT @Mira_SasMiita: Berdasarkan survei SMRC, Elektabilitas Menteri BUMN Erick Thohir dalam bursa Cawapres, bersaing dengan Menteri Pariwisat…",,Selena_Lauraaa
27,1675870682914390016,2023-07-03 14:14:41,"RT @YRadianto: Orang jualan itu nawarin barang atawa jasa, bukannya ngejelek-jelekin dagangan orang. Tapi lantaran ada yang jualan tapi gak…",Indonesia,Satya7ogja3_
28,1675870679978352640,2023-07-03 14:14:40,"RT @Miduk17: Pulang Haji langsung GASPOL KERJA

Inilah gambaran pemimpin yang SEHAT raganya, juga pikiran dan HATInya. Lincah bergerak kesa…",,sutanyola
29,1675870668976689156,2023-07-03 14:14:38,"RT @Widyarenee: Gaspooll...
Sepulang ibadah Haji, tanpa konpras konpres tanpa basa basi n tanpa rebahan dulu.. Ganjar Pranowo langsung sat…",Indonesia,Satya7ogja3_
30,1675870662542639105,2023-07-03 14:14:36,"RT @Miduk17: HONGKONG MEMBARA

Ganjarian Spartan resmi mendeklarasikan diri di Hongkong dan menyatakan dukungan untuk Ganjar Pranowo

Kita…",Earth,reybaz
31,1675870639868215297,2023-07-03 14:14:31,"RT @BiLLRaY2019: Tegas..! 

Kepemimpinan Ganjar Pranowo berantas pungli di Jawa Tengah. Bukan tentang seberapa besar pungutan liar yg diter…","DKI Jakarta, Indonesia",Atikah2010
32,1675870603222601729,2023-07-03 14:14:22,"RT @eddy_widodo_165: PRESTASI GANJAR PRANOWO

BPK juga mengapresiasi Pemprov Jawa Tengah yang turut terlibat langsung dalam penyusunan lapo…","DKI Jakarta, Indonesia",Atikah2010
33,1675870505969254400,2023-07-03 14:13:59,RT @Eil_Thia: Alhamdulillah pak Ganjar Pranowo dan keluarga sudah selesai melakukan ibadah haji dengan lancar dan kembali ke Indonesia kema…,"Semarang, Jawa Tengah",dcristnugroho
34,1675870445890048005,2023-07-03 14:13:45,"RT @DokterTifa: Semoga setelah menjadi HAJI, Mas Haji Ganjar Pranowo sudah taubat dan tidak lagi melakukan kegiatan dan kegemaran yang tida…",,YsnUsman
35,1675870420145426440,2023-07-03 14:13:38,"Mayoritas masyarakat yakin Ganjar Pranowo bisa melanjutkan program pembangunan Presiden Jokowi 

#GanjarCapres https://t.co/MLfn5WWjWs","Jambi, Indonesia",FaktaPejuang
36,1675870353552474113,2023-07-03 14:13:23,"RT @BiLLRaY2019: Tegas..! 

Kepemimpinan Ganjar Pranowo berantas pungli di Jawa Tengah. Bukan tentang seberapa besar pungutan liar yg diter…",,Nikmatul_Sg
37,1675870261885956096,2023-07-03 14:13:01,Calon Presiden PDIP Ganjar Pranowo mendapatkan pengalaman spiritual saat ibadah haji 1444 H/2023 M. Ia berbagi ceri… https://t.co/RZG2Vu2yY2,,Bajuri2024
38,1675870253203726337,2023-07-03 14:12:59,"RT @Joker_Wedoks: Gerakan cepat seorang calon presiden disaat daerahnya yg di pimpin mendapat musibah...
Ganjar Pranowo 🤟
#GanjarPresiden20…",,Nikmatul_Sg
39,1675870090275995648,2023-07-03 14:12:20,"RT @ex_AnakLolina: Pemimpin sejati itu bukan dia yg terlalu memegahkan dirinya di atas, tapi dia yang juga peduli terhadap kaum yang paling…",,T4npa4ran
40,1675869990866780165,2023-07-03 14:11:56,"RT @Miduk17: Pulang Haji langsung GASPOL KERJA

Inilah gambaran pemimpin yang SEHAT raganya, juga pikiran dan HATInya. Lincah bergerak kesa…",,Anang_ssanto
41,1675869937200668672,2023-07-03 14:11:43,RT @Nini_Cupid: Elektabilitas Menteri BUMN Erick Thohir dalam bursa Cawapres berpotensi mendongkrak kemenangan Ganjar Pranowo dalam Pilpres…,,Selena_Lauraaa
42,1675869795340910594,2023-07-03 14:11:10,Presiden Jokowi penerusnya ya Ganjar Pranowo https://t.co/6gTrvQW3Tt,Provinsi Kalimantan Utara,Erickabeterbo
43,1675869773207588865,2023-07-03 14:11:04,"RT @Joker_Wedoks: Yang setuju ? 
Ganjar Pranowo x Erick Thohir 👍💪🤟 https://t.co/zqsnDJsnCO",Indonesia,bablas
44,1675869747840438273,2023-07-03 14:10:58,"RT @DokterTifa: Semoga setelah menjadi HAJI, Mas Haji Ganjar Pranowo sudah taubat dan tidak lagi melakukan kegiatan dan kegemaran yang tida…",,diahdoank1505
45,1675869696003026945,2023-07-03 14:10:46,Alhamdulillah pak Ganjar Pranowo dan keluarga sudah selesai melakukan ibadah haji dengan lancar dan kembali ke Indo… https://t.co/ORdPJr5UMl,"Jakarta Selatan, DKI Jakarta",Eil_Thia
46,1675869692689514496,2023-07-03 14:10:45,"RT @Joker_Wedoks: Yang setuju ? 
Ganjar Pranowo x Erick Thohir 👍💪🤟 https://t.co/zqsnDJsnCO",Indonesia,bams_1eng
47,1675869555405754369,2023-07-03 14:10:12,"RT @Joker_Wedoks: Yang setuju ? 
Ganjar Pranowo x Erick Thohir 👍💪🤟 https://t.co/zqsnDJsnCO",,T4npa4ran
48,1675869460648042497,2023-07-03 14:09:50,"RT @cobeh2022: Shalom
Ganjar Pranowo
Ustadz Abdul Somad https://t.co/IR3zq8midf",,diahdoank1505
49,1675869406029828102,2023-07-03 14:09:37,"RT @T4npa4ran: Setuju👍. 
@ganjarpranowo butuh sosok pendamping yg memiliki kekuatan sosial ketika diberikan amanah sebagai presiden. @erick…",Indonesia,bams_1eng
50,1675869387063173120,2023-07-03 14:09:32,"Presiden Jokowi penerusnya ya Ganjar Pranowo
#GanjarCapres #GanjarMenangTotal #GanjarPranowo2024 #ganjarpranowo… https://t.co/O1Ahte3Vzb",Central Java,LazaroJodelyni
51,1675869344457457665,2023-07-03 14:09:22,"RT @Joker_Wedoks: Yang setuju ? 
Ganjar Pranowo x Erick Thohir 👍💪🤟 https://t.co/zqsnDJsnCO","Jember, Jawa Timur",AntoWahyudi17
52,1675869300739932160,2023-07-03 14:09:12,"RT @cobeh2022: Shalom
Ganjar Pranowo
Ustadz Abdul Somad https://t.co/IR3zq8midf",JOGJA KAMSIDER,Harizrentenk_
53,1675869271614955520,2023-07-03 14:09:05,"Setuju👍. 
@ganjarpranowo butuh sosok pendamping yg memiliki kekuatan sosial ketika diberikan amanah sebagai preside… https://t.co/gDV3oKdrfc",,T4npa4ran
54,1675869256599355392,2023-07-03 14:09:01,"Ganjar Pranowo bersinergi dan meneruskan pembangunan Presiden Jokowi
#GanjarCapres #GanjarMenangTotal… https://t.co/YmDpuiUAw5",Central Java,LazaroJodelyni
