,id,date,text,place,screen_name
0,1671521242891841536,2023-06-21 14:11:34,"RT @RstmBcl: 4.000 peserta ikut 👍
Senam Ceria Ganjaran digelar relawan Ganjaran Buruh Berjuang (GBB) di Solo
""Setiap gerakan GBB terinspira…",CEPU,bintoro35490219
1,1671521049043689477,2023-06-21 14:10:48,"RT @Joker_Wedoks: Salut dan semangat adik berdua ini , demi untuk bertemu dgn calon presiden 2024 yaitu pak Ganjar Pranowo 🤟🤟🤟😍🙏

@ajies4ra…",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
2,1671521039585538054,2023-06-21 14:10:45,"RT @vita_AVP: Susahnya menerka siapa cawapresnya 
@ganjarpranowo, membuat org2 tak bertanggung menyebarkan berita bohong dng seenak udelnya…",,Yudiantiyaman
3,1671521026260324353,2023-06-21 14:10:42,"RT @catatankaqihati: Salut euy buay Novi dan Ratih yg jauh2 motoran cm buat ketemu Ganjar Pranowo. 
Ini lah bukti nyata, Ganjar diterima di…",Jamaica,ex_AnakLolina
4,1671520996719833090,2023-06-21 14:10:35,RT @Sherin_Tiara: Indonesia Butuh Pemimpin Sprti Pak @ganjarpranowo yg mampu membawa perubahan yg baik bagi masyarakat dengan program2nya y…,Jamaica,ex_AnakLolina
5,1671520937835888640,2023-06-21 14:10:21,RT @Sherin_Tiara: Doa tulus Ibu Atikoh kpda Pak Ganjar Pranowo dimana sbgai seorang istri Ibu Atikoh merupakan panutan yg baik yg slalu set…,Jamaica,ex_AnakLolina
6,1671520887604953089,2023-06-21 14:10:09,"RT @Cintada16: Ini video saya ambil dari kenangan facebook saya satu tahun lalu.
Mari putar logika, kalau Anis kalah mereka dukung siapa...…",,Moo91434917Full
7,1671520883645591552,2023-06-21 14:10:08,"RT @Joker_Wedoks: Salut dan semangat adik berdua ini , demi untuk bertemu dgn calon presiden 2024 yaitu pak Ganjar Pranowo 🤟🤟🤟😍🙏

@ajies4ra…",Jamaica,ex_AnakLolina
8,1671520790229966853,2023-06-21 14:09:46,RT @Urrangawak: Novi Nurjanah dan Ratih Murad dua penyandang tuna rungu dari Sumatera dengan tekad yang kuat memutuskan untuk mengendarai s…,@CukNdan,LensaHijau09
9,1671520702791397377,2023-06-21 14:09:25,"RT @tvOneNews: Bima Arya Puji Ganjar Pranowo, Sandingkan dengan Kepemimpinan Prabu Siliwangi: Sama-sama Dicintai Rakyat https://t.co/NoJzEk…",,sangtimur01
10,1671520701159710723,2023-06-21 14:09:25,"RT @03__nakula: Ganjar Pranowo meluncurkan logo dan slogan ""Jateng Gayeng"" yang bermakna penuh semangat, berani, tangguh, jujur, ramah, men…",,heryawan_g
11,1671520641349038082,2023-06-21 14:09:10,"RT @ahmad_bellamy: Novi dan Ratih tuna rungu asal medan, mereka berdua datang jauh-jauh untuk menemui idolanya yaitu Pak Ganjar pranowo. 
A…",,Dekolainya
12,1671520539213541376,2023-06-21 14:08:46,"RT @JhonniSinaga20: JANGAN SALAH MEMILIH PEMIMPIN ...!!!

Ganjar Pranowo dinilai paling bisa melanjutkan program Jokowi dengan 35,8 persen,…",,erlanvernando
13,1671520538299170817,2023-06-21 14:08:46,"Susahnya menerka siapa cawapresnya 
@ganjarpranowo, membuat org2 tak bertanggung menyebarkan berita bohong dng seen… https://t.co/1BtlKFCoUi","Banjarmasin, Indonesia",vita_AVP
