,id,date,text,place,screen_name
0,1673312172028436481,2023-06-26 12:48:05,Ganjar Pranowo mengungguli Prabowo Subianto dalam elektabilitas menurut hasil survei Populi tentang calon presiden… https://t.co/1yMeeY3nlu,"Banten, Indonesia",GioSuban
1,1673312045360611329,2023-06-26 12:47:34,RT @Umar_Hasibuan__: Simak video ini sampai habis. Apa kata Noel Ketum Prabowo Mania knp Gus @cakimiNOW yg plg layak jd Cawapres Prabowo Su…,Indocina,aj_hanif
2,1673311918118027265,2023-06-26 12:47:04,"Menteri Pertahanan (Menhan) Prabowo Subianto menghadap Presiden Joko Widodo (Jokowi) ke Istana Kepresidenan, Jakart… https://t.co/1V8HsHmQsE","Jakarta Pusat, DKI Jakarta",SINDOnews
3,1673311236703027200,2023-06-26 12:44:22,"Prabowo Subianto 40,5%
Ganjar Pranowo 33,4%
Anies Baswedan 20,8%
Undecided Voters 5,3%
 
Tingkat Elektabilitas Part… https://t.co/0PY9OzNAGU",,inur5125657686
4,1673311227228086272,2023-06-26 12:44:19,RT @Umar_Hasibuan__: Simak video ini sampai habis. Apa kata Noel Ketum Prabowo Mania knp Gus @cakimiNOW yg plg layak jd Cawapres Prabowo Su…,"Jakarta,Indonesia",tandatonda
5,1673311226955464705,2023-06-26 12:44:19,“Ketika PWS menanyakan kepada responden apakah sudah mantap atau masih mungkin berubah terhadap capres pilihannya s… https://t.co/ruzm9E53bS,,inur5125657686
6,1673311212594159621,2023-06-26 12:44:16,"Selanjutnya, Peneliti PWS Sharazani menemukan fakta bahwa konstituen Partai Gerindra paling solid dan loyal menduku… https://t.co/ihJjKXhA3Z",,inur5125657686
7,1673311203362476032,2023-06-26 12:44:14,"Dalam simulasi ini, Sharazani mengatakan suara pendukung Anies cenderung bermigrasi ke Prabowo Subianto dibandingkan ke Ganjar.",,inur5125657686
8,1673311197649862656,2023-06-26 12:44:12,Peneliti PWS Sharazani membeberkan hasil head to head tersebut. Head to head terhadap Prabowo Subianto vs Ganjar da… https://t.co/IdRV8LudCT,,inur5125657686
9,1673311186874695680,2023-06-26 12:44:10,JAKARTA – Lembaga Survei dari Political Weather Station (PWS) merilis survei head to head ketiga tokoh capres terat… https://t.co/afQ6NDc2ZK,,inur5125657686
10,1673311139059617792,2023-06-26 12:43:58,"//Survei Terbaru PWS, Prabowo Subianto Unggul 52 %, Ganjar 40 %
//Head To Head, Prabowo Subianto Menang Atas Ganjar… https://t.co/S9xCeiBRHk",,inur5125657686
