,id,date,text,place,screen_name
0,1680199059599147010,2023-07-15 12:54:07,"RT @suroboyo_cok: @refaabdi Laksanakan Coklit Data Pemilih, KPU : Ini Tunjukan Pemilu Tetap Berjalan ! #PemiluSerentak2024 #Pemilu2024Sesua…",JAWA TIMUR,Moyne897
1,1680199009644978177,2023-07-15 12:53:55,RT @SuciAzz36839148: @refaabdi Yuk pilih dengan bijak jangan golput yaa #PemiluSerentak2024 #Pilpres2024 #Capres2024 #KPU #Bawaslu #Indones…,JAWA TIMUR,Moyne897
2,1680198983548035072,2023-07-15 12:53:48,RT @refaabdi: Hak Suara Pada Pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #Pemilih…,JAWA TIMUR,Moyne897
3,1680198877658615811,2023-07-15 12:53:23,RT @SuciAzz36839148: @refaabdi Ayo gunakan hak suara kita dengan bijak #PemiluSerentak2024 #Pilpres2024 #Capres2024 #KPU #Bawaslu #Indonesi…,JAWA TIMUR,Moyne897
4,1680198843768664064,2023-07-15 12:53:15,RT @refaabdi: Setiap Warga Negara yang Sudah Memiliki Hak Pilih Bisa Menggunakan Hak Suara Pada Pemilu 2024 #PemiluSerentak2024 #Pilpres202…,JAWA TIMUR,Moyne897
5,1680189703038070790,2023-07-15 12:16:56,@refaabdi Dukung pelaksanaan pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/8X4C01moO3,"Jombang, Indonesia",suroboyo_cok
6,1680189656250605568,2023-07-15 12:16:45,@refaabdi Presiden Jokowi dan Ibu Iriana secara resmi telah terdaftar sebagai pemilih dalam Pemilu 2024… https://t.co/1gbxYYeha7,"Jombang, Indonesia",suroboyo_cok
7,1680189617763676161,2023-07-15 12:16:35,@refaabdi Pemilu dapat digelar sesuai jadwal dan tahapan yang ditentukan oleh KPU #PemiluSerentak2024… https://t.co/ZPy2AbF5wg,"Jombang, Indonesia",suroboyo_cok
8,1680189587250085889,2023-07-15 12:16:28,RT @refaabdi: Setiap Warga Negara yang Sudah Memiliki Hak Pilih Bisa Menggunakan Hak Suara Pada Pemilu 2024 #PemiluSerentak2024 #Pilpres202…,"Jombang, Indonesia",suroboyo_cok
9,1680189550679982082,2023-07-15 12:16:19,"@refaabdi Laksanakan Coklit Data Pemilih, KPU : Ini Tunjukan Pemilu Tetap Berjalan ! #PemiluSerentak2024… https://t.co/p1decq0fIk","Jombang, Indonesia",suroboyo_cok
10,1680189500239269888,2023-07-15 12:16:07,@refaabdi Pemilu Tetap Berjalan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/Us8dQy7k8Z,"Jombang, Indonesia",suroboyo_cok
11,1680189437098196992,2023-07-15 12:15:52,@refaabdi Pemerintah Komitmen pemIlu tetap 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/NlQTn5oISE,"Jombang, Indonesia",suroboyo_cok
12,1680189387806740482,2023-07-15 12:15:41,RT @refaabdi: Hak Suara Pada Pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #Pemilih…,"Jombang, Indonesia",suroboyo_cok
13,1680180996510216194,2023-07-15 11:42:20,@refaabdi Yuk pilih dengan bijak jangan golput yaa #PemiluSerentak2024 #Pilpres2024 #Capres2024 #KPU #Bawaslu… https://t.co/JotwKXm2dA,"Tulungagung, Jawa Timur",SuciAzz36839148
14,1680180607958274048,2023-07-15 11:40:47,"RT @pedeoproject: Kasih caption sendiri, ya, gaes...
.
.
.
.
.
#erickthohir #tempo #korantempo #majalahtempo #kitaberhakkritis #pilpres2024…",,AqsaJuan
15,1680180415162900480,2023-07-15 11:40:01,@refaabdi Ayo gunakan hak suara kita dengan bijak #PemiluSerentak2024 #Pilpres2024 #Capres2024 #KPU #Bawaslu… https://t.co/gQ5huoPlmn,"Tulungagung, Jawa Timur",SuciAzz36839148
16,1680180281939210241,2023-07-15 11:39:30,RT @refaabdi: Hak Suara Pada Pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas #Pemilih…,"Tulungagung, Jawa Timur",SuciAzz36839148
17,1680179700914880512,2023-07-15 11:37:11,RT @refaabdi: Setiap Warga Negara yang Sudah Memiliki Hak Pilih Bisa Menggunakan Hak Suara Pada Pemilu 2024 #PemiluSerentak2024 #Pilpres202…,"Tulungagung, Jawa Timur",SuciAzz36839148
18,1680179363361480707,2023-07-15 11:35:51,RT @DindaP1805: @refaabdi Golput hanya berlaku pada mereka yang apatis terhadap sistem demokrasi  #PemiluSerentak2024 #Pemilu2024SesuaiTaha…,"Tulungagung, Jawa Timur",SuciAzz36839148
19,1680179345057550337,2023-07-15 11:35:46,"Setiap Warga Negara yang Sudah Memiliki Hak Pilih Bisa Menggunakan Hak Suara Pada Pemilu 2024

#PemiluSerentak2024… https://t.co/sy7vaPaRy9","Jambi, Indonesia",angindamai1
20,1680179193429262336,2023-07-15 11:35:10,"Semangat Gunakan Hak Pilih

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/jJMXDDYyf7","Jambi, Indonesia",angindamai1
21,1680179122079940608,2023-07-15 11:34:53,"Setiap Warga Negara yang Sudah Memiliki Hak Pilih Bisa Menggunakan Hak Suara Pada Pemilu 2024.

#PemiluSerentak2024… https://t.co/17NT7AY0st","Jambi, Indonesia",angindamai1
22,1680177426834538496,2023-07-15 11:28:09,KIP Aceh Pastikan tak ada pemilih pemilu di 2024#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/S1TaXKRHa4,,FandianJ62824
23,1680177419712622597,2023-07-15 11:28:07,KPU pastikan 4 juta pemilih baru usia 17 tahun bisa gunakan hak pilih#PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/mCmykorPMi,,FandianJ62824
24,1680177407100342272,2023-07-15 11:28:04,KPU jamin tak ada data DPT siluman di pemilu 2024#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/S4SHFsOY7R,,FandianJ62824
25,1680173892084850688,2023-07-15 11:14:06,Keren!! Alhamdulillah Indonesia naik kelas. Terima Kasih Pak @airlangga_hrt #airlanggahartarto #golkarindonesia… https://t.co/bQL6mNDeRW,,RakyatSejahter4
26,1680173402387279872,2023-07-15 11:12:09,Gunakan hak Suara Pada Pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/6X5BhPAqml,,SiputLpg
27,1680173358066057218,2023-07-15 11:11:59,Gunakan hak Suara Pada Pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/hpgVG10VMx,,SiputLpg
