,id,date,text,place,screen_name
0,1667875576097677312,2023-06-11 12:44:59,"Bawaslu Siap Bangun Komunikasi Dengan Parpol Terkait Regulasi.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/8GwytwAoJJ","Bandar Jaya, Lampung",bullshitt404
1,1667875410993119233,2023-06-11 12:44:20,"Bawaslu Kabupaten Bekas Gelar Sosialisasi Netralitas ASN, TNI dan Polri.

#PemiluSerentak2024… https://t.co/YLx78T1mcA","Bandar Jaya, Lampung",bullshitt404
2,1667875151449559045,2023-06-11 12:43:18,"Muhammdiyah Dorong Kontestan Pemilu Tonjolkan Gagasan Kebangsaan.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/W4etxbin3I","Bandar Jaya, Lampung",bullshitt404
3,1667874893348900864,2023-06-11 12:42:16,"Cegah Pelanggaran di Pemilu 2019 Terulang, Bawaslu Percepat Bentuk Sentra Gakumdu Luar Negri
#PemiluSerentak2024… https://t.co/6MHABYLsuX","Bandar Jaya, Lampung",bullshitt404
4,1667872058968248320,2023-06-11 12:31:01,@BobbieTrussell @maryshelparaiso Mari Bangkitkan Nalurimu Untuk Ikut Mendukung Pemilu 2024 Berjalan Sukses… https://t.co/nmP8fLMcyY,Surabaya,AshelaaKeenan
5,1667871196103462914,2023-06-11 12:27:35,RT @DiamTetap: @wadah_berita @refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemi…,Surabaya,AshelaaKeenan
6,1667870632779055104,2023-06-11 12:25:21,@SuciAzz36839148 @refaabdi Mari Bangkitkan Nalurimu Untuk Ikut Mendukung Pemilu 2024 Berjalan Sukses… https://t.co/NZGP1VNDq3,Surabaya,AshelaaKeenan
7,1667869162541285377,2023-06-11 12:19:30,"Bawaslu percepat bentuk sentra gakkumdu luar negeri untuk cegah pelanggaran Pemilu
#PemiluSerentak2024… https://t.co/rWcDpNo9VG",Banten,KandyCashel
8,1667868724395933699,2023-06-11 12:17:46,"Muhammadiyah dorong kontestan Pemilu tonjolkan gagasan kebangsaan!
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Nx2loF8yBW",Banten,KandyCashel
9,1667868484074864641,2023-06-11 12:16:48,"Bawaslu gelar sosialisasi netralitas ASN, TNI dan Polri
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ERokStgXF3",Banten,KandyCashel
10,1667868266319220740,2023-06-11 12:15:56,"Bawaslu Kabupaten Bekasi gelar sosialisasi netralitas ASN, TNI dan POLRI
#PemiluSerentak2024… https://t.co/nzYvzMUGU2","West Papua, Indonesia",anugerah_negeri
11,1667868184081465345,2023-06-11 12:15:37,"Muhammadiyah dorong kontestan Pemilu tonjolkan gagasan Kebangsaan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/dB2Pk8Vj2w","West Papua, Indonesia",anugerah_negeri
12,1667868085834117120,2023-06-11 12:15:13,"Cegah pelanggaran di Pemilu 2019 terulang, Bawaslu percepat bentuk sentra Gakkumdu Luar Negeri
#PemiluSerentak2024… https://t.co/yU7Er5UCrk","West Papua, Indonesia",anugerah_negeri
13,1667867535289753601,2023-06-11 12:13:02,"Laksanakan funsi pencegahan, Bawaslu siap bangun komunikasi dengan Parpol terkait Regulasi
#PemiluSerentak2024… https://t.co/L9sSfLJNiI","Papua Barat, Indonesia",PesonaNegeriku2
14,1667867182267764736,2023-06-11 12:11:38,"Bawaslu Kabupaten Bekasi gelar sosialisasi netralitas ASN, TNI dan POLRI
#PemiluSerentak2024… https://t.co/g8WLr5B8LM","Papua Barat, Indonesia",PesonaNegeriku2
15,1667866948657647616,2023-06-11 12:10:42,"Muhammadiyah dorong kontestan Pemilu tonjolkan gagasan Kebangsaan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/gGa1nODPZB","Papua Barat, Indonesia",PesonaNegeriku2
16,1667866817463988225,2023-06-11 12:10:11,@sukabenar_ @maryshelparaiso Mengawal Kelancaran Pemilu 2024 Berjalan Sukses #PemiluSerentak2024… https://t.co/nLUQRITS3d,Surabaya,AshelaaKeenan
