,id,date,text,place,screen_name
0,1684947998290386945,2023-07-28 15:24:42,"Fixpoll Gelar Survei di Jawa Barat, Prabowo Subianto Ungguli Ganjar dan Anies
https://t.co/ddiVdwK1PH",,DjenetM38443
1,1684947060238524416,2023-07-28 15:20:58,"RT @parwatyRizky: https://t.co/Y6BUktVFDP

Di beri tugas dan tanggung Jawab oleh presiden mengelola food estate. Menhan Prabowo gagal. 
Gim…",,tepig_pignite
2,1684946457059885056,2023-07-28 15:18:34,RT @NengAyuAndira: Kualitas Pendukung Pak Prabowo ketika di ajak Diskusi Soal Program Presiden yg di tugaskan Kepada jagoanya Yaitu pak Pra…,Indonesia,Anak__Ogi
3,1684945946835296256,2023-07-28 15:16:33,"Hanya karena Budiman Sudjatmiko udah salaman dengan Prabowo Subianto, dan mengatakan korban penculikan sudah dikemb… https://t.co/PkytQoLsFu",Moon That Never Sets.,mlnmlk
4,1684945324601917440,2023-07-28 15:14:04,"RT @yusuf_dumdum: 🗣 Silahkan dikomentari, bagaimana pendapat Netizen +62 ? ✍️
_____
Budiman Sudjatmiko mengatakan Ketua Umum Partai Gerindr…",,Danimas19
5,1684944311711141888,2023-07-28 15:10:03,RT @QSoehartois: Prabowo Subianto (Jenderal TNI Purnawirawan) tidak akan pernah menjadi BONEKA !!! Karena PS08 Punya Partai !!! Coba Capres…,,QSoehartois
6,1684944033016397824,2023-07-28 15:08:56,@Leonita_Lestari Dengan retorika versi penata kata wan Abud pun.... Budiman Sujatmiko tidak akan mampu melepas stig… https://t.co/ICGR7Oe1mq,,ioleosNKRIfix
7,1684943957216931840,2023-07-28 15:08:38,RT @NengAyuAndira: Kualitas Pendukung Pak Prabowo ketika di ajak Diskusi Soal Program Presiden yg di tugaskan Kepada jagoanya Yaitu pak Pra…,🇮🇩 Pancasila,Urrangawak
8,1684943739691896832,2023-07-28 15:07:46,Prabowo Subianto (Jenderal TNI Purnawirawan) tidak akan pernah menjadi BONEKA !!! Karena PS08 Punya Partai !!! Coba… https://t.co/r7G8cNL0RU,,QSoehartois
9,1684943421767925760,2023-07-28 15:06:31,Dalam konteks ini saya kira wajar ketika Prabowo Subianto mengatakan ia tidak mau menonton Piala Dunia hanya karena… https://t.co/ljghFTuQPi,,messiah_br95472
10,1684943327265755136,2023-07-28 15:06:08,Prabowo Subianto dalang penculikan aktivis 98. https://t.co/AupxEW6qoU,"Banten, Indonesia",katob_pala
11,1684943198865764352,2023-07-28 15:05:37,"RT @parwatyRizky: https://t.co/Y6BUktVFDP

Di beri tugas dan tanggung Jawab oleh presiden mengelola food estate. Menhan Prabowo gagal. 
Gim…","Jawa Tengah, Indonesia",WongKEDU_
12,1684943076358225920,2023-07-28 15:05:08,Pemborosan! Prabowo Subianto membeli pesawat bekas Rp 12 Triliun! https://t.co/UXmUrfzG6O,"Banten, Indonesia",katob_pala
13,1684942774704144385,2023-07-28 15:03:56,"RT @RstmBcl: Program Food Estate, bertujuan meningkatkan ketahanan pangan masuk dalam Program Strategis Nasional (PSN).
Presiden Jokowi  me…","Jawa Tengah, Indonesia",WongKEDU_
14,1684941794352693248,2023-07-28 15:00:03,@Dennysiregar7 Kalau Prabowo berani mendepak Fadli Zon dan mengambil jarak dengan para  intoleran dan pengusung khi… https://t.co/Dr95V8pY9r,,saornaing
15,1684941714493255680,2023-07-28 14:59:44,"RT @yusuf_dumdum: 🗣 Silahkan dikomentari, bagaimana pendapat Netizen +62 ? ✍️
_____
Budiman Sudjatmiko mengatakan Ketua Umum Partai Gerindr…","Cipondoh, Indonesia",AqueName
16,1684941144302706688,2023-07-28 14:57:28,RT @NengAyuAndira: Kualitas Pendukung Pak Prabowo ketika di ajak Diskusi Soal Program Presiden yg di tugaskan Kepada jagoanya Yaitu pak Pra…,"Jakarta-Bali, DKI Jakarta",4kuNKRI
17,1684941084680753152,2023-07-28 14:57:13,RT @NengAyuAndira: Paling parah lagi program tersebut di kuasai oleh Perusahaan Pak Prabowo dan Koleganya di TNI maupun di perangkat Partai…,,TukangRitwiit
