,id,date,text,place,screen_name
0,1664890611185651712,2023-06-03 07:03:48,Dengan ditunjuknya Gibran Rakabuming Raka sebagai juru kampanye Ganjar Pranowo diyakini akan menguatkan dukungan ma… https://t.co/yhOror11Uv,,aldi_96
1,1664890553874649088,2023-06-03 07:03:34,"RT @ch_chotimah2: Setia dan tegak lurus bersama Jokowi.
Menuju hattrick, meneruskan kebaikan.
Rapatkan barisan bersama menjemput Kemenangan…",,Muslimah_Ps_
2,1664890552314200064,2023-06-03 07:03:34,"RT @catatankaqihati: Sejauh apa Pemda kamu peduli  pendidikan? 
Sudah seperti Gubernur Jawa Tengah Ganjar Pranowo? 
Ganjar prioritaskan pen…","Bekasi Utara, Indonesia",Prihandono72
3,1664890537378213889,2023-06-03 07:03:30,"RT @ch_chotimah2: Semua akan Ganjar pada waktunya.💞
Menuju hattrick semakin terbuka 🤟
#GanjarMenangTotal 

Merapat ke PDIP, PAN Akan Sodork…",,Muslimah_Ps_
4,1664890428066504705,2023-06-03 07:03:04,Ganjar Pranowo: Pembangunan di Jawa Barat Tugas Bersama - https://t.co/vGKcnScOHZ https://t.co/a6TthoNhy9,Jawa Barat,Infoinjabar
5,1664890371938066434,2023-06-03 07:02:51,"RT @AirinDatangLagi: Ribuan Relawan Jokowi hadir utk Deklarasi dukung @ganjarpranowo
Di Senayan..

Teman² Twitter ada yg hadir hari ini..??…",,gunoto777
6,1664890348261494785,2023-06-03 07:02:45,"Ganjar Pranowo Safari Politik di Cirebon, Sampaikan Hal Ini ke Ribuan Kader dan Relawan https://t.co/Mk9RSaKS6v",Pulo Gadung,tvOneNews
7,1664890332654493696,2023-06-03 07:02:42,RT @YRadianto: Jokowi dan Ganjar Pranowo itu berteman tidak ujug². Mereka sudah saling mendukung jauh sebelum banyak dari kita mengenal mer…,"Bekasi Utara, Indonesia",Prihandono72
8,1664890178572546048,2023-06-03 07:02:05,"RT @ch_chotimah2: Telak ini...Padahal belum resmi jadi capres, belum resmi tanding tapi sdh ketakutan.
Mulutnya aja besar, nyali kecil.
#Ga…",,Muslimah_Ps_
9,1664890164286726144,2023-06-03 07:02:01,RT @ch_chotimah2: Ganjar: Banyak nama2 yg hebat di republik ini. Kita tinggal duduk bersama sambil ngopi. Bicara lebih panjang tentang nege…,,Muslimah_Ps_
10,1664890109328764928,2023-06-03 07:01:48,"RT @Yulia_NS79: Calon Presiden RI dr PDIP @ganjarpranowo yg akan menjaga toleransi antar umat beragama di bumi Nusantara.

Doa 6 Agama di P…",Lor Rel Kidul Sepur,Kosimatkasah
11,1664889809934925824,2023-06-03 07:00:37,"RT @_garu_da: Gubernur Jawa Tengah Ganjar Pranowo prioritaskan pendidikan dalam pembangunan sumber daya manusia
Program Gubernur mengajar m…","Bekasi Utara, Indonesia",Prihandono72
12,1664889784060334080,2023-06-03 07:00:31,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Titip Pesan untuk Rumah Aspirasi Relawan Nasional

Capres dari PDIP, Ganjar Pranowo me…",,woda_johan
13,1664889573204213760,2023-06-03 06:59:41,"RT @wantahgdn__: Ketua Umum PAN Ungkap Nasib KIB Setelah Kian Dekat Dukung Ganjar Pranowo Jadi Capres.

KIB :
PPP : sudah dukung Ganjar
PAN…",,PowerInvestindo
14,1664889522683891713,2023-06-03 06:59:29,"RT @Umar_Hasibuan__: Suka berlebihan memuji orang. Yg pasti Prabu Siliwangi adalah raja bukan petugas Partai spt den gp
 https://t.co/YsRAO…",Jakarta,syarifptk
15,1664889517076267008,2023-06-03 06:59:27,Ganjar Pranowo Tak Setuju Anak Muda Perempuan Cepat Menikah https://t.co/nlYV7mbXuT,"Batam, Indonesia",gokepricom
16,1664889463275917313,2023-06-03 06:59:14,RT @sahabatganjar: Bakal calon presiden (Bacapres) dari PDI Perjuangan Ganjar Pranowo menghadiri acara konsolidasi PDIP Jawa Barat di Stadi…,,SeamusCunn86
17,1664889442262478848,2023-06-03 06:59:09,RT @sahabatganjar: Bakal calon presiden (capres) usungan PDI Perjuangan Ganjar Pranowo berharap anak-anak muda perempuan di berbagai daerah…,,SeamusCunn86
18,1664889422318387208,2023-06-03 06:59:05,"RT @__AnakKolong: BLUNDER LAGI 
.
.
Pernyataan Bu Megawati Ketum @PDI_Perjuangan (Pada momen pertemuan dengan Ketum PAN beserta para pengur…",Indonesia,Dhonykurniawan9
19,1664889409945362433,2023-06-03 06:59:02,RT @sahabatganjar: Pertemuan sarasehan kebangsaan dengan para relawan calon presiden negara Republik Indonesia dari partai PDI perjuangan d…,,SeamusCunn86
20,1664889392106811393,2023-06-03 06:58:57,"RT @sahabatganjar: Mari Kita Melangkah Bersama untuk Indonesia yang Lebih Baik.

Ganjar Pranowo Presiden 2024!!!

#MEnangkanGAnjar #Generas…",,SeamusCunn86
21,1664889237697871872,2023-06-03 06:58:21,"RT @BiLLRaY2019: RAMBUT PUTIH MAKIN TAK TERBENDUNG..!

Ganjar Pranowo ditemani Wali Kota Bogor Bima Arya disambut dgn bergemuruh oleh Masya…","Bekasi Utara, Indonesia",Prihandono72
22,1664889142952509441,2023-06-03 06:57:58,"RT @seruanhl: Nah ini yang saya bilang kemarin, bahwa pada Pilpres 2024 itu kita bukan mencari pengganti Pak Jokowi, melainkan mencari soso…",Indonesia,bablas
23,1664889140842725376,2023-06-03 06:57:57,"Semua akan GANJAR PRANOWO pada waktunya.

Karena Ganjar adalah MASA DEPAN INDONESIA yg meneruskan tongkat kepemimpi… https://t.co/l0n3Ty9iIs",Indonesia,DoankWarto
24,1664888901029318658,2023-06-03 06:57:00,RT @ch_chotimah2: Ganjar: Banyak nama2 yg hebat di republik ini. Kita tinggal duduk bersama sambil ngopi. Bicara lebih panjang tentang nege…,"Central Java, Indonesia",Aryprasetyo85
25,1664888807924330497,2023-06-03 06:56:38,"RT @__AnakKolong: BLUNDER LAGI 
.
.
Pernyataan Bu Megawati Ketum @PDI_Perjuangan (Pada momen pertemuan dengan Ketum PAN beserta para pengur…",,langlangbuana__
26,1664888692534648836,2023-06-03 06:56:11,"RT @PDI_Perjuangan: Ganjar Pranowo Memotivasi Kader PDI Perjuangan Jawa Barat di Konsolidasi Akbar 

Ganjar Pranowo bersama ribuan kader PD…",Jawa Tengah,moekartho
27,1664888691016503297,2023-06-03 06:56:10,"RT @__RismaWidiono_: Hari ini, Sabtu 3 Juni 2023 di Basket Hall, Senayan, Jakarta. Relawan Jokowi Gelar Deklarasi yg bertajuk “Deklarasi Na…",,P3WeeIce
28,1664888519658188800,2023-06-03 06:55:29,"RT @WagimanDeep212_: Pokoknya ""sbisa mungkin"" hindari yg ada bau2 Orba nya..

https://t.co/nGMD7lXXDY https://t.co/3WfveRdk6z",,Kristam80
29,1664888446035406850,2023-06-03 06:55:12,"Kehadiran Ganjar Pranowo di Bogor disambut antusiasme masyarakat
.
.
#GanjarJadikanRIMakmurKuat https://t.co/qJu0EJ6Sdl",Indonesia,amuzesouter129
30,1664888436011028480,2023-06-03 06:55:09,"RT @tvOneNews: Bima Arya Puji Ganjar Pranowo, Sandingkan dengan Kepemimpinan Prabu Siliwangi: Sama-sama Dicintai Rakyat https://t.co/NoJzEk…",,woda_johan
31,1664888435801489408,2023-06-03 06:55:09,"Kehadiran Ganjar Pranowo di Bogor disambut antusiasme masyarakat
.
.
#GanjarJadikanRIMakmurKuat https://t.co/AwdSruaHl2","Grogol Petamburan, Indonesia",Hendralovers10
32,1664888421813452800,2023-06-03 06:55:06,"RT @Mira_SasMiita: Duet Prabowo-Erick menjadi duet potensial, namun lebih potensial Eks Presiden Inter Milan @erickthohir diduetkan dengan…",,reina_galagher
33,1664888382592544769,2023-06-03 06:54:57,"RT @Cintada16: Deklarasi Nasional Relawan Jokowi Dukung Pak Ganjar Pranowo, akan mematahkan strategi yang telah dimainkan PS. Strategi rayu…",,woda_johan
34,1664888354326937601,2023-06-03 06:54:50,"RT @Joker_Wedoks: Kalo soal selera, mungkin hampir semua lidah orang Indonesia pasti hampir sama...
Lauk ikan asin dimasak menu apa aja, bi…",Indonesia,bams_1eng
35,1664888314485194758,2023-06-03 06:54:40,"RT @Umar_Hasibuan__: Suka berlebihan memuji orang. Yg pasti Prabu Siliwangi adalah raja bukan petugas Partai spt den gp
 https://t.co/YsRAO…",Indonesia West Java,joe_bon_two
36,1664888301206245376,2023-06-03 06:54:37,"RT @ch_chotimah2: Telak ini...Padahal belum resmi jadi capres, belum resmi tanding tapi sdh ketakutan.
Mulutnya aja besar, nyali kecil.
#Ga…",,woda_johan
37,1664888242490204161,2023-06-03 06:54:23,"RT @Yulia_NS79: Calon Presiden RI dr PDIP @ganjarpranowo yg akan menjaga toleransi antar umat beragama di bumi Nusantara.

Doa 6 Agama di P…",Indonesia,bams_1eng
38,1664888196805582850,2023-06-03 06:54:12,"RT @Cintada16: Pak Ganjar Pranowo Nggak beda jauh sama kepribadian Pak Jokowi, sayang bocah, suka berbagi hadiah.

Pokomen kie Capresku. ht…",In your Heart 💓,Dew0W1snu
39,1664888091788845057,2023-06-03 06:53:47,"RT @ch_chotimah2: Telak ini...Padahal belum resmi jadi capres, belum resmi tanding tapi sdh ketakutan.
Mulutnya aja besar, nyali kecil.
#Ga…",,ChairilAmri12
40,1664888071882416128,2023-06-03 06:53:43,"RT @AirinDatangLagi: Ribuan Relawan Jokowi hadir utk Deklarasi dukung @ganjarpranowo
Di Senayan..

Teman² Twitter ada yg hadir hari ini..??…",In your Heart 💓,Dew0W1snu
41,1664888054429908992,2023-06-03 06:53:38,"Ganjar Pranowo hadiri kerja sama partai politik antara PDIP dan PAN
.
.
#GanjarJadikanRIMakmurKuat https://t.co/yRkDPvJ7B0",,jeje_magdalena
42,1664887986989744128,2023-06-03 06:53:22,"RT @Cintada16: Deklarasi Nasional Relawan Jokowi Dukung Pak Ganjar Pranowo, akan mematahkan strategi yang telah dimainkan PS. Strategi rayu…",In your Heart 💓,Dew0W1snu
43,1664887952110157824,2023-06-03 06:53:14,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Titip Pesan untuk Rumah Aspirasi Relawan Nasional

Capres dari PDIP, Ganjar Pranowo me…",,pututpranoto1
44,1664887945336160256,2023-06-03 06:53:12,"RT @DokterTifa: Sekarang saya persilakan para Cebong, Buzzer, Simpatisan, whoever and whatever you are,  komentar di sini,   kampanyekan an…",Indonesia ,YadiArdan
45,1664887812926078976,2023-06-03 06:52:41,"RT @PDI_Perjuangan: Ganjar Pranowo Apresiasi Generasi Milenial yang lestarikan Pancasila dan Budaya

Dalam era perubahan yang cepat dan din…","Kalimantan Timur, Indonesia",ch_chotimah2
46,1664887706974056449,2023-06-03 06:52:16,"RT @seruanhl: Nah ini yang saya bilang kemarin, bahwa pada Pilpres 2024 itu kita bukan mencari pengganti Pak Jokowi, melainkan mencari soso…","Jakarta Utara, DKI Jakarta",DewiOzza
47,1664887685855473665,2023-06-03 06:52:11,"RT @kesittt: Hanya Ganjar Pranowo yang mampu meneruskan tongkat estafet kepemimpinan Joko Widodo.. 
Jokowi dihati.. 
Ganjar dinanti.. https…","Jakarta Utara, DKI Jakarta",DewiOzza
