,id,date,text,place,screen_name
0,1683497643094450177,2023-07-24 15:21:30,"RT @putrisakera: Ratusan ulama' dan warga Madura yg menyambut pak Anies ini NU lho...Siap dukung Pak Anies Baswedan.

Ada pula Gus yg menya…",,TatangAbialwan
1,1683497589742911488,2023-07-24 15:21:17,"RT @GeiszChalifah: Ngobrol dgn para Doktor. Prof Komarudin Hidayat, Prof Didik J Rachbini dan Calon Presiden DR Anies Baswedan. 

Dengan Di…",,AniesB_lover
2,1683497478534864903,2023-07-24 15:20:51,"RT @siregar_najeges: ""Pak Anies presiden!"".
 Wajib bagi kader Pemuda Pancasila menangkan Anies Baswedan di 2024.
 Insyaa Allah #2024AniesPr…","Riau, Indonesia",LEHAMI5
3,1683497473011228673,2023-07-24 15:20:50,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT","Bogor Barat, Indonesia",AgungAnggoroPut
4,1683497464748179457,2023-07-24 15:20:48,RT @sutanmangara: Terima Kasih Bagi Simpatisan &amp; Pendukung Anies Baswedan Yang telah menggunakan design saya untuk dipajang di Tengah tenga…,"Tangerang, Banten",criztiandi
5,1683497419701649408,2023-07-24 15:20:37,RT @hc_poirot: apalah artinya baju bila hati dan pilihan tetap anies baswedan.. https://t.co/pmNFdvCzJI,,azizbuitenzorg
6,1683497372721053697,2023-07-24 15:20:26,"RT @siregar_najeges: ""Pak Anies presiden!"".
 Wajib bagi kader Pemuda Pancasila menangkan Anies Baswedan di 2024.
 Insyaa Allah #2024AniesPr…",Bartim KalTeng,Khairy52893631
7,1683497357638537216,2023-07-24 15:20:22,"RT @abwnews_: Warga Kampung Susun Akuarium : Orang Baik seperti Anies Baswedan Susah Dicari

https://t.co/suHOHtF4qD",,rightlineb
8,1683497339359744000,2023-07-24 15:20:18,"RT @LANGKAHANIES: Alhamdulillah warga kota Semarang semakin banyak ikut Relawan @aniesbaswedan Aliansi Nasional Indonesia Sejahtera
Semaran…",,LJibroz
9,1683497323014545408,2023-07-24 15:20:14,RT @Yurissa_Samosir: Serikat Buruh Se-Bogor Ingin Perubahan Siap untuk Anies Baswedan....Curhat Para Buruh Ke Pak Anies Baswedan.... Lanjut…,Bartim KalTeng,Khairy52893631
