,id,date,text,place,screen_name
0,1683840286601125889,2023-07-25 14:03:03,"RT @msaid_didu: Pengalaman kami bbrp kali diundang menginap di rumah Bu @susipudjiastuti di Pangandaran, selalu berdiskusi tentang perubaha…","Jakarta Timur, DKI Jakarta",almufassiri
1,1683840273112268800,2023-07-25 14:03:00,"RT @Dennysiregar7: AHY : ""Trusss gua lu anggap apaaaaaa ????""

😡😡😡
 https://t.co/ILxcY3V5cF",,politik_Ngawur8
2,1683840260206399488,2023-07-25 14:02:56,RT @Yurissa_Samosir: Wah ini Baru Mantap.... Relawan Anies dari Tanggamus Bandar Lampung Memasang Baliho Bergambar Anies Baswedan...Semanga…,,royrohadi99
3,1683840257379426306,2023-07-25 14:02:56,RT @Yurissa_Samosir: Relawan Muda Anies Baswedan bergerilya di Kandang Banteng Jawa tengah https://t.co/EaP83XgAgc,,SolitaireMawar
4,1683840199246381062,2023-07-25 14:02:42,"RT @ekowboy2: Anies Baswedan putra terbaik bangsa yang peduli pada nasib rakyat kecil..

Yang setuju silahkan retweet!! https://t.co/iRo7Jy…",,saal_marwan
5,1683840197539282946,2023-07-25 14:02:41,RT @KompasTV: PKS dan Nasdem Setuju Anies Baswedan Pilih Susi Pudjiastuti Jadi Bacawapres 2024 https://t.co/5iv59qMWPz,Permukaan Bumi 🌎,aksioma02
6,1683840175347240965,2023-07-25 14:02:36,@susipudjiastuti @aniesbaswedan Bu Susi mohon bersedia mendampingi pak Anies Baswedan untuk jadi Cawapres beliau di… https://t.co/fdYHIqrT49,"DKI Jakarta, Indonesia",kangtrivia
7,1683840164349763587,2023-07-25 14:02:34,"RT @Dennysiregar7: AHY : ""Trusss gua lu anggap apaaaaaa ????""

😡😡😡
 https://t.co/ILxcY3V5cF",Indonesia,FSuryawijaya
8,1683840124763914242,2023-07-25 14:02:24,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,HartartoSido
9,1683840111899992066,2023-07-25 14:02:21,"RT @msaid_didu: Pengalaman kami bbrp kali diundang menginap di rumah Bu @susipudjiastuti di Pangandaran, selalu berdiskusi tentang perubaha…",,ScoAlta
10,1683840068224684033,2023-07-25 14:02:11,"RT @msaid_didu: Pengalaman kami bbrp kali diundang menginap di rumah Bu @susipudjiastuti di Pangandaran, selalu berdiskusi tentang perubaha…",,SangBray4
11,1683840048578596866,2023-07-25 14:02:06,"RT @Mdy_Asmara1701: Ini 6 Penghargaan Bergengsi Pemprov DKI Jakarta Era Anies Baswedan 

Rizky Darmawan Senin, 17 Oktober 2022 - 15:31 WIB…",,zulkarnaenzul88
12,1683840014717952007,2023-07-25 14:01:58,"RT @ekowboy2: Anies Baswedan putra terbaik bangsa yang peduli pada nasib rakyat kecil..

Yang setuju silahkan retweet!! https://t.co/iRo7Jy…",Di hatimu,sang_piyayi
13,1683839920782311425,2023-07-25 14:01:36,"RT @MuhiqR: Sahabat Mienial Dukung Anies Baswedan Sebagai Presiden RI 🇮🇩 tahun 2024

Sudah saatnya para milenial bergerak dalam membangun b…",,Suprio1Abdullah
14,1683839895272583168,2023-07-25 14:01:29,"RT @ekowboy2: Anies Baswedan putra terbaik bangsa yang peduli pada nasib rakyat kecil..

Yang setuju silahkan retweet!! https://t.co/iRo7Jy…","14 Ave Thèophile Gautier,Paris",asetiaji
15,1683839876343689219,2023-07-25 14:01:25,"RT @Jatayu_45: KENAPA ANIES BASWEDAN DI COPOT DARI MENTERI PENDIDIKAN DALAM KABINET JOKOWI....‼️

SALAH SATU PROGRAM ANIES ADALAH MENGUSUT…",Indonesia,Jaya93180022
16,1683839869129478145,2023-07-25 14:01:23,"RT @putrisakera: INGIN PERUBAHAN DAN KEMAJUAN ?
DUKUNG ANIES BASWEDAN PRESIDEN RI. BELIAU BUKAN TUKANG NGIBUL, CERDAS, TEGAS DAN BERPRESTAS…",west java,twit07_trisno
17,1683839850187988994,2023-07-25 14:01:19,"RT @JarnasABWBpn: Siapa Feri Farhati Ganis? Istri Anies Baswedan.

Hj. Fery Farhati Ganis, S.Psi., https://t.co/DZ99p2iXIa, 

Pendidikan S1…",Di hatimu,sang_piyayi
18,1683839811889790980,2023-07-25 14:01:10,"RT @putrisakera: INGIN PERUBAHAN DAN KEMAJUAN ?
DUKUNG ANIES BASWEDAN PRESIDEN RI. BELIAU BUKAN TUKANG NGIBUL, CERDAS, TEGAS DAN BERPRESTAS…",,saal_marwan
19,1683839750975930368,2023-07-25 14:00:55,"RT @MuhiqR: Sahabat Mienial Dukung Anies Baswedan Sebagai Presiden RI 🇮🇩 tahun 2024

Sudah saatnya para milenial bergerak dalam membangun b…",,hasanud47107133
20,1683839725495545865,2023-07-25 14:00:49,"RT @JarnasABWBpn: Siapa Feri Farhati Ganis? Istri Anies Baswedan.

Hj. Fery Farhati Ganis, S.Psi., https://t.co/DZ99p2iXIa, 

Pendidikan S1…",,zulkarnaenzul88
21,1683839721796161537,2023-07-25 14:00:48,"RT @abwnews_: Dekat dengan Keluarga Santri, Dukungan Anies Baswedan dari Pondok Pesantren Terus Mengalir

https://t.co/fS7ttwMfMJ",,BudiYan87827244
