,id,date,text,place,screen_name
0,1663891051940290565,2023-05-31 12:51:55,"RT @KakekHalal: Berperan Penting Tuntaskan Target Nasional, Ganjar Kembali Ingatkan Kades Jangan Korupsi

Gubernur Ganjar Pranowo kembali m…",Malang,dir1ku
1,1663890977369788416,2023-05-31 12:51:37,RT @BorobudurNews_: Ganjar Pranowo Apresiasi Walubi Gelar Bakti Sosial Kesehatan Di Rangkaian Waisak https://t.co/W5DaGag3cp,"Sleman, Indonesia",BorobudurNews_
2,1663890958885478400,2023-05-31 12:51:32,"Indonesia Berdikari bukan sekadar omong kosong, bukan mimpi di siang bolong. 

Berdikari bisa kita wujudkan asal se… https://t.co/ZEFbvuNnvW",,BenyBen54834255
3,1663890947644719107,2023-05-31 12:51:30,RT @Dzatil19: Memanusiakan manusia Pak Ganjar Pranowo mengajarkan kita agar kita bisa menghargai orang lain dan kita juga akan di hargai ol…,,Swandi82172890
4,1663890838467002374,2023-05-31 12:51:04,RT @Dzatil19: Sangat mewakili sekali saat Pak Ganjar Pranowo memberi pernyataan tentang Ibu Rumah Tangga yang di anggap cuma sepele. Ternya…,,Swandi82172890
5,1663890818850246657,2023-05-31 12:50:59,"Kejujuran dan kesederhanaan, warisan berharga dari almarhum ayah Ganjar Pranowo.

#MEnangkanGAnjar… https://t.co/9zwaXCCZiZ","Kebayoran Lama, Indonesia",awan_mer4h
6,1663890652663529472,2023-05-31 12:50:19,"RT @YRadianto: Terlihat sekali keharuan dan rasa bangga Pak Wagyo ketika didatangi Ganjar Pranowo, muridnya ketika bersekolah SD di tahun t…","Zimbaba, South Africa",Saliminbunyi_
7,1663890368201637890,2023-05-31 12:49:12,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo, Pemimpin Peduli Pendidikan yang Dicintai Rakyat

Ganjar Pranowo dicintai rakyat karen…",,Swandi82172890
8,1663890336572383233,2023-05-31 12:49:04,"Gubernur Jateng Ganjar Pranowo meresmikan Ruang Terbuka Hijau publik di Desa Leyangan, Kabupaten Semarang, Rabu (31… https://t.co/7mh9yvWdf2","Kebayoran Lama, Indonesia",awan_mer4h
9,1663890295505948674,2023-05-31 12:48:54,Pak Ganjar Pranowo penerusnya https://t.co/L5lUXBsXz1 https://t.co/U4hscCJ2ea,इंडियन टेलीफ़ोन इंडस्ट्री मानकप,Sherin_Tiara
10,1663890216074223617,2023-05-31 12:48:35,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/OJ8hq7j4nH","Kotamobagu, sulawesi utara",FittiBahansubu
11,1663890207278792705,2023-05-31 12:48:33,"Sektor Maritim menjadi perhatkan khusus bagi Ganjar Pranowo. 

#SahabatGanjar #GanjarUntukIndonesia… https://t.co/wYT0XEGY1g",,di_dimu54412940
12,1663890203772338177,2023-05-31 12:48:32,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/5oNqjpLdMJ",,feby_christina
13,1663890188828033024,2023-05-31 12:48:29,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/zSWJdDm5dR",Bandung,Ghinayah_Amalia
14,1663890176714895360,2023-05-31 12:48:26,RT @SWEETAL154: Gubernur Jateng Ganjar Pranowo menegur warga yang viralkan jalan rusak. Warga membuat video teatrikal pengendara motor terj…,,apo_subhan
15,1663890162127106056,2023-05-31 12:48:22,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/lWBmVAyf4K",,fitriani_hsb
16,1663890153373589506,2023-05-31 12:48:20,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/BDAqx6wOir",,fadillahadam21
17,1663890147677704195,2023-05-31 12:48:19,"RT @FirzaHusainID: Pa Ganjar Pranowo bukan pengusaha, tidak pula kaya raya, tapi beliau tidak gila harta, mungkin tidak banyak yg tahu, sel…",,Swandi82172890
18,1663890142824902664,2023-05-31 12:48:18,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/9sVJPXBPL6", sepet Δ,fawahida
19,1663890129759649794,2023-05-31 12:48:15,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/vrgu8PeCUK",Sumenep,fitryall
20,1663890123317211137,2023-05-31 12:48:13,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/RPVuA5UnMS",Bangka ,futkiaw
21,1663889990345187328,2023-05-31 12:47:41,TikToker Tamara Syarief tak bisa menahan kebahagiannya setelah keinginannya bertemu langsung dengan Ganjar Pranowo… https://t.co/GvUOuLjSIm,,tita_evi
22,1663889942920196097,2023-05-31 12:47:30,TikToker Tamara Syarief tak bisa menahan kebahagiannya setelah keinginannya bertemu langsung dengan Ganjar Pranowo… https://t.co/ORIVGBH1cP,,charlie6255
23,1663889907423797250,2023-05-31 12:47:22,"RT @Sahar65656722: Jika sesuatu yang Natural dibilang pencitraan maka sebenarnya merekalah orang yang Pencilakan
Komitmen kuat membangun be…",HATI mu dekat JANTUNG,21aditya_bima
24,1663889884782927872,2023-05-31 12:47:16,TikToker Tamara Syarief tak bisa menahan kebahagiannya setelah keinginannya bertemu langsung dengan Ganjar Pranowo… https://t.co/rtP347OwtY,,gavin9952
25,1663889842806358018,2023-05-31 12:47:06,TikToker Tamara Syarief tak bisa menahan kebahagiannya setelah keinginannya bertemu langsung dengan Ganjar Pranowo… https://t.co/SMSVKC3mI1,,celine8548
26,1663889787877732353,2023-05-31 12:46:53,TikToker Tamara Syarief tak bisa menahan kebahagiannya setelah keinginannya bertemu langsung dengan Ganjar Pranowo… https://t.co/ReTGhYsX8S,,fitriya20510869
27,1663889694214717440,2023-05-31 12:46:31,"RT @Dzatil19: Pak Ganjar Pranowo berterus terang, Banyak yang cuci tangan, dan Pak Ganjar sendiri lah yang ambil tanggung jawab. Semen Remb…",,Swandi82172890
28,1663889620931866625,2023-05-31 12:46:13,"RT @RenaHoston178: Teka teki cawapres Ganjar Pranowo tentunya menjadi hal yang paling di nantikan saat ini.

Kala hadir pada forum MNC ke 7…","Garut, Indonesia",bule_dicky
29,1663889406951067649,2023-05-31 12:45:22,"Ganjar Pranowo Capres 2024 Pilihan Rakyat

#GanjarBerikanKemajuan #ganjarpilihanterbaik #GanjarPranowo… https://t.co/zfbw1mtsnm",Papua,InfoIndonesiaaa
30,1663889264898379776,2023-05-31 12:44:48,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Medan,AndiantoPnjt
31,1663889264076283904,2023-05-31 12:44:48,"Elektabilitas Ganjar Pranowo bersinar

#GanjarBerikanKemajuan #ganjarpilihanterbaik #GanjarPranowo #GanjarFor2024… https://t.co/eOXR77Annz",Papua,InfoIndonesiaaa
32,1663889210535993344,2023-05-31 12:44:36,"Bupati Pangandaran Dukung Ganjar Pranowo

#GanjarBerikanKemajuan #ganjarpilihanterbaik #GanjarPranowo… https://t.co/cCNOh4Py22",Papua,InfoIndonesiaaa
33,1663889174683090947,2023-05-31 12:44:27,"RT @Dzatil19: Pak Ganjar Pranowo menyumbangkan Gaji selama 10tahun untuk warga Baznas . Luar biasa Pak Ganjar demi rakyat sejahtera . 

#Ga…",,Swandi82172890
34,1663889132714885120,2023-05-31 12:44:17,Kenapa dan Apa Alasan untuk memenangkan dan mengantarkan Bp Ganjar Pranowo menjadi Presiden pada tahun 2024 ? https://t.co/A8D2pkcMTu,Jakarta - INDONESIA,canzone
