,id,date,text,place,screen_name
0,1676561563640274946,2023-07-05 12:00:00,"Pengamat politik, Ujang Komarudin sebut Partai NasDem pertimbangkan usung Yenny Wahid sebagai cawapres Anies Baswed… https://t.co/JJxYqswZw9",,ThePhraseID
1,1676559163374333952,2023-07-05 11:50:28,Pemilu 2024 harus damai :) #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/UAxUNDr7UE,"DKI Jakarta, Indonesia",rinikurindukan
2,1676559159704289280,2023-07-05 11:50:27,Jangan ada intervensi dalam bentuk apapun antara Aparat Penyelenggara #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/YgUCsKC2U7,"DKI Jakarta, Indonesia",rinikurindukan
3,1676559155610660865,2023-07-05 11:50:26,Masyarakat berperan penting pada Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/IyC3KwsEFc,"DKI Jakarta, Indonesia",rinikurindukan
4,1676559150850142208,2023-07-05 11:50:25,Diharapkan seluruh Media dapat menciptakan Ekosistem Pemilu yang sejuk #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/L5diPh9phc,"DKI Jakarta, Indonesia",rinikurindukan
5,1676559145540145154,2023-07-05 11:50:23,Mari sama-sama kita ciptakan Ekosistem Pemilu yang damai dan nyaman :) #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/xX0P4yVFbs,"DKI Jakarta, Indonesia",rinikurindukan
6,1676554964800528384,2023-07-05 11:33:47,"Pemilu berkulitas membawa Indonesia berkembang lebih baik, 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/qAd1eESTNV","Jambi, Indonesia",macesonyaa
7,1676552398163124226,2023-07-05 11:23:35,"Dukung Dan Kawal Pemilu 2024 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/FeJk43y49c","Banten, Indonesia",qoryamalia998
8,1676552144676175873,2023-07-05 11:22:34,"Pemilu berkulitas membawa Indonesia berkembang lebih baik, 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/GWT1BnHM1V","Banten, Indonesia",qoryamalia998
9,1676549685199405057,2023-07-05 11:12:48,"Ketua Komisi I DPR RI : Masyarakat Berperan Penting Tentukan Pemimpin pada Pemilu 2024
#PemiluSerentak2024… https://t.co/es8CWrRxo4","West Nusa Tenggara, Indonesia",chelsia77194900
10,1676549445150994433,2023-07-05 11:11:51,"Wakil Ketua KPK : KPU dan Bawaslu harus Berintegritas baik pusat maupun daerah
#PemiluSerentak2024… https://t.co/FbP8Jk9BA6","West Nusa Tenggara, Indonesia",chelsia77194900
11,1676549187398410240,2023-07-05 11:10:49,"Kirab Pemilu 2024 : Simbol Demokrasi dan Sosialisasi Pemilu di Kab. OKI
#PemiluSerentak2024… https://t.co/MicK8fstmJ","West Nusa Tenggara, Indonesia",chelsia77194900
12,1676549172831617024,2023-07-05 11:10:46,"mari kita jaga demokrasi di negeri ini
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/RiSW9Sn73N",,CandraLepi
13,1676549151667154949,2023-07-05 11:10:41,"mari kita jaga demokrasi di negeri ini
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/h3BvZ4HYLL",,CandraLepi
