,id,date,text,place,screen_name
0,1662750395511508992,2023-05-28 09:19:21,"RT @golkarpedia: Firman Soebagyo: Airlangga Hartarto Dan Prabowo Subianto Kombinasi Sempurna Militer Dan Sipil
#airlanggahartarto #airlangg…",,golped014
1,1662749832375848961,2023-05-28 09:17:07,"SMRC: Memasuki 2023, Efek Kinerja Joko Widodo Berdampak Positif pada Prabowo Subianto - https://t.co/peZ4RZm5rm… https://t.co/Ct5zDkAQJa",Surabaya   ,andyyusuf22
2,1662749564829585410,2023-05-28 09:16:03,"RT @YRadianto: Lho, Pak Prab?!?

Itu duit gede dan proyek food estate adalah harapan kita supaya kita bisa mandiri dalam penyediaan pangan.…",,Laxyyta
3,1662749265469505537,2023-05-28 09:14:51,"RT @tvOneNews: Pesan Menohok Jika Prabowo Subianto Jadi Presiden: Berpihaklah Pada Rakyat Kecil, Bukan ke Cukong https://t.co/8oebNmtNCn",,1hsan
4,1662748923029753856,2023-05-28 09:13:30,"@Umar_Hasibuan__ Prabowo Subianto - Gus Muhaimin Iskandar pasangan ideal, barokallah Presiden dan Wakil Presiden Next RI 2024",,jamalbeader
5,1662748032524513281,2023-05-28 09:09:57,Ketua DPP PDIP Puan Maharani menyebut bahwa Ketua Umum PDIP Megawati Soekarnoputri akan segara bertemu dengan Ketua… https://t.co/1tqDau3ybL,"Medan, Indonesia",tribunmedan
6,1662748018192564224,2023-05-28 09:09:54,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9","Bandung, Jawa Barat",cvnb_2015
7,1662747834498658304,2023-05-28 09:09:10,Kharisma menyatakan target 65% suara Prabowo Subianto di Jatim sangat realistis dan bisa dicapai. AllInPrabowo deka… https://t.co/NdgQ4n7JmQ,Jakarta Barat,YurrAmandya
8,1662747815687381003,2023-05-28 09:09:06,Kharisma menyatakan target 65% suara Prabowo Subianto di Jatim sangat realistis dan bisa dicapai. AllInPrabowo deka… https://t.co/NmZLrQs9PE,jakarta,lastrioktvia
9,1662747582660222976,2023-05-28 09:08:10,Sadad yakin target 65% kemenangan Prabowo Subianto bisa dicapai di Jawa Timur. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
10,1662747563857154051,2023-05-28 09:08:06,Sadad yakin target 65% kemenangan Prabowo Subianto bisa dicapai di Jawa Timur. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
11,1662747330762932225,2023-05-28 09:07:10,Rakorda Gerindra Targetkan 65% Suara Prabowo Subianto di Jatim. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
12,1662747312115040257,2023-05-28 09:07:06,Rakorda Gerindra Targetkan 65% Suara Prabowo Subianto di Jatim. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
