,id,date,text,place,screen_name
0,1685305187576201217,2023-07-29 15:04:02,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Konawe, Sulawesi Tenggara",Bintang_Asunde
1,1685305111101210625,2023-07-29 15:03:44,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,JhonRawin
2,1685305103170129920,2023-07-29 15:03:42,"Entahlah, Ganjar Pranowo yang kini kandidat Capres 2024 yang diusung PDI Perjuangan, apa lupa atau pura-pura lupa m… https://t.co/WI68nrcfGK",,Taylorcliv46511
3,1685305084522201089,2023-07-29 15:03:38,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,demangsempal
4,1685305084132118528,2023-07-29 15:03:38,"RT @triwul82: Ganjar Pranowo menganggap sekolah yang ada di tanah air itu membuat stres. Hal itu didasari lantaran ia merasa, siswa akan di…","Moscow, Russia",_Umamlik
5,1685305066557972480,2023-07-29 15:03:33,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Kalteng,deden_nurwenda
6,1685305047629094914,2023-07-29 15:03:29,"@Dennysiregar7 @ganjarpranowo @prabowo Hitam putih  bukan abu-abu !
yang pasti sikap kita harus tegas.

Sekali… https://t.co/Y5K5meTFyA","Al Madinah Al Munawwarah, King",Pelangi189
7,1685304998421536769,2023-07-29 15:03:17,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",tangerang,ngadiran464
8,1685304943484235776,2023-07-29 15:03:04,Ganjar pranowo mampu cegah stunting di Jawa Tengah https://t.co/Jxd549F85p,,Lilyputih125
9,1685304942675075073,2023-07-29 15:03:04,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,moer78moer
10,1685304927013289984,2023-07-29 15:03:00,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Y2K658792521815
11,1685304880460873728,2023-07-29 15:02:49,"RT @MARQUEZ__93: Menurut Kalian Siapa Yang Cocok Mendampingi Pak Ganjar Pranowo 2024. 

GANJAR - SANDI (Retweet).

GANJAR - ERICK (Like).…",,RiyandiYandi8
12,1685304874769272832,2023-07-29 15:02:48,RT @aan_muba: Gubernur Jawa Tengah Ganjar Pranowo mengaku senang bisa berkumpul dengan kawan² satu angkatannya di Fakultas Hukum Universita…,,SuryokusumoDidi
13,1685304856108740608,2023-07-29 15:02:43,Ganjar pranowo sukses Bangun Desa miskin di Jawa Tengah https://t.co/UbBylaJLu6,,Lilyputih125
14,1685304849439784960,2023-07-29 15:02:42,"@Dennysiregar7 @simkuringporsea @ganjarpranowo @prabowo Hitam putih  bukan abu-abu !
yang pasti sikap kita harus te… https://t.co/KQsrjRcXFw","Jakarta Capital Region, Indone",Sehaniya
15,1685304841126772737,2023-07-29 15:02:40,Ganjar Pranowo sukses turunkan angka stunting https://t.co/BAWFPbfTOH,,SaragihKamal
16,1685304772516335617,2023-07-29 15:02:23,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Konceki13374935
17,1685304767894237184,2023-07-29 15:02:22,"@Dennysiregar7 @ganjarpranowo @prabowo Hitam putih  bukan abu-abu !
yang pasti sikap kita harus tegas.

Sekali… https://t.co/Mcf5MKJn8T","Jakarta Capital Region, Indone",Sehaniya
18,1685304740622786560,2023-07-29 15:02:16,Ganjar Pranowo sukses turunkan angka stunting https://t.co/xkjuYX2PE2,,SaragihKamal
19,1685304704958595072,2023-07-29 15:02:07,"RT @Terima_Berkat: Sineas muda kota Bandung berkumpul dan dukung Ganjar Pranowo untuk Pilpres 2024

Sosok @ganjarpranowo dinilai sebagai so…",Disini,Tetap_Nyaman
20,1685304701393494016,2023-07-29 15:02:06,RT @adi_adi02115829: @janganngadu Ganjar pranowo  Keren 👍👍,,janganngadu
21,1685304669193764864,2023-07-29 15:01:59,"RT @Terima_Berkat: Gubernur Jawa Tengah, @ganjarpranowo memastikan proses evakuasi pasca kecelakaan Kereta Api (KA) Brantas dengan truk tro…",Disini,Tetap_Nyaman
22,1685304659068723201,2023-07-29 15:01:56,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",jakarta indonesia,deworaywhite
23,1685304651380580353,2023-07-29 15:01:54,"RT @Sehaniya: Hitam putih  bukan abu-abu !
yang pasti sikap kita harus tegas.

Sekali @ganjarpranowo tetap Ganjar Pranowo 

#GarisHitamPuti…","Jakarta Capital Region, Indone",Sehaniya
24,1685304607571054592,2023-07-29 15:01:44,"RT @Terima_Berkat: Gubernur Jawa Tengah Ganjar Pranowo menerima kunjungan dari Duta Besar (Dubes) Thailand untuk Indonesia, Prapan Disyatat…",Disini,Tetap_Nyaman
25,1685304598272331776,2023-07-29 15:01:42,"Diantaranya 4 medali emas diraih oleh empat pesilat asal Jawa Tengah, atas keberhasilan tersebut, Gubernur Jawa Ten… https://t.co/zEgxzmGU8m",,Taylorcliv46511
26,1685304572536102912,2023-07-29 15:01:36,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","DKI Jakarta, Indonesia",Spy36123456
27,1685304552097296384,2023-07-29 15:01:31,RT @Terima_Berkat: Sekretaris Jenderal DPP PDI Perjuangan (PDIP) Hasto Kristiyanto mengatakan Tim 7 bentukan Presiden Joko Widodo terus men…,Disini,Tetap_Nyaman
28,1685304524679106562,2023-07-29 15:01:24,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Bandung,YanM84
29,1685304523445997568,2023-07-29 15:01:24,"RT @Terima_Berkat: Gubernur Ganjar Buka Festival Lembutan Bansari ke-4

Gubernur Jateng Ganjar Pranowo menilai konsep lembutan yang dilaksa…",Disini,Tetap_Nyaman
30,1685304523026497537,2023-07-29 15:01:24,"RT @seruanhl: Sikap Mas Gibran sudah jelas. Jadi, tak ada lagi yang perlu diragukan dan diperdebatkan.

Mas Gibran sudah memastikan bahwa d…",Kendal,agusheriyanto6
31,1685304498045198336,2023-07-29 15:01:18,"RT @Terima_Berkat: Perhatian Ganjar diberbagai sektor dan segmen, salah satunya yg bikin bangga, Ganjar Pranowo membuktikan keseriusannya m…",Disini,Tetap_Nyaman
32,1685304493112799232,2023-07-29 15:01:17,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,husni93230123
33,1685304476775985152,2023-07-29 15:01:13,"@AgusYudhoyono @AnnisaPohan Ganjar Pranowo Presiden, Sandiaga Uno Wakil Presiden 2024 - 2032 M. Mantap.","Blimbing, Indonesia",ruwiyanto33
34,1685304430957350913,2023-07-29 15:01:02,RT @MARQUEZ__93: Berharap Bagi Pendukung Pak Prabowo Dan Pak Ganjar Pranowo Kita Harus Damai Jangan Saling Serang Kita Dorong Ke 2 Tokoh In…,,Budiyanto2Sidiq
35,1685304373675765760,2023-07-29 15:00:48,RT @QianzyZ: Alumumni UNPAD lintas Fakultas menolak GANJAR PRANOWO https://t.co/6dsd9r9pKl,Sepucuk Jambi IX Lurah,MelayuS8
36,1685304352880427008,2023-07-29 15:00:43,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,rajab_pane
37,1685304349075845120,2023-07-29 15:00:42,"RT @seruanhl: Sejatinya, seorang pemimpin tidak cukup hanya mampu memimpin, tetapi juga harus bisa membawa manfaat bagi masyarakat yang dip…",❤ of @HambaFakirNya,koecing_pasar
38,1685304342876983296,2023-07-29 15:00:41,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…","Ueda-shi, Nagano",musurifu
39,1685304226136928256,2023-07-29 15:00:13,RT @MediaKomando: Wanita Perisai Gelar Sayembara Bertema “Kontroversi Ganjar Pranowo soal Video Porno https://t.co/xhF7ivolJg,,cindyesii
40,1685304164459663360,2023-07-29 14:59:58,"RT @DewiOzza: Di Pilpres 2024
Gen-Z siap mengantarkan Ganjar pranowo sebagai presiden pengganti pak jokowi! https://t.co/nwlxhZ3C0B",,Danimas19
41,1685304150048059392,2023-07-29 14:59:55,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,agusrolas_monek
42,1685304098026086400,2023-07-29 14:59:43,"RT @seruanhl: Sikap Mas Gibran sudah jelas. Jadi, tak ada lagi yang perlu diragukan dan diperdebatkan.

Mas Gibran sudah memastikan bahwa d…",Jakarta Raya,FirzaHusainID
43,1685304094582599680,2023-07-29 14:59:42,"RT @seruanhl: Sikap Mas Gibran sudah jelas. Jadi, tak ada lagi yang perlu diragukan dan diperdebatkan.

Mas Gibran sudah memastikan bahwa d…",,bumijo1964
44,1685304076593192960,2023-07-29 14:59:37,RT @QianzyZ: Alumumni UNPAD lintas Fakultas menolak GANJAR PRANOWO https://t.co/6dsd9r9pKl,Jakarta - Indonesia,areev_r
45,1685304021945614337,2023-07-29 14:59:24,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",,j6rt9gw2hd
46,1685304011740823552,2023-07-29 14:59:22,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,ArRachmanGold
47,1685304009509515265,2023-07-29 14:59:21,"RT @seruanhl: Sikap Mas Gibran sudah jelas. Jadi, tak ada lagi yang perlu diragukan dan diperdebatkan.

Mas Gibran sudah memastikan bahwa d…","Depok, Jawa Barat",RizkiR4madani
48,1685303988839940096,2023-07-29 14:59:17,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",Indonesia,hobingeyel
49,1685303987241979905,2023-07-29 14:59:16,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Mo55571Yusuf123
50,1685303954094297089,2023-07-29 14:59:08,"RT @NenkMonica: Jika ada 2 Calon Presiden di Pilpres 2024, siapa yg akan anda pilih ?
Denny Cagur      👉 RETWEET 
Ganjar Pranowo 👉 LIKE htt…",,Ardinta1452510
