,id,date,text,place,screen_name
0,1672617891060137985,2023-06-24 14:49:15,"RT @NinzExe07: Bismillah

MasyaAllah Tabaraqallah 🥰
Suatu Pemandangan yg sangat indah dan Luar biasa.
Alhamdulillah 🤲
“Tiba di Jeddah, Pak…",Pekanbaru,ElfizaEnny
1,1672617871397257217,2023-06-24 14:49:10,"RT @MichelAdam7__: Doa terbaik untuk bakal capres Anies Baswedan.

Manusia unggul, Bapak Kesetaraan, kebanggaan rakyat Indonesia itu sedang…","Jakarta Capital Region, Indone",IkaJatnika
2,1672617772277452800,2023-06-24 14:48:47,"RT @tvOneNews: Bakal Calon Presiden 2024 Anies Baswedan, tidak ambil pusing atas pernyataan mantan Wakil Menteri Hukum dan HAM Denny Indray…","Kota Surabaya, Jawa Timur",rizallahhati
3,1672617752199299072,2023-06-24 14:48:42,RT @Muhammad_Saewad: Kunjungan Bpk Anies Baswedan ke kediaman Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah…,"Riau, Indonesia",Dedy49949052
4,1672617693139337216,2023-06-24 14:48:28,RT @Muhammad_Saewad: Kunjungan Bpk Anies Baswedan ke kediaman Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah…,,AndiammuliaPd
5,1672617685832851456,2023-06-24 14:48:26,"RT @YepryR: Anies baswedan disambut hangat kerajaan Saudi arabia,capres 2024 mendunia.
Silahkan retweet untuk perubahan adil dan makmur. ht…",,whysato2
6,1672617625975926784,2023-06-24 14:48:12,"@tvOneNews Panik lagi panik.
Anies lagi khusyuk di Mekkah
Kumpulkan merah sebanyak-banyaknya tapi ingat emak2 penga… https://t.co/2ynX4hR1I9",,Suharto91638148
7,1672617393183657985,2023-06-24 14:47:16,"RT @abwnews_: Jadi Idola Jamaah di Mekkah, Anies Baswedan: Insya Allah Semua Jamaah Haji Mabrur

https://t.co/S15paAAtAf",,AliImro63733299
8,1672617291723472898,2023-06-24 14:46:52,RT @Muhammad_Saewad: Kunjungan Bpk Anies Baswedan ke kediaman Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah…,,damshipscrew
9,1672617291467587585,2023-06-24 14:46:52,"RT @P3n99u94t: UNGKAPAN SYUKUR WARGA KAMPUNG KUNIR YANG DIGUSUR AHOK DI BANGUN KEMBALI OLEH ANIES BASWEDAN....‼️

#SelamatkanAniesBubarkanK…",,Nn05885378
10,1672617274912669699,2023-06-24 14:46:48,RT @Muhammad_Saewad: Kunjungan Bpk Anies Baswedan ke kediaman Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah…,,WIPA60891075
11,1672617191144058882,2023-06-24 14:46:28,"RT @itsamareguzel: Anies Baswedan Tiba-Tiba Puja-Puji Jokowi, Jadi Inspirasi Bekerja dan Be... https://t.co/ZlUPh7tQas lewat @YouTube",Indonesia,OdriSeva
12,1672617129148055552,2023-06-24 14:46:13,"RT @kumparan: Calon Presiden, Anies Baswedan mengkritik kebijakan pemerintah terkait izin ekspor pasir laut. #bisnisupdate #update #bisnis…",,KangEncep
13,1672617117039099904,2023-06-24 14:46:11,"RT @P3n99u94t: UNGKAPAN SYUKUR WARGA KAMPUNG KUNIR YANG DIGUSUR AHOK DI BANGUN KEMBALI OLEH ANIES BASWEDAN....‼️

#SelamatkanAniesBubarkanK…","Sumatera Utara, Indonesia",ArifinH64518990
14,1672617075557421061,2023-06-24 14:46:01,"RT @NinzExe07: Bismillah

MasyaAllah Tabaraqallah 🥰
Suatu Pemandangan yg sangat indah dan Luar biasa.
Alhamdulillah 🤲
“Tiba di Jeddah, Pak…","Yogyakarta, Indonesia",0417Anggrek
15,1672616893113569281,2023-06-24 14:45:17,RT @Yurissa_Samosir: Setuju ini baru Benar jadi harus  Lihat lahir batin mana yg betul-betul membela rakyat dan Tidak muda di setir orang l…,"Jakarta Capital Region, Indonesia",MasbroRadean
16,1672616852395298816,2023-06-24 14:45:07,"RT @NinzExe07: Bismillah

MasyaAllah Tabaraqallah 🥰
Alhamdulillah 🤲

“Tidak hanya Haji, Pak Anies Baswedan juga penuhi undangan Kerajaan Sa…",,ciangsex
17,1672616841515266048,2023-06-24 14:45:05,RT @JarnasABW: Pagi ini giat bersama memasang spanduk poskora di kampung kami. Puji syukur 99% warga kampung kami pendukung Anies Baswedan…,,erulsal70
18,1672616761408262147,2023-06-24 14:44:46,"RT @P3n99u94t: UNGKAPAN SYUKUR WARGA KAMPUNG KUNIR YANG DIGUSUR AHOK DI BANGUN KEMBALI OLEH ANIES BASWEDAN....‼️

#SelamatkanAniesBubarkanK…",,MattDavid83092
19,1672616691912830976,2023-06-24 14:44:29,RT @Muhammad_Saewad: Kunjungan Bpk Anies Baswedan ke kediaman Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah…,,nadrayanti
20,1672616667250302977,2023-06-24 14:44:23,"RT @NinzExe07: Bismillah

MasyaAllah Tabaraqallah 🥰
Suatu Pemandangan yg sangat indah dan Luar biasa.
Alhamdulillah 🤲
“Tiba di Jeddah, Pak…",di mana mana,cenari1012
21,1672616385703473152,2023-06-24 14:43:16,"RT @Jatayu_45: WOW....‼️
APAKAH KERAJAAN ARAB SUDAH TAHU ANIES BASWEDAN BAKAL JADI PRESIDEN....⁉️

#SelamatkanAniesBubarkanKPK
#SelamatkanA…",Indonesia,AdhiRyansah
