,id,date,text,place,screen_name
0,1663890208885178371,2023-05-31 12:48:34,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/tkq57QHADn","Kotamobagu, sulawesi utara",FittiBahansubu
1,1663890194217730051,2023-05-31 12:48:30,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/FZzSNiCL6r",,feby_christina
2,1663890181173436418,2023-05-31 12:48:27,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/cCkQCHnMwy",Bandung,Ghinayah_Amalia
3,1663890156397678594,2023-05-31 12:48:21,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/J8vjmp4s5U",,fitriani_hsb
4,1663890147199553537,2023-05-31 12:48:19,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/4NbX6qnij3",,fadillahadam21
5,1663890136508268545,2023-05-31 12:48:16,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/dWsEupyySm", sepet Δ,fawahida
6,1663890124676141056,2023-05-31 12:48:13,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/s0JlOUyW8U",Sumenep,fitryall
7,1663890118426640386,2023-05-31 12:48:12,"Sandiaga Uno: 11,5   persen
    Ridwan Kamil: 6,5 persen
    Mahfud MD: 5,3 persen
    Menteri BUMN Erick Thohir: 5… https://t.co/5SN8AsIRsA",Bangka ,futkiaw
8,1663889891867107328,2023-05-31 12:47:18,"Apa benar begonoh?
.
https://t.co/McljCRe64A",Indonesia,anto_dm
9,1663889831599169536,2023-05-31 12:47:04,"RT @NegarakuApa: Erick Thohir Ulang Tahun ke 53, Prabowo Subianto Ucapakan Ini - https://t.co/u2AoVEEExR - Berita Harian #SemuaDukungPrabow…",,UnameOne
10,1663889705602273283,2023-05-31 12:46:34,"Erick Thohir Ulang Tahun ke 53, Prabowo Subianto Ucapakan Ini - https://t.co/u2AoVEEExR - Berita Harian… https://t.co/GWqAy6J2Ff",jakarta,NegarakuApa
11,1663889264898379776,2023-05-31 12:44:48,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Medan,AndiantoPnjt
12,1663889077148733440,2023-05-31 12:44:04,"Dari beberapa nama yang sering disebut-sebut, nama Prabowo Subianto seringkali diunggulkan sebagai yang paling coco… https://t.co/PaGhCEddwO",,yosephrosario_
13,1663888208072171520,2023-05-31 12:40:37,Jakarta - Menteri Pertahanan Prabowo Subianto mengungkapkan bahwa persatuan nasional merupakan kunci utama untul me… https://t.co/LvbGManbvN,,politikngaji2
14,1663887998239535116,2023-05-31 12:39:46,Fakta sejarah Prabowo Subianto sbg Pangkostrad yg dipecat dari dinas militer krn disinyalir lakukan mobilisasi pasu… https://t.co/LwgQnwdQkb,S.Baya,Happy20122000
15,1663887912482799617,2023-05-31 12:39:26,RT @florieliciouss: Ketua Umum Partai Gerindra Prabowo Subianto mengajak lawan politiknya untuk bersaing sehat dengan cara adu gagasan dan…,,mericopedes
16,1663887404212830209,2023-05-31 12:37:25,Jakarta - Menteri Pertahanan Prabowo Subianto mengungkapkan bahwa persatuan nasional merupakan kunci utama untul me… https://t.co/U2KwStXtK9,,autokrat_not
17,1663887139971678208,2023-05-31 12:36:22,"RT @Harumiii_kn: Fix Dukung Prabowo, PBB Segera Deklarasi Gabung Gerindra dan PKB #SemuaDukungPrabowo #ManutJokowi  Prabowo Subianto
https:…",,Chaves1305
18,1663886095095054336,2023-05-31 12:32:13,Kiranya ada ikatan emosional seperti apa yang membuat Pak Prabowo Subianto khusuk mendoakan mendiang Alm. Gus Dur?… https://t.co/A2SxHasAme,Flores ,Gi_N0ng
19,1663884960540000257,2023-05-31 12:27:42,RT @florieliciouss: Ketua Umum Partai Gerindra Prabowo Subianto mengajak lawan politiknya untuk bersaing sehat dengan cara adu gagasan dan…,Jakarta ,David68159347
20,1663884647103893505,2023-05-31 12:26:28,@Bambangmulyonoo @prabowo @Gerindra @PDI_Perjuangan Yg hobby nonton film BF dan suka menghina azan JD wapres dan Pr… https://t.co/fnTTP9jVr5,,purw73
21,1663884512470925314,2023-05-31 12:25:55,Ketua Umum Partai Gerindra Prabowo Subianto mengajak lawan politiknya untuk bersaing sehat dengan cara adu gagasan… https://t.co/Et5J8oq9W6,,florieliciouss
22,1663884359043268610,2023-05-31 12:25:19,@Bambangmulyonoo @prabowo @Gerindra @PDI_Perjuangan Klu presiden nya Prabowo Subianto itu baru asyik,,purw73
23,1663883028098326529,2023-05-31 12:20:02,Jakarta - Menteri Pertahanan Prabowo Subianto mengungkapkan bahwa persatuan nasional merupakan kunci utama untul me… https://t.co/bEPEQtRsFf,,DKliktivisme
24,1663882407836282880,2023-05-31 12:17:34,"Kuasai Masalah Ekonomi, Airlangga Lebih Pas Dampingi Prabowo Subianto - RMOL #Prabowo #BangkitBersama https://t.co/JltQO7Jtsb",Surabaya   ,andyyusuf22
25,1663882247068618754,2023-05-31 12:16:55,"RT @Ndons_Back: Prabowo Subianto saat menggeser podiumnya agar tak membelakangi para habib dan ulama

Momen ini terekam kala Prabowo berkes…",Khoiril Anwar,KhoirilAnwar_
26,1663882013190017024,2023-05-31 12:16:00,Jakarta - Menteri Pertahanan Prabowo Subianto mengungkapkan bahwa persatuan nasional merupakan kunci utama untul me… https://t.co/DlGQlmJGFq,,indeks_politika
27,1663881644040916998,2023-05-31 12:14:32,"RT @yantanu2_08: Simak wawancara @prabowo
Dengan Jurnalis TV Al Jazeera

Untuk mendapatkan info seputar #prabowo Subianto dengan beberapa j…",Jakarta ,David68159347
28,1663881459504156674,2023-05-31 12:13:48,"RT @RomitsuT: Batubara :
Deretan pengusaha/terafiliasi Batu Bara yg juga orang dekat JKW

1. Prabowo Subianto
2. Luhut Binsar Pandjaitan
3.…",komplek rajawali,BangferRiau
29,1663881116577837056,2023-05-31 12:12:26,"RT @RomitsuT: Batubara :
Deretan pengusaha/terafiliasi Batu Bara yg juga orang dekat JKW

1. Prabowo Subianto
2. Luhut Binsar Pandjaitan
3.…",,JSedoe
