,id,date,text,place,screen_name
0,1684947875267239936,2023-07-28 15:24:12,"RT @Marbot_Udien: Salam Pancasila 

Menurut Ketua Harian Partai Perindo TGB HM Zainul Majdi, Ganjar Pranowo memiliki pengalaman mumpuni kar…",,CKumplang
1,1684947818782564352,2023-07-28 15:23:59,"RT @RstmBcl: Kenapa kudu pilih @ganjarpranowo  beliau memang kompeten , paling tepat melanjutkan kepemimpinan Presiden Jokowi
Seperti pemap…",,Sgm_mks
2,1684947716856827904,2023-07-28 15:23:35,"RT @aan_muba: Gubernur Jawa Tengah Ganjar Pranowo tindak keras sekolah di Jawa Tengah yang menahan ijazah kelulusan para pelajar. 

Hal itu…","Jawa Tengah, Indonesia",WongKEDU_
3,1684947684082520064,2023-07-28 15:23:27,"RT @Urrangawak: Buka Festival Lembutan Bansari ke 4, Ganjar Pranowo Janji Bantu Petani Tembakau
.
.
Para petani menobatkan Ganjar Pranowo s…","Depok, Jawa Barat",M_4bdul_R4z1Q
4,1684947666990690305,2023-07-28 15:23:23,"RT @FirzaHusainID: (Lanjutan video)
Beda dgn endorsement pa Jokowi ke Ganjar Pranowo itu real, pa Jokowi mendampingi ketika pa Ganjar dicap…",Jakarta Raya,FirzaHusain
5,1684947507355545600,2023-07-28 15:22:45,"RT @Ghurem2: Ijazah adalah bukti kelulusan yg sngt penting bg seseorang,utk  itu Gubernur Jateng Ganjar Pranowo
Melarang sekolah tahan Ijaz…","Jawa Tengah, Indonesia",WongKEDU_
6,1684947477013938176,2023-07-28 15:22:37,"RT @MichelAdam9191: PDIP mengaku partai besar, tapi capresnya koruptor. Besar korupsinya.

Ganjar Pranowo capres PDIP terlibat korupsi e-KT…",,PradityaBeni
7,1684947434286587904,2023-07-28 15:22:27,"RT @MichelAdam9191: PDIP mengaku partai besar, tapi capresnya koruptor. Besar korupsinya.

Ganjar Pranowo capres PDIP terlibat korupsi e-KT…","Bandung, Jawa Barat",chan_dacko
8,1684947420139126785,2023-07-28 15:22:24,"RT @007koteka: ×××
Buka Festival Lembutan Bansari

Ganjar Pranowo upayakan hasil Panen Petani Tembakau terjual habis ke Pabrik Rokok dengan…","Jawa Tengah, Indonesia",WongKEDU_
9,1684947405429714944,2023-07-28 15:22:20,"RT @Marbot_Udien: Di Rumah Dinas Puri Gedeh, Gubernur Jawa Tengah Ganjar Pranowo bertemu dengan Dubes Thailand untuk Indonesia, Prapan Disy…",,CKumplang
10,1684947395623469056,2023-07-28 15:22:18,"RT @Ghurem2: Gubernur Jateng Ganjar Pranowo
Peduli petani tembakau , karena Tembakau adalah harapan dan tumpuan hidupmasyarakat,
Khususnya…","Jawa Tengah, Indonesia",WongKEDU_
11,1684947313855430657,2023-07-28 15:21:59,"RT @DPP_PPP: Insya Allah Mi'raj Elektabilitasnya 😊
@sandiuno
@ganjarpranowo
#GanjarPresiden
https://t.co/gNYw1kPg4Z","Kuala Lumpur, Wilayah Persekut",DplnM
12,1684947300081360897,2023-07-28 15:21:55,RT @DPP_PPP: Ketua Majelis Pertimbangan DPP PPP Gus Romahurmuzy mengatakan bahwa perbincangan Ganjar Pranowo dengan Ketum PPP Mardiono dari…,"Kuala Lumpur, Wilayah Persekut",DplnM
13,1684947190354264065,2023-07-28 15:21:29,"RT @jisatu01: Ganjar Pranowo Buka Festival Lembutan Bansari ke-4 di Temanggung.

Ganjar sebut festival Lembutan Bansari, sebagai upaya lest…","Jawa Tengah, Indonesia",WongKEDU_
14,1684947164232101888,2023-07-28 15:21:23,RT @Wadas_Melawan: *Warga Wadas Gelar Konferensi Pers dan Bentangkan Spanduk #WadasMelawan Usir Perusak Lingkungan di depan Rumah Aspirasi…,Indonesia,Habibi_Borneo
15,1684947130316881920,2023-07-28 15:21:15,RT @Wadas_Melawan: *Warga Wadas Gelar Konferensi Pers dan Bentangkan Spanduk #WadasMelawan Usir Perusak Lingkungan di depan Rumah Aspirasi…,"ÜT: -7.826581,110.356949",malikmubarak
16,1684947004726906880,2023-07-28 15:20:45,"RT @sayapganjar: Siapa setuju Ganjar Pranowo jadi Presiden Indonesia ? 

Kalo saya setuju! https://t.co/d3VVLNGXIB",,negeri_bangun
17,1684946749876752384,2023-07-28 15:19:44,"RT @triwul82: Seiring dengan banyaknya pendukung Ganjar Pranowo yang mulai bermunculan dari berbagai
kalangan, di lain pihak rupanya Prabow…","Jawa Tengah, Indonesia",WongKEDU_
18,1684946664275206144,2023-07-28 15:19:24,"(Lanjutan video)
Beda dgn endorsement pa Jokowi ke Ganjar Pranowo itu real, pa Jokowi mendampingi ketika pa Ganjar… https://t.co/qvVyhvPixZ",Jakarta Raya,FirzaHusainID
19,1684946447098384384,2023-07-28 15:18:32,RT @PopyRGP: Puisi Ganjar Pranowo 🤟 https://t.co/k75k1FQ02B,"Jawa Tengah, Indonesia",WongKEDU_
20,1684946292748021760,2023-07-28 15:17:55,"RT @triwul82: Ahmad Sumardi, petani di Desa Mertasari RT05/RW05 Kecamatan Purwanegara, Kabupaten Banjarnegara seolah bermimpi. Dia seolah b…","Jawa Tengah, Indonesia",WongKEDU_
21,1684946219364487168,2023-07-28 15:17:38,"RT @hansssolo: Gara-gara bekerja serius dan sangat peduli kepada rakyat, Satu Juta orang di Jawa Tengah telah bebas dari Kemiskinan 
.
Ganj…",,TalangMamak1
22,1684946147314696192,2023-07-28 15:17:20,"RT @RstmBcl: Kenapa kudu pilih @ganjarpranowo  beliau memang kompeten , paling tepat melanjutkan kepemimpinan Presiden Jokowi
Seperti pemap…","Jawa Tengah, Indonesia",WongKEDU_
23,1684946130986266624,2023-07-28 15:17:17,"RT @Miduk17: BEST GOVERNOR 2023, Ganjar Pranowo

Ganjar Pranowo memperoleh penghargaan sebagai GUBERNUR TERBAIK 2023 dari The Asian Post at…",Lombok,Saparyadie
24,1684946118596317184,2023-07-28 15:17:14,"RT @AnakLolina2: Yang membuat seseorang layak di pilih jadi pemimpin itu krn prestasi, manfaat dia bagi orang lain.

Contohnya Ganjar Prano…","Jawa Tengah, Indonesia",WongKEDU_
25,1684946035607764992,2023-07-28 15:16:54,RT @AnakLolina2: Memberitakan keberhasilan Ganjar Pranowo dlm mengatasi masalah yang terjadi di masyarakat membuat sebagian orang marah dan…,"Jawa Tengah, Indonesia",WongKEDU_
26,1684945990162550784,2023-07-28 15:16:43,Ganjar pranowo pemimpin yang sangat tegas dan sigap dalam membuat keputusan. https://t.co/l1tc8hJNIR,,wacanantt12
27,1684945986068922369,2023-07-28 15:16:42,"RT @Miduk17: Pada akhirnya akan GANJAR semua. PAN tak lama lagi akan mendeklarasikan diri untuk mendukung Ganjar Pranowo

PAN trauma dengan…",root,j10da
28,1684945827054460928,2023-07-28 15:16:04,"RT @tempodotco: Golkar Bentuk Tim Teknis dengan PDIP, PPP Berharap Segera Dukung Ganjar Pranowo #TempoNasional https://t.co/al4du0ug9U",,akunsudi
