,id,date,text,place,screen_name
0,1676186524269035522,2023-07-04 11:09:44,@refaabdi Ayo kita meriahkan Pemilu 2024 dengan aman dan kondusif! #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/uLc5maENWd,Sampang,AdAstaji
1,1676186244693495810,2023-07-04 11:08:37,@picturesofcth @refaabdi Pemilu 2024 tetap dilaksanakan sesuai Jadwal yg ditetapkan! #Pemilu2024SesuaiTahapan… https://t.co/mDAklRaiLo,Sampang,AdAstaji
2,1676185989289762817,2023-07-04 11:07:36,"@refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/Okku8Kpy3J",Sampang,AdAstaji
3,1676185673454460931,2023-07-04 11:06:21,@refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/Nkf6vAOcdf,Sampang,AdAstaji
4,1676185410400309248,2023-07-04 11:05:18,@picturesofcth @refaabdi Ayo kita meriahkan Pemilu 2024 dengan aman dan kondusif! #Pemilu2024SesuaiTahapan… https://t.co/gBYijtYZTc,Sampang,AdAstaji
5,1676185142287794177,2023-07-04 11:04:14,"@refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/DBk7zX4Ea8",Sampang,AdAstaji
6,1676184817661251584,2023-07-04 11:02:57,"@refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/KRAnrSG6MY",Sampang,AdAstaji
7,1676184506464890882,2023-07-04 11:01:43,"@SuciAzz36839148 @refaabdi Kampanye rumah Ibadah dan Politik uang, siap2 terima hukuman berat!… https://t.co/PostQedBdD",Sampang,AdAstaji
8,1676184192030494722,2023-07-04 11:00:28,@SuciAzz36839148 @refaabdi Pemilu 2024 tetap dilaksanakan sesuai Jadwal yg ditetapkan! #Pemilu2024SesuaiTahapan… https://t.co/G7sIMq9iqu,Sampang,AdAstaji
9,1676183916066275329,2023-07-04 10:59:22,@picturesofcth @refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/fVxyyqq0HH,Sampang,AdAstaji
10,1676183366528536576,2023-07-04 10:57:11,"@refaabdi Jika dilakukan, konsekuensi pidana #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/cFpxtyiEWi",Sampang,AdAstaji
11,1676183055256674305,2023-07-04 10:55:57,@picturesofcth @refaabdi Ayo kita meriahkan Pemilu 2024 dengan aman dan kondusif! #Pemilu2024SesuaiTahapan… https://t.co/87ozxsJ2G1,Sampang,AdAstaji
12,1676182825043914752,2023-07-04 10:55:02,@refaabdi Sudah dipastikan jadwal Pemilu sesuai rencana awal! #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/uAS2cqlLUe,Sampang,AdAstaji
13,1676182556377587713,2023-07-04 10:53:58,"@SuciAzz36839148 @refaabdi Kampanye rumah Ibadah dan Politik uang, siap2 terima hukuman berat!… https://t.co/CgCSC8aAG0",Sampang,AdAstaji
14,1676182304270737410,2023-07-04 10:52:57,@SuciAzz36839148 @refaabdi Pemilu 2024 tetap dilaksanakan sesuai Jadwal yg ditetapkan! #Pemilu2024SesuaiTahapan… https://t.co/mhvZejYxOq,Sampang,AdAstaji
15,1676173677258510336,2023-07-04 10:18:41,Menpora mendampingi presiden dalam rangka memberikan hadiah ke juara #aseanparagames @airlangga_hrt… https://t.co/K3m2I9D9v4,,RakyatSejahter4
16,1676154440062230528,2023-07-04 09:02:14,Sandiaga Uno jadi Cawapres Ganjar? begini penjelasan PDIP soal ucapan Ganjar The Next President… https://t.co/NkmmiIqHGh,"Balikpapan, Indonesia",tribunkaltim
17,1676112158701264897,2023-07-04 06:14:13,"@KPU_ID Pemilu Damai Keberhasilan Rakyat Yang Berbudaya dan Bermartabat

#PemiluSerentak2024… https://t.co/Pf6himxhAV","Kota Bandung, Jawa Barat",NengFira3007
18,1676112115298598912,2023-07-04 06:14:03,"@KPU_ID Pemilu Damai Keberhasilan Rakyat Yang Berbudaya dan Bermartabat

#PemiluSerentak2024… https://t.co/39vJU8C8DB","Kota Bandung, Jawa Barat",NengFira3007
19,1676112087985324032,2023-07-04 06:13:57,"@KPU_ID Pemilu Damai Keberhasilan Rakyat Yang Berbudaya dan Bermartabat

#PemiluSerentak2024… https://t.co/Z9jH1npU1a","Kota Bandung, Jawa Barat",NengFira3007
20,1676112044217761792,2023-07-04 06:13:46,"@KPU_ID Pemilu Damai Keberhasilan Rakyat Yang Berbudaya dan Bermartabat

#PemiluSerentak2024… https://t.co/ts2PAfGXKn","Kota Bandung, Jawa Barat",NengFira3007
21,1676063765853532160,2023-07-04 03:01:56,"RT @barikade_98: Erick Thohir Manut Jokowi
.
.
#jokowi 
#erickthohir 
#barikade98
#energiterbaik
#bangkitbersamaet
#kitaatasi
#kitahadapiki…",Jakarta ,peter_julio
22,1676063702016225281,2023-07-04 03:01:40,"RT @barikade_98: Idhul Adha Yang Beda
.
.
#jokowi 
#erickthohir 
#barikade98
#energiterbaik
#bangkitbersamaet
#kitaatasi
#kitahadapikitaata…",Jakarta ,peter_julio
23,1676063477042147328,2023-07-04 03:00:47,"Wujudkan Pemilu 2024 Damai

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/RWymNlTNKg","Kalimantan Selatan, Indonesia",faizhafebri
24,1676063445844901889,2023-07-04 03:00:39,"Wujudkan Pemilu 2024 Damai

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/xgthVBsA0Y","Kalimantan Selatan, Indonesia",faizhafebri
25,1676062788500987904,2023-07-04 02:58:03,"Wujudkan Pemilu 2024 Damai

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/fT9B2ETh3L","Kalimantan Selatan, Indonesia",BeoSophia
26,1676061077086568449,2023-07-04 02:51:15,"RT @barikade_98: Idhul Adha Yang Beda
.
.
#jokowi 
#erickthohir 
#barikade98
#energiterbaik
#bangkitbersamaet
#kitaatasi
#kitahadapikitaata…",Jakarta Capital Region,barikade_98
27,1676061034275287041,2023-07-04 02:51:04,"Idhul Adha Yang Beda
.
.
#jokowi 
#erickthohir 
#barikade98
#energiterbaik
#bangkitbersamaet
#kitaatasi… https://t.co/hoRL0YN8n7",Jakarta Capital Region,barikade_98
28,1675990019029487616,2023-07-03 22:08:53,"Polri Imbau Seluruh Elemen Masyarakat untuk Mewujudkan Pemilu yang Aman dan Damai. 
#PemiluSerentak2024… https://t.co/5zu9h35bAY","Kalimantan Selatan, Indonesia",Estefanny_OP
