,id,date,text,place,screen_name
0,1662750965374795782,2023-05-28 09:21:37,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",di atas bumi di bawah langit,Kaizan191215
1,1662750904054067205,2023-05-28 09:21:22,MESTI NYA PENGUASA ITU : TUT  WURI HANDAYANI SUDAH KENYANG BER KUASA👑 MUNDUR  DGN  LEGOWO  JANGAN !🤚🏼BIKIN ULAH KAM… https://t.co/GECqZDOZ7N,,fransis74201222
2,1662750859032416260,2023-05-28 09:21:11,RT @MichelAdam9191: Korupsi triliunan di masa Jokowi membuat Jokowi takut melepaskan kekuasaan kepada Anies Baswedan. Jokowi bisa-bisa dia…,,d_bocaries
3,1662750840669753345,2023-05-28 09:21:07,"RT @P3n99u94t: ANIES BASWEDAN, KALAU TIDAK SANGGUP JUJUR JANGAN MASUK DI PEMERINTAHAN....⁉️ 

#GantiKetuaKPKBobrok
#GantiKetuaKPKBobrok
🆘🆗…","Kota Semarang, Jawa Tengah",BudiyantoEp
4,1662750778514358272,2023-05-28 09:20:52,"SINDIRAN CERDAS GANJAR PRANOWO TERHADAP ANIES BASWEDAN, Jawabannya Ditul... https://t.co/aztfXAiwsI via @YouTube",Bandung,TribunJabar_Id
5,1662750764614438913,2023-05-28 09:20:49,"RT @Mileanies24: Anies Baswedan selalu disambut antusias warga. 
Martapura, Kalsel. 16.02.2023 https://t.co/V95s5rqUjD",,BfBng
6,1662750566563602432,2023-05-28 09:20:02,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,makmun_busyairi
7,1662750526948392961,2023-05-28 09:19:52,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",Indonesia,zeinvey
8,1662750519092457473,2023-05-28 09:19:50,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…","Sukabumi, Indonesia",pendi138
9,1662750471306739713,2023-05-28 09:19:39,"RT @hary4anto: Akhirnya politik masuk laboratorium kampus sehingga kita bisa lihat mana Otak dan mana tempurung.

Anies Baswedan melakukan…",di atas bumi di bawah langit,Kaizan191215
10,1662750470224625664,2023-05-28 09:19:39,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,ferryberita
11,1662750423965642752,2023-05-28 09:19:28,"RT @hc_poirot: Said Didu menyebut sosok yg bermain dlm penjegalan Bacapres Koalisi Perubahan Anies Baswedan

Hal ini ia ungkapkan setelah m…",Indonesia,zeinvey
12,1662750420413071360,2023-05-28 09:19:27,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…","Jackson, TN",XO024
13,1662750397919019008,2023-05-28 09:19:21,"RT @MuhiqR: Pengamat: Subsidi Kendaraan Listrik Lebih Tepat Buat Transportasi Umum

Benarkan apa yg dikatakan Pak Anies Baswedan, makanya j…",,SantaPradana
14,1662750306067943424,2023-05-28 09:19:00,"RT @Yurissa_Samosir: Terlihat Jelas @ganjarpranowo lagi Ketar-Ketir Karena partai PPP tidak Semua dukung Ganjar, justru kebanyakan dari Par…",,Konceki13374935
15,1662750299814232069,2023-05-28 09:18:58,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan.

3. Anies Baswedan : Problem besar bangsa kita saat ini adalah adany…",,DoesDeep
16,1662750291429838849,2023-05-28 09:18:56,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",INDON,taufik_phiday
17,1662750238929719296,2023-05-28 09:18:44,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",,Konceki13374935
18,1662750157782528000,2023-05-28 09:18:24,"RT @ZAEffendy: Anies Rasyid Baswedan adalah tokoh publik yang paling banyak alami hambatan, tekanan, penjegalan, dan segala usaha untuk men…",Indonesia,Fazribageur
