,id,date,text,place,screen_name
0,1675119417246769152,2023-07-01 12:29:25,"AHY Datangi Rumah Anies Baswedan Bicarakan Visi Indonesia ke Depan
S`1

AgusYudhoyono
PDemokrat
Demokrat Pro Rakyat
https://t.co/KtCe2WsXgW",sulawesi,EmbunDi14137
1,1675119376201293824,2023-07-01 12:29:16,"RT @Mdy_Asmara1701: Apa bener akses penonton keluar masuk di JIS ini cuma satu pintu? 

Silahkan simak sampai tuntas biar nggak gagal paham…","dibawah langit, diatas bumi",gonzales_regi
2,1675119371025522688,2023-07-01 12:29:14,"SMRC: AHY punya kelebihan untuk menaikkan elektabilitas Anies Baswedan
Ca8

AgusYudhoyono
PDemokrat
Demokrat Pro Ra… https://t.co/sEHLv9P8Ot",sulawesi,EmbunDi14137
3,1675119343989051399,2023-07-01 12:29:08,"RT @JarnasABWBpn: Harapan itu akan tercapai bila mau berikhtiar! 🥳

Dukung Kader Rakyat, Petugas Rakyat yang Pro Rakyat, Anies. Baswedan 🥰…",,chandra36841544
4,1675119331234164737,2023-07-01 12:29:05,"RT @bachrum_achmadi: PDIP Sebut Pembangunan JIS Agenda Kampanye Murahan Anies Baswedan.

Si Gilbert Simanjuntak ini sakit hati &amp; dengkinya…",Sumut,AAffandi8
5,1675119288032825344,2023-07-01 12:28:55,"RT @JarnasABWBpn: Jaklingko, salah satu kebijakan inovatif pro rakyat di Jakarta dari Anies Baswedan!

Mau Indonesia seperti Jakarta? Pilih…",Indonesia Barat,MANUKPEDET
6,1675119284434120707,2023-07-01 12:28:54,"RT @JarnasABWBpn: Jaklingko, salah satu kebijakan inovatif pro rakyat di Jakarta dari Anies Baswedan!

Mau Indonesia seperti Jakarta? Pilih…",,Qiqisoft
7,1675119224803713026,2023-07-01 12:28:40,"SMRC: AHY punya kelebihan untuk menaikkan elektabilitas Anies Baswedan
Up6

AgusYudhoyono
PDemokrat
Demokrat Pro Ra… https://t.co/PDF0EuOuaY",sulawesi,EmbunDi14137
8,1675119205203726336,2023-07-01 12:28:35,"RT @Mdy_Asmara1701: Apa bener akses penonton keluar masuk di JIS ini cuma satu pintu? 

Silahkan simak sampai tuntas biar nggak gagal paham…",Indonesia Barat,MANUKPEDET
9,1675119200430612482,2023-07-01 12:28:34,"SMRC: AHY punya kelebihan untuk menaikkan elektabilitas Anies Baswedan
Cj1

AgusYudhoyono
PDemokrat
Demokrat Pro Ra… https://t.co/N58SWUrWHs",sulawesi,EmbunDi14137
