,id,date,text,place,screen_name
0,1667072490705940481,2023-06-09 07:33:49,"Orang yang Memainkan Isu Penundaan Pemilu adalah Orang Tidak Patuh Konstitusi.
#PemiluSerentak2024… https://t.co/9jQUWzlDEg",,collecwt
1,1667072444035907584,2023-06-09 07:33:38,"Orang yang Memainkan Isu Penundaan Pemilu adalah Orang Tidak Patuh Konstitusi.
#PemiluSerentak2024… https://t.co/ohRNs4OkcD",,everything227
2,1667070510595981312,2023-06-09 07:25:57,Yok kita dukung kesuksesan Pemilu 2024 nanti   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/aHR8G0TCER,,KochengPosi
3,1667070508557553665,2023-06-09 07:25:56,Pemilu 2024 akan tetap berjalan sesuai rencana !! aku yakin itu   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/vljcZ2mKI0,,KochengPosi
4,1667070506531684352,2023-06-09 07:25:56,Jangan percaya dengan berita penundaan Pemilu !! Hoax itu    #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/fqjP4lmpFJ,,KochengPosi
5,1667070504531021824,2023-06-09 07:25:55,Sangat jelas !! Jadwal Pemilu sudah pasti !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/QAuHTMy6LE,,KochengPosi
6,1667070502429687810,2023-06-09 07:25:55,Tidak ada yang namanya penundaan Pemilu !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/R2HYknAB7N,,KochengPosi
7,1667069923779313665,2023-06-09 07:23:37,"Ungkap kecurangan Pemilu 2009
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/CEh8430btz","Kalimantan Tengah, Indonesia",CikaMask
8,1667069837271769090,2023-06-09 07:23:16,"Memastikan Pemilu Bisa Berjalan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/SwZsS7mu4N","Kalimantan Tengah, Indonesia",hamka_rizal
9,1667069731789238272,2023-06-09 07:22:51,"Tidak Ada Penundaan Pemilu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/pAyGLSmf3E","Kalimantan Tengah, Indonesia",ErikaHamka
10,1667069202526801922,2023-06-09 07:20:45,"Semakin memanas! Bila duet Anies - AHY tak terwujud, Partai Demokrat diyakini tinggalkan koalisi perubahan… https://t.co/VMYVQD40Jv","Balikpapan, Indonesia",tribunkaltim
11,1667067665763164162,2023-06-09 07:14:38,"Orang yang Memainkan Isu Penundaan Pemilu adalah Orang Tidak Patuh Konstitusi.
#PemiluSerentak2024… https://t.co/zwERaOu4xb","Banjarnegara, Indonesia",paket_kilat21
12,1667067553846534144,2023-06-09 07:14:12,"Hasto tantang Denny Indrayana ungkap kecurangan Pemilu 2009
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/tq45qgw26r",,izzanuli2
13,1667067439207817216,2023-06-09 07:13:44,"Denny Indrayana minta Jokowi dilengserkan, KetuaPospera: jangan-jangandiatidakpernahikutpemilu
#PemiluSerentak2024… https://t.co/qWyS3KO7LE",,izzanuli2
14,1667067363668402176,2023-06-09 07:13:26,"Orang yang Memainkan Isu Penundaan Pemilu adalah Orang Tidak Patuh Konstitusi.

#PemiluSerentak2024… https://t.co/TJxdtdLXMW",,BoyangMajene
15,1667067327366705154,2023-06-09 07:13:18,"Hasto tantang denny indrayana ungkap kecurangan pemilu 2009

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/nZ9TvGUFIL",,ArifSubagiyo2
16,1667067324539756547,2023-06-09 07:13:17,"Wapres punya prinsip tidak ada penundaan Pemilu atau tambahan Periode
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/kx3rJkmRSZ",,izzanuli2
17,1667067255283384320,2023-06-09 07:13:00,"Wapres punya prinsip tidak ada penundaan pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/OuwjON1NNs",,ArifSubagiyo2
18,1667067226984448000,2023-06-09 07:12:54,"Isu Penundaan Pemilu, Wapres tegaskan Pemerintahan Jokowi- Ma'ruf Amin selesai 2024
#PemiluSerentak2024… https://t.co/cjbtBn2Tnm",,izzanuli2
19,1667067184873607173,2023-06-09 07:12:44,"Wapres tegaskan tidak ada penundaan pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/8Qm77Uq7ee",,ArifSubagiyo2
20,1667067028371562497,2023-06-09 07:12:06,"Wacana penundaan Pemilu dikesampingkan, kita fokus terhadap proses pelaksanaanya
#PemiluSerentak2024… https://t.co/MmxRnqFhll",,izzanuli2
21,1667066799555493889,2023-06-09 07:11:12,Pemilu 2024 lancar dan sukses !! Tolak penundaan Pemilu !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/RIb68wndQo,DKI JAKARTA,kassatmata
22,1667066797303140360,2023-06-09 07:11:11,Yok kita dukung kesuksesan Pemilu 2024 nanti   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/IBx9s4rbcc,DKI JAKARTA,kassatmata
23,1667066794715287553,2023-06-09 07:11:11,Pemilu 2024 akan tetap berjalan sesuai rencana !! aku yakin itu   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/mLrFy7VhSy,DKI JAKARTA,kassatmata
24,1667066791896707075,2023-06-09 07:11:10,Jangan percaya dengan berita penundaan Pemilu !! Hoax itu    #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/n08lgLD9bH,DKI JAKARTA,kassatmata
25,1667066789589839872,2023-06-09 07:11:09,Sangat jelas !! Jadwal Pemilu sudah pasti !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/OCE0TvH0Yo,DKI JAKARTA,kassatmata
26,1667066787190677515,2023-06-09 07:11:09,Tidak ada yang namanya penundaan Pemilu !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/sEboLtywJm,DKI JAKARTA,kassatmata
27,1667065915287142401,2023-06-09 07:07:41,"Provinsi Jawa Timur adalah kunci kemenangan Pilpres 2024. Petanyaannya, mengapa Jawa Timur? Simak alasan berikut in… https://t.co/M8Zi5J1AhL","Jakarta Selatan, DKI Jakarta",ArusSurvei
28,1667065425908371456,2023-06-09 07:05:44,"Dukung pelaksanaan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/xvPNuLGQAG","Sumatera Selatan, Indonesia",PowerKuning73
29,1667065263307603968,2023-06-09 07:05:06,Mari laporkan kepada bawaslu jika terdapat berita palsu dan kecurangan di Pemilu 2024 #PemiluSerentak2024… https://t.co/S4DR0ffOpX,"Bandar Lampung, Lampung",pengusahacanti1
30,1667065258752499712,2023-06-09 07:05:04,Mari lawan Hoax demi keberlangsungan Indonesia di tahun politik 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/vUdnjc1CIO,"Bandar Lampung, Lampung",pengusahacanti1
31,1667065258010112000,2023-06-09 07:05:04,Jangan sebar berita palsu demi kepentingan sendiri dan merugikan negara #PemiluSerentak2024… https://t.co/SSgaqjsdpb,"Bandar Lampung, Lampung",pengusahacanti1
32,1667065252763009024,2023-06-09 07:05:03,Kita harus bersih dari kecurangan menjelang Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/2WOkgBo9TP,"Bandar Lampung, Lampung",pengusahacanti1
33,1667065252050006020,2023-06-09 07:05:03,Stop sebar hoax jelang Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/1GKOuuFCsi,"Bandar Lampung, Lampung",pengusahacanti1
34,1667064361721143296,2023-06-09 07:01:31,"Pemilu harus sesuai jadwal

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/2GauyO70uD","Sumatera Selatan, Indonesia",PowerKuning73
35,1667064301755187200,2023-06-09 07:01:16,"Tidak ada penundaan pemilu

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/jLfm4qvoXx","Sumatera Selatan, Indonesia",PowerKuning73
36,1667063987027202048,2023-06-09 07:00:01,"Demikian perintah Sang Ibu Megawati Soekarnoputri kepada seluruh kader PDI Perjuangan, yang disampaikan saat menutu… https://t.co/zrRtYkB1ce",Indonesia,Ganjaran_app
37,1667063302202195969,2023-06-09 06:57:18,Wacana penundaan pemilu harus dikesampingkan karena kita harus fokus terhadap proses pelaksanaannya… https://t.co/3G6YzQBYpZ,"Bengkulu, Indonesia",kanyeweis
38,1667063185684430849,2023-06-09 06:56:50,"Wapres punya prinsip tidak ada pemenuhan pemilu atau tambahan periode
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/fSU6QTEPbe","Bengkulu, Indonesia",kanyeweis
39,1667063105283833856,2023-06-09 06:56:31,"Wapres ma'ruf Amin tegaskan pemerintahan Jokowi akan selesai pada 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/k4JxazgM4L","Bengkulu, Indonesia",kanyeweis
40,1667061725483638785,2023-06-09 06:51:02,"Pemerintah berkomitmen menjalankan konstitusi agar Pemilu 2024 terlaksana sesuai tahapannya.
#PemiluSerentak2024… https://t.co/81PNKdaDa2",dimana,0xIndoPride
