,id,date,text,place,screen_name
0,1685305129220833280,2023-07-29 15:03:48,"RT @Mdy_Asmara1701: Suara Anies Presiden Menggema 

Meskipun Acara Senam Sehat Bersama Anies Baswedan di Stadion Candrabhaga dibatalkan Sep…",,mirdi77
1,1685305097470005248,2023-07-29 15:03:41,RT @BosPurwa: Pangeran Dipenogoro dalam prespektif Anies Baswedan adalah pahlawan nasional yang merupakan cikal bakal kemerdekaan Indonesia…,,Irenk47538352
2,1685305089127546880,2023-07-29 15:03:39,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",,erisindo_89
3,1685305079581331456,2023-07-29 15:03:37,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,luluk_swa
4,1685305055296331776,2023-07-29 15:03:31,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…",,KhairulAmbia5
5,1685305037428531200,2023-07-29 15:03:27,"RT @tvOneNews: Presiden PKS Ahmad Syaikhu menduga acara senam yang digelar partainya batal digelar di Stadion Patriot Candrabhaga, Bekasi,…","Jawa Barat, Indonesia",kamekpalala
6,1685304997557501953,2023-07-29 15:03:17,"RT @hc_poirot: kang 'sure-pay' jungkir balik kalo liat ini...

tidak heran acaranya sering dijegal dan dihalang-halangi, termasuk tidak dib…",Semarang,hadi_muhadi75
7,1685304985398173697,2023-07-29 15:03:14,"RT @geloraco: Izin Senam Bareng Anies Baswedan di Stadion Patriot Dicabut, Pemkot Bekasi: Statuta PSSI yang Larang
https://t.co/hHKxNzrDgO",,PerubahanArus
8,1685304981971451904,2023-07-29 15:03:13,"RT @rmol_id: Warisan program Presiden Jokowi akan diteruskan bakal calon presiden dari Koalisi Perubahan untuk Persatuan, Anies Baswedan. T…",,ladsa4h
9,1685304960916045825,2023-07-29 15:03:08,"RT @aly_benzema: Plis jangan bodohi followers mu, kelebihan bayar itu ga hanya Anies, tuan mu Jokowi ahok juga pernah.

Baca nih cebong kul…",,Irenk47538352
10,1685304945573253120,2023-07-29 15:03:05,"RT @hc_poirot: bukan hanya twitter

pembatasan² terhadap akun² pro anies dan oposisi juga terjadi di laman tiktok

nampaknya tim cawe² ment…",,Cep_Dawala
11,1685304905689628672,2023-07-29 15:02:55,RT @tempodotco: PKS Tetap Gelar Jalan Sehat Bareng Anies Baswedan di Bekasi Besok #TempoNasional https://t.co/1q7yLYwaUT,,ladsa4h
12,1685304893668798464,2023-07-29 15:02:52,"RT @karniilyasclub: SUDAH TAYANG YA! &gt;&gt; “ANIES BASWEDAN, ANTARA HUJATAN DAN SANJUNGAN” // YOUTUBE 👉 https://t.co/cOPkaXOxpo (KARNI ILYAS CL…",,PerubahanArus
13,1685304882188931072,2023-07-29 15:02:50,"RT @ekowboy2: Survei Kedai Kopi 61% rakyat inginkan perubahan..

Yang siap menangkan koalisi perubahan bersama Anies Baswedan, silahkan ret…",,M92868602M
14,1685304860777021445,2023-07-29 15:02:44,"RT @MediaKomando: Diyakini Bisa Hentikan Dajjal yang Sudah Membabi Buta, Abah Aos Perintahkan Ummat Islam Dukung Anies Baswedan https://t.c…",,cindyesii
15,1685304849473363968,2023-07-29 15:02:42,"RT @ZAEffendy: 16 Juli: Kepala Desa se-Jatim bertemu GP, deklarasikan dukungan. BAWASLU ADAKAH KOMENTAR?
26 Juli: Rakernas APDESI di Jambi…",Jakarta Capital Region,tusinojapan
16,1685304820801167360,2023-07-29 15:02:35,"RT @hc_poirot: jadi penjegalan dan penghadangan itu hanya ditujukan untuk anies baswedan

bagaimana kita mau percaya sama pejabat birokrat…",,Badruzz76394141
