,id,date,text,place,screen_name
0,1671122304838017025,2023-06-20 11:46:20,"RT @sutanmangara: GUA BENCI ama ANIES BASWEDAN :

1. Kenapa dia Bisa bangun JIS menggunakan Kreatifitas ANAK BANGSA, Kenapa Ganjar Tak Bisa…","Banten, Indonesia",EndangRYusuf8
1,1671122231223779330,2023-06-20 11:46:02,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,"Bekasi Utara, Indonesia",Prihandono72
2,1671122228094828544,2023-06-20 11:46:01,RT @mediaindonesia: PEMILIHAN calon wakil presiden (cawapres) Anies Baswedan dipastikan dikaji dengan matang. Anies disebut mempertimbangka…,,sabrial90
3,1671122227834802177,2023-06-20 11:46:01,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…","DKI Jakarta, Indonesia",Doang3964
4,1671122148294008832,2023-06-20 11:45:42,"RT @musniumar: SURYA PALOH KEBERANIAN DAN KENEKATANNYA CAPRESKAN ANIES BASWEDAN 

Teman saya aktivis 77/78 yang lama menjadi anggota DPR RI…",,IfahIfah14
5,1671122033244266499,2023-06-20 11:45:15,"RT @yaniarsim: Titip doa terbaik untuk Indonesia Pak @aniesbaswedan 🙏
https://t.co/So4yScKgPh",Masih di Jakarta,beautydyah
6,1671121890944102401,2023-06-20 11:44:41,RT @cagubnyinyir2: IKN Bisa Batal ? Survei Sebut Anies Baswedan kemungkinan 20 % potensi lanjutkan program IKN (Ibu Kota Nusantara). Prabow…,,SlametR06751672
7,1671121787902660609,2023-06-20 11:44:16,"RT @Yurissa_Samosir: Dialog publik Buruh Bersama ANIES BASWEDAN, ...Komentar dari Para Buruh Tentang sosok Anies Baswedan https://t.co/o1JX…",,anaksetia7
8,1671121672055975937,2023-06-20 11:43:49,"RT @sulist_cr3w__: Konon, peristiwa penyerahan tongkat komando CAKRA Pangeran Diponegoro ini yang membuat salah satu alasan Presiden Jokowi…",Di hatimu,AhmadSet1975
9,1671121567466786816,2023-06-20 11:43:24,"RT @musniumar: SURYA PALOH KEBERANIAN DAN KENEKATANNYA CAPRESKAN ANIES BASWEDAN 

Teman saya aktivis 77/78 yang lama menjadi anggota DPR RI…",,GorenganPisang6
10,1671121391280865281,2023-06-20 11:42:42,"RT @Miduk17: Soal Pengumuman Nama Cawapres, Jhon Sitorus Bongkar Tanda Koalisi Pengusung Anies Baswedan Disetir Oligarki

https://t.co/yPCF…","DKI Jakarta, Indonesia",Doang3964
11,1671121276742815744,2023-06-20 11:42:14,RT @mediaindonesia: PEMILIHAN calon wakil presiden (cawapres) Anies Baswedan dipastikan dikaji dengan matang. Anies disebut mempertimbangka…,,MBT_Utama
12,1671121251996413955,2023-06-20 11:42:09,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…",,CabaraKu1246875
13,1671121140503429120,2023-06-20 11:41:42,"RT @Miduk17: Soal Pengumuman Nama Cawapres, Jhon Sitorus Bongkar Tanda Koalisi Pengusung Anies Baswedan Disetir Oligarki

https://t.co/yPCF…",Ngayogjokarto...,panjianom102
14,1671121139442266112,2023-06-20 11:41:42,"RT @DoankWarto: Anies Baswedan tidak cocok jadi presiden karena prestasinya NOL BESAR.

Cukup ikut pilkada DKI, itu pun kalau ada yg milih.…",,Prah76142776
15,1671121066113253376,2023-06-20 11:41:24,"RT @DoankWarto: https://t.co/DWnb4DjNVJ

Kadrun tidak mempermasalahan jika Anies Badwedan jadi Boneka Amerika ?

Kemungkinan seperti itu ,…",,Prah76142776
16,1671120974132162560,2023-06-20 11:41:02,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,,Prah76142776
17,1671120860961460225,2023-06-20 11:40:35,@Miduk17 Di setir dan didanai oleh penggusaha(Konglomerat) seperti JK dan SP.dan masih banyak lagi pebisnis jahat y… https://t.co/FhCHbTtBEs,Tuban,tengkorak_maut
18,1671120719038803968,2023-06-20 11:40:01,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…",,Oerip05825252
19,1671120672494604290,2023-06-20 11:39:50,"RT @DoankWarto: https://t.co/DWnb4DjNVJ

Kadrun tidak mempermasalahan jika Anies Badwedan jadi Boneka Amerika ?

Kemungkinan seperti itu ,…",,Oerip05825252
20,1671120656568844288,2023-06-20 11:39:47,"Sementara Ganjar Pranowo berada di posisi kedua dengan angka 31,9 persen, dan Anies Baswedan berada pada angka 20,8… https://t.co/wjUkxGJua8",,Harumiii_kn
