,id,date,text,place,screen_name
0,1672220124416442368,2023-06-23 12:28:40,"Kriuuukers, kalau kamu pilih Pak Ganjar atau Pak Prabowo, nih? 

#Pilpres2024 #Capres2024 #Jokowi #PrabowoSubianto #GanjarPranowo",,Kriuuukid
1,1672219231805399042,2023-06-23 12:25:07,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/9ORmz1gVaW,indonesia,roverfest2015
2,1672219230844985346,2023-06-23 12:25:07,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/JTKWCQmrby,indonesia,roverfest2015
3,1672219228907208705,2023-06-23 12:25:07,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/cTrICCY4V2,indonesia,roverfest2015
4,1672219223936888832,2023-06-23 12:25:05,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/ZRw3yfaJL4,indonesia,roverfest2015
5,1672219222896791553,2023-06-23 12:25:05,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/vllbgqM0Gl,indonesia,roverfest2015
6,1672216968609538048,2023-06-23 12:16:08,"Pemilih pemula menjadi bagian dari embrio demokrasi. 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/tESusyKwzi","Jambi, Indonesia",TriandaAgustus
7,1672216807447629824,2023-06-23 12:15:29,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/nEq0Z51dHT",,AAntakawulan
8,1672216785402335233,2023-06-23 12:15:24,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/KU0puquq75",,AAntakawulan
9,1672216764783161344,2023-06-23 12:15:19,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/zhtMjufAnA",,AAntakawulan
10,1672216742612058112,2023-06-23 12:15:14,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/3xKvf2m3gC",,AAntakawulan
11,1672216724907917319,2023-06-23 12:15:10,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/YAvyKzV7wC",,AAntakawulan
12,1672216605353447424,2023-06-23 12:14:41,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/STZZ2DepMZ",,BatiniBea
13,1672216585283723266,2023-06-23 12:14:36,"Pemilih pemula menjadi bagian dari embrio demokrasi.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/wTtoTphQhi",,BatiniBea
