,id,date,text,place,screen_name
0,1683493344528269312,2023-07-24 15:04:25,Potensi @airlangga_hrt mendampingi @ganjarpranowo #airlanggahartarto #golkarindonesia #ganjarpranowo #PDIP… https://t.co/Pt39KW5jJ7,,RakyatSejahter4
1,1683478064116772865,2023-07-24 14:03:42,"MOMEN @prabowo  jadi Sopir Presiden @jokowi  saat di Malang, Tinjau Gudang P... https://t.co/S0yVMd77iE via… https://t.co/y1A5J8F3Su","Bandung, Jawa Barat",DrBukyWibawa
2,1683469965423255552,2023-07-24 13:31:31,"Jelang Pemilu 2024, Whatsapp Gandeng Kominfo dan Bawaslu Gelar Workshop lawan Misinformasi
#PemiluSerentak2024… https://t.co/sHjbWPibIu","Papua Barat, Indonesia",PesonaNegeriku2
3,1683469625248346114,2023-07-24 13:30:10,"CSIS Deteksi Penyebaran Misinformasi Terkait Bacapres Jelang Pilpres
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/GaJKf23ht8","Papua Barat, Indonesia",PesonaNegeriku2
4,1683469338546786308,2023-07-24 13:29:02,"Gebrakan Whatsapp Cegah Penyebaran Hoaks Jelang Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/RzZ6gsEWLq","Papua Barat, Indonesia",PesonaNegeriku2
5,1683459902650589185,2023-07-24 12:51:32,"Indonesia sudah harus memiliki system menangkal hoaks. 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/RBfbT5J8Ci","Banten, Indonesia",DuniaInform221
6,1683459480313528326,2023-07-24 12:49:51,"Ketum Partai @golkar_id , Pak @airlangga_hrt jadi kunci penentu Golkar akan berkoalisi dengan siapa… https://t.co/XSTG8IgdQZ",,Info_parlemen
7,1683459145679380480,2023-07-24 12:48:32,Tindak dipungkiri jelang Pemilu 2024 akan beredar informasi hoaks untuk kepentingan politik tertentu… https://t.co/qtHEILaWOZ,"Banten, Indonesia",DuniaInform221
8,1683459013059702786,2023-07-24 12:48:00,Tindak dipungkiri jelang Pemilu 2024 akan beredar informasi hoaks untuk kepentingan politik tertentu… https://t.co/uIMI0At3DR,"Banten, Indonesia",DuniaInform221
9,1683455083248492547,2023-07-24 12:32:23,"Indonesia sudah harus memiliki system menangkal hoaks. 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/t6qjdtMjkH",,Fransis88695069
10,1683454633111601152,2023-07-24 12:30:36,"Indonesia sudah harus memiliki system menangkal hoaks. 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/euvKYJamuQ","Banten, Indonesia",DuniaInform221
11,1683451962036211712,2023-07-24 12:19:59,jokowi cawe cawe? eits tunggu dulu! #airlanggahartarto #golkarindonesia #partaipolitik #pemilu2024 #pilpres2024… https://t.co/AcbNTi5XnV,,Indogemilang
12,1683445268111589379,2023-07-24 11:53:23,Gebrakan Whatsapp cegah penyebaran hoaks jelang pemilu 2024#PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/XAlr65iSu9,,FandianJ62824
13,1683445256480780290,2023-07-24 11:53:20,CSIS Deteksi penyebaran misinformasi terkait bacapres jelang pilpres#PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/FECMjIuNg7,,FandianJ62824
14,1683445251372126211,2023-07-24 11:53:19,"Jelang pemilu 2024, Whatsapp gandeng kominfo dan Bawaslu gelar workshop lawan misinformasi#PemiluSerentak2024… https://t.co/saLeUG1xiw",,FandianJ62824
15,1683444694238351360,2023-07-24 11:51:06,"Jelang Pemilu 2024, WhatsApp Gandeng Kominfo dan Bawaslu gelar Workshop lawan Misinformasi
#PemiluSerentak2024… https://t.co/LiYIEuAd3Y",,nkriberpolitik
16,1683444560775528453,2023-07-24 11:50:34,"Gebrakan WhatsApp cegah penyebaran Hoaks Jelang Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/24sq8CyB79",,nkriberpolitik
17,1683444458686119936,2023-07-24 11:50:10,"Jelang Pemilu 2024, WhatsApp Gandeng Kominfo dan Bawaslu gelar Workshop Lawan Misinformasi
#PemiluSerentak2024… https://t.co/zQIWJT01nL",,nkriberpolitik
18,1683444302456975362,2023-07-24 11:49:33,"@refaabdi Mari jadikan Pemilu sebagai pemersatu, baik suku dan budaya  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/wpugwZlfeO",Surabaya,AshelaaKeenan
19,1683444273604358145,2023-07-24 11:49:26,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/8mBOPBxaCb,Surabaya,AshelaaKeenan
20,1683444212417826816,2023-07-24 11:49:11,@refaabdi Golput sudah selayaknya menjadi aib #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/hFH6dbaPtJ,Surabaya,AshelaaKeenan
21,1683444192813682688,2023-07-24 11:49:07,"@refaabdi Mari jadikan Pemilu sebagai pemersatu, baik suku dan budaya  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/imD1Kwt147",Surabaya,AshelaaKeenan
