,id,date,text,place,screen_name
0,1670417195002920961,2023-06-18 13:04:28,"RT @DiniHrdianti: Melihat antusiasme masyarakat diberbagai daerah saat Ganjar Pranowo datang sangat tinggi ternyata.. 😍
dan ini real !!

Co…",S o l o,journalizm_
1,1670417171686768646,2023-06-18 13:04:23,"RT @BiLLRaY2019: Ganjar Pranowo bertemu Tuan Guru Bajang (TGB) M Zainul Majdi dan Ziarah ke Makam Pahlawan Maulana Syaikh di Lombok, Nusa T…",S o l o,journalizm_
2,1670417115634081794,2023-06-18 13:04:09,"RT @Marbot_Udien: Capres dari PDIP Ganjar Pranowo,  disambut meriah oleh ribuan kader dan relawan yang telah menunggu sejak pagi tadi. 

Te…",S o l o,journalizm_
3,1670417062542577664,2023-06-18 13:03:57,"✨🌟✨
  ✨     ✨

Ganjar Pranowo joget bumbung

    ✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨
#GanjarSatukanRIKuat… https://t.co/o9d3q0WMmW",,genie037
4,1670417051809378307,2023-06-18 13:03:54,"✨🌟✨
  ✨     ✨

Ganjar Pranowo joget bumbung

    ✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨
#GanjarSatukanRIKuat… https://t.co/crWlujh1rz",,egyptmoses911
5,1670417048751722501,2023-06-18 13:03:53,"RT @kesittt: Hanya Ganjar Pranowo yang sangat peduli dengan seniman, yang lain tidak.. 
https://t.co/YllVO9FrpW",,BiLLRaY2019
6,1670417043177472001,2023-06-18 13:03:52,"RT @Marbot_Udien: Mas Ganjar Pranowo ditemani oleh Ketua Harian Nasional DPP Perindo, TGB Muhammad Zainul Majdi berziarah ke makam pahlawan…",S o l o,journalizm_
7,1670416994464841729,2023-06-18 13:03:40,"RT @seruanhl: Mengingat pengaruh TGB, saya yakin Pak Ganjar Pranowo bisa menang di NTB, bahkan mungkin saja bisa melampaui persentase yang…",S o l o,journalizm_
8,1670416952152702977,2023-06-18 13:03:30,"Catat ya, bu Atiqoh Ganjar Pranowo mengungkapkan untuk achievement diri sendiri sudah tidak ada ini bagus, artinya… https://t.co/MCIwfu70aL",In your Heart 💓,Dew0W1snu
9,1670416948906295300,2023-06-18 13:03:30,"RT @SantorinisSun: Ganjar Pranowo belajar arti dari NYALI yang sesunggungnya langsung dari sang mentor...JOKOWI.
Jadi bukan semata soal  wa…",,pelukcem
10,1670416828521381888,2023-06-18 13:03:01,"RT @Kanjeng2022: Dia Calon ibu Negara q 🇮🇩
Siti Atikoh Ganjar Pranowo. 😍 https://t.co/hAWNkMEYS1",Eart👣,Arolumb1102
11,1670416813166034945,2023-06-18 13:02:57,"RT @ch_chotimah2: Ga pakai jet pribadi, payah ga keren, belum pantas jadi jongos oligarki seperti Anies.

Ganjar Pranowo Disambut Hangat da…",ORA NGAPAK ORA PENAK,way_moon___
12,1670416813157670915,2023-06-18 13:02:57,"RT @kesittt: Hanya Ganjar Pranowo yang sangat peduli dengan seniman, yang lain tidak.. 
https://t.co/YllVO9FrpW","Banten, Indonesia",Gede_86
13,1670416792261636097,2023-06-18 13:02:52,"RT @ch_chotimah2: Ga pakai jet pribadi, payah ga keren, belum pantas jadi jongos oligarki seperti Anies.

Ganjar Pranowo Disambut Hangat da…",Nusantara ,Pekaklonto76
14,1670416722288054272,2023-06-18 13:02:36,RT @KakekHalal: Ganjar Pranowo dan Tuan Guru Bajang Zainul Majdi berkumpul di tengah kerumunan gen-z di NTB. Mereka berinteraksi dengan ant…,,stingErz23
15,1670416709260578816,2023-06-18 13:02:32,"Air mata Tuan Guru Haji Hazmi Hamzar menetes ketika mendoakan Ganjar Pranowo menjadi presiden 2024, dalam acara sil… https://t.co/Y1cPWcGTgG",Surabaya,ngopibareng_id
16,1670416600024100864,2023-06-18 13:02:06,RT @Dhidot44872621: Pengamat menilai bahwa keunggulan Menteri BUMN Erick Thohir di ekonomi dan bisnis dapat melengkapi Ganjar Pranowo yang…,"Kota Surabaya, Jawa Timur",tonaytoni1
17,1670416595632664578,2023-06-18 13:02:05,RT @Penyair_Berdiri: Kedekatan Sahabat Ganjar dan masyarakat terjalin dengan sangat ramah di Kabupaten Banyuwangi untuk mensosialisasikan G…,"Jawa Tengah, Indonesia",kesittt
18,1670416585801224192,2023-06-18 13:02:03,@fransiskusjurin @Anak__Ogi Prabowo the best for RI. Semoga terpilih jadi Presiden Republik Indonesia di 2024. Tiap… https://t.co/6uD7nBQtyY,,lexanderA_
19,1670416582819065856,2023-06-18 13:02:02,"RT @BiLLRaY2019: Puan sebut AHY masuk radar Bacawapres pendamping Ganjar Pranowo

Paling tidak kursi menteri ditangan AHY 
#GanjarMenangTot…",Eart👣,Arolumb1102
20,1670416549453393920,2023-06-18 13:01:54,"RT @KakekHalal: Ketemu Ganjar Pranowo, ini kesan anak muda Lombok NTB 🫰🤘 https://t.co/ejveqBxgOr","Jawa Tengah, Indonesia",kesittt
21,1670416480306077698,2023-06-18 13:01:38,RT @hansssolo: Kedekatan Mas @ganjarpranowo dengan TGB dan masyarakat Lombok diharapkan dapat menginspirasi Warga NTB secara keseluruhan un…,Indonesia,siticeriaselalu
22,1670416450560098304,2023-06-18 13:01:31,"Momen Ganjar Pranowo disambut TGB di Lombok, singgung soal persahabatan yang sudah terjalin lama - Lombok Insider… https://t.co/zf5beLHYL2",Indonesia,KasanMulyono
23,1670416449238888448,2023-06-18 13:01:30,"RT @RD_4WR1212: Pentolan PDIP &amp; PARTAI DEMOKRAT Juga Petinggi² Ke 2 Partai Bertemu Mau Bilang Apa Coba, Mas AHY Msk Radar PDIP Baca Wapres…",Indonesia,PortalGaruda_
24,1670416367177322496,2023-06-18 13:01:11,"RT @kesittt: Hanya Ganjar Pranowo yang sangat peduli dengan seniman, yang lain tidak.. 
https://t.co/YllVO9FrpW",Indonesia,siticeriaselalu
25,1670416336089120768,2023-06-18 13:01:04,"✨🌟✨
  ✨     ✨

Ganjar Pranowo tumpangi Mobil bersejarah

    ✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨… https://t.co/YCjZxA4Q8C",,genie037
26,1670416296692047872,2023-06-18 13:00:54,@Anak__Ogi Prabowo the best for RI. Semoga terpilih jadi Presiden Republik Indonesia di 2024. Tiap hari elektabilit… https://t.co/SePXYMTxbM,,lexanderA_
27,1670416278719459331,2023-06-18 13:00:50,"Rapatkan barisan bersama Ganjar Pranowo sambutan meriah warga dan relawan NTB
#GanjarPresiden
#GanjarCapres2024 https://t.co/fcvCB22v5x",,KaylaDworin5
28,1670416192375496714,2023-06-18 13:00:29,"RT @ch_chotimah2: Blak-blakan! Gubernur Bali Ajak Bupati dan Walikota se-Bali Dukung Ganjar Pranowo, Relawan Optimis Menang Satu Putaran.…",Malang,dir1ku
29,1670416177728999424,2023-06-18 13:00:26,"RT @KakekHalal: Ketemu Ganjar Pranowo, ini kesan anak muda Lombok NTB 🫰🤘 https://t.co/ejveqBxgOr","Mojokerto, Jawa Timur",ahmad_bellamy
30,1670416176470536197,2023-06-18 13:00:25,"✨🌟✨
  ✨     ✨

Ganjar Pranowo tumpangi Mobil bersejarah

    ✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨ ✨✨🌟✨ ✨… https://t.co/nxHfnStQo7",,egyptmoses911
31,1670416081394216964,2023-06-18 13:00:03,"Mengenal sosok Siti Atikoh, istri Ganjar Pranowo yang membuat publik penasaran menarik untuk dibahas. FDL

#iNews… https://t.co/Vg0qkaKA2Y",iNews Tower,officialinews_
32,1670416071168229377,2023-06-18 13:00:00,PPP mengusungkan nama Sandiaga Uno untuk maju sebagai pendamping Ganjar Pranowo di ajang Pemilu 2024. Apa kata Part… https://t.co/SWdL5m9mGg,"Jakarta, Indonesia",detikcom
33,1670416065925636097,2023-06-18 12:59:59,"Rapatkan barisan bersama Ganjar Pranowo sambutan meriah warga dan relawan NTB
#GanjarPresiden
#GanjarCapres2024 https://t.co/AzuLPqER9w",,MariaMuna55
34,1670416042198446080,2023-06-18 12:59:53,"Rapatkan barisan bersama Ganjar Pranowo sambutan meriah warga dan relawan NTB
#GanjarPresiden
#GanjarCapres2024 https://t.co/2pMkaMa9dk",,MariaMuna55
35,1670416027799396352,2023-06-18 12:59:50,"RT @RK_Lamongan: Bestie Ganjar targetkan peroleh suara Ganjar Pranowo 75 persen
di Kab Malang Jawa Timur.

https://t.co/yYl4AyUMAu https://…","Mojokerto, Jawa Timur",ahmad_bellamy
36,1670416013366816770,2023-06-18 12:59:47,"Rapatkan barisan bersama Ganjar Pranowo sambutan meriah warga dan relawan NTB
#GanjarPresiden
#GanjarCapres2024 https://t.co/nGXLsQdQoV",,MariaMuna55
37,1670415992839876615,2023-06-18 12:59:42,"RT @AnakLolina2: Untuk daerah NTB kita benar2 harus bilang wooouw ya, masyarakat tumpah ruah ke jalanan menyambut kehadiran Ganjar Pranowo.…","Mojokerto, Jawa Timur",ahmad_bellamy
