,id,date,text,place,screen_name
0,1668508287606874113,2023-06-13 06:39:09,"Ayo Sosialisasikan Pemilu Damai 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/lWjG2uauAs",,cleinzy
1,1668508172104130561,2023-06-13 06:38:42,"Deklarasi Pemilu Ramah HAM KPU peduli HAM
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/e9M3enuecG",,Fajarputraa2
2,1668508101371387904,2023-06-13 06:38:25,"KPU Peduli HAM 
Deklarasi Pemilu Ramah HAM 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/vDYv47MoBO",,cleinzy
3,1668508012405989378,2023-06-13 06:38:04,"DPRD kalsel serukan masyarakat hindari konflik saat Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/i2Pe5udzxk",,Fajarputraa2
4,1668507926552793088,2023-06-13 06:37:43,"Hindari konflik saat pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/lwhtsHOrpy",,cleinzy
5,1668507847574056965,2023-06-13 06:37:24,"KPU siapkan TPS dan surat Suara Khusus Pemilu 2024 untuk orangsakit,Pelajar,hinggawargabinaan
#PemiluSerentak2024… https://t.co/rqfyRctpJQ",,Fajarputraa2
6,1668507765646475265,2023-06-13 06:37:05,"Masyarakat berperan dukung dan sukseskan pemilu 2024 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ml8OLzMtHH",,cleinzy
7,1668507577628659714,2023-06-13 06:36:20,"Masyrakat berperan dukung dan sukseskan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/yZCVx7fWcV",,Fajarputraa2
8,1668507128242503680,2023-06-13 06:34:33,Masyarakat berperan dukung dan sukseskan pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/c3KUbf1mni,"Aceh, Indonesia",Kaitlyn53504017
9,1668507100161662976,2023-06-13 06:34:26,"Lewat acara lebaran bekasi, pemkab bekasi sosialisasikan pemilu damai. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/trPqmXk0uL","Aceh, Indonesia",Kaitlyn53504017
10,1668507019337404417,2023-06-13 06:34:07,"Lewat acara leberan bekasi, Pemkab bekasi sosialisasikan Pemilu damai
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/bCp8R5wum6",,Fajarputraa2
11,1668506973707603970,2023-06-13 06:33:56,DPRD Kalsel serukan masyarakat hindari konflik saat pemilu 2024. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/1E6myflfQ0,"Aceh, Indonesia",Kaitlyn53504017
12,1668506941713440775,2023-06-13 06:33:48,Pemilih marginal jangan ditinggal. #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/oTVLjLsPZN,"Aceh, Indonesia",Kaitlyn53504017
13,1668506919479427072,2023-06-13 06:33:43,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/KSSwITjHwd,"Purwokerto Timur, Indonesia",RasizSubekti
14,1668506833781391361,2023-06-13 06:33:23,"KPU siapkan TPS dan surat suara khusus pemilu 2024 untuk orang sakit, pelajar hingga warga binaan.… https://t.co/ParpmUwTDX","Aceh, Indonesia",Kaitlyn53504017
15,1668506802886160384,2023-06-13 06:33:15,"KPU siapkan TPS dan surat suara khusus pemilu 2024 untuk orang sakit, pelajar hingga warga binaan.… https://t.co/JnR9YqcUVm","Aceh, Indonesia",Lesli89280941
16,1668506619871895553,2023-06-13 06:32:32,"Pemilih marginal jangan ditinggal. #PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/dzKFimk3jG","Aceh, Indonesia",Lesli89280941
17,1668506564804907008,2023-06-13 06:32:19,"DPRD Kalsel serukan masyarakat hindari konflik saat pemilu 2024. #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/RFwUho6Wwp","Aceh, Indonesia",Lesli89280941
18,1668506354007539712,2023-06-13 06:31:28,"Lewat acara lebaran bekasi, pemkab bekasi sosialisasikan pemilu damai. #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/FxWzVDgbI1","Aceh, Indonesia",Lesli89280941
19,1668506271404916736,2023-06-13 06:31:09,"Masyarakat berperan dukung dan sukseskan pemilu 2024. #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/e4DcUOTdWF","Aceh, Indonesia",Lesli89280941
20,1668505546658574336,2023-06-13 06:28:16,"Mari jaga pemilu agar damai.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/9IF7rnudKg",Provinsi Kalimantan Utara,Inocantiksekali
21,1668505038472478720,2023-06-13 06:26:15,"Pemkab Bekasi sosialisasikan Pemilu damai lewat acara lebaran
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/qmfU57zHYN","Bengkulu, Indonesia",kanyeweis
22,1668504971359453184,2023-06-13 06:25:59,"KPU siapkan TPS dan surat suara khusus Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/sgLrM10ZL2","Bengkulu, Indonesia",kanyeweis
23,1668504917580066819,2023-06-13 06:25:46,"Dalam mensukseskan pemilu masyarakat berperan penting
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ejlXKHFRej","Bengkulu, Indonesia",kanyeweis
24,1668504891042705415,2023-06-13 06:25:40,"Pemkab Bekasi sosialisaikan Pemilu damai
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/gu3b1otKm4","Kalimantan Utara, Indonesia",Sarinah_jh
25,1668504737635811329,2023-06-13 06:25:03,"Pemilu berasal dari suara rakyat Indonesia tanpa terkecuali.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ObLI4k6jaf",,jejelucious
26,1668504719252418560,2023-06-13 06:24:59,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/rfUO2LGXhH,"Kota Padang, Sumatera Barat",tetapnkri17
27,1668504700650672128,2023-06-13 06:24:54,"Masyarakat berperan dukung dan sukseskan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Ll48Y6psdu","Kalimantan Utara, Indonesia",Sarinah_jh
28,1668504696456347648,2023-06-13 06:24:53,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/SyVr2G7Net,"Kota Padang, Sumatera Barat",tetapnkri17
29,1668504672376872960,2023-06-13 06:24:47,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/VpDZPvTBsY,"Kota Padang, Sumatera Barat",tetapnkri17
30,1668504644371517440,2023-06-13 06:24:41,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/FksvP8C6sS,"Kota Padang, Sumatera Barat",tetapnkri17
31,1668504619268579330,2023-06-13 06:24:35,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/jUGKYEvXJ0,"Kota Padang, Sumatera Barat",tetapnkri17
32,1668504485327433728,2023-06-13 06:24:03,"Pemilu untuk rakyat dari rakyat.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/meCGOelSwW",,jejelucious
33,1668504484899692547,2023-06-13 06:24:03,"Banyak cara mengedukasi masyarakat agar pemilu 2024 berlangsung kondusif dan damai.

#PemiluSerentak2024… https://t.co/ODJDPrgqzX",,jejelucious
34,1668504255022645249,2023-06-13 06:23:08,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/7deW0LBSrt,"Kalimantan Utara, Indonesia",Sarinah_jh
35,1668503959819132928,2023-06-13 06:21:57,"bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demokrasi.
#PemiluSerentak2024… https://t.co/srCgBU07xg","Nangro Aceh Darussalam, Indone",Jiwapemuda05
36,1668503939283816451,2023-06-13 06:21:53,"bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demokrasi.
#PemiluSerentak2024… https://t.co/KzUZnHEOvc","Nangro Aceh Darussalam, Indone",Jiwapemuda05
37,1668503917972561920,2023-06-13 06:21:48,"bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demokrasi.
#PemiluSerentak2024… https://t.co/BU6RLvG67r","Nangro Aceh Darussalam, Indone",Jiwapemuda05
38,1668503899517644800,2023-06-13 06:21:43,"bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demokrasi.
#PemiluSerentak2024… https://t.co/2m3v8g1nqR","Nangro Aceh Darussalam, Indone",Jiwapemuda05
39,1668503883138859008,2023-06-13 06:21:39,"bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demokrasi.
#PemiluSerentak2024… https://t.co/SBSpnnJ1xc","Nangro Aceh Darussalam, Indone",Jiwapemuda05
40,1668503873244524544,2023-06-13 06:21:37,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/7zLOnGkjlG",,ZAMRIEDGN
41,1668503829611171840,2023-06-13 06:21:26,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/fB8BHEB5fJ",,ZAMRIEDGN
42,1668503751668420610,2023-06-13 06:21:08,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/PxjxaadrNO",,ZAMRIEDGN
43,1668503659649576966,2023-06-13 06:20:46,"Pastikan kamu jadi bagian dsri momentum politik 5 tahunan Bangsa Indonesia saat ini!!!

#PemiluSerentak2024… https://t.co/Vj3e5urrc6","Sumatera Selatan, Indonesia",melodiii99
44,1668503609208868864,2023-06-13 06:20:34,"Pastikan kamu jadi bagian dsri momentum politik 5 tahunan Bangsa Indonesia saat ini!!!

#PemiluSerentak2024… https://t.co/yrxzxot7Io","Sumatera Selatan, Indonesia",melodiii99
45,1668503571514691586,2023-06-13 06:20:25,"Pastikan kamu jadi bagian dsri momentum politik 5 tahunan Bangsa Indonesia saat ini!!!

#PemiluSerentak2024… https://t.co/ztcBuJdCUJ","Sumatera Selatan, Indonesia",melodiii99
46,1668503433450762240,2023-06-13 06:19:52,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/3cSf7JusAT,Provinsi Kalimantan Utara,Inocantiksekali
47,1668502886760976385,2023-06-13 06:17:42,"@restorasiaceh KPU peduli HAM
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/6d4d98oinN","Aceh, Indonesia",_pritynica
48,1668502843870023680,2023-06-13 06:17:31,"@restorasiaceh Sebentar lagi pemilu, ayo kawal bersama👍🇮🇩
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ZGbGv1SeMg","Aceh, Indonesia",_pritynica
49,1668502761481322497,2023-06-13 06:17:12,"Pemilu 2024 Peduli HAM
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/ULMBZfa8j6",,Parabos_
50,1668502738227937280,2023-06-13 06:17:06,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/TR5WIUACwB,,Parabos_
51,1668502725653585921,2023-06-13 06:17:03,"@restorasiaceh Semua harus menggunakan hak suara👍🇮🇩
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/iCW3203nMQ","Aceh, Indonesia",_pritynica
52,1668502688076816384,2023-06-13 06:16:54,"Hindari konflik saat pemilu 2024!!
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/kYXPo06E0o",,Parabos_
53,1668502664668405760,2023-06-13 06:16:49,"@restorasiaceh Peran masyarakat sangat penting dalam pemilu👍🇮🇩
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/qv7MjQEAYg","Aceh, Indonesia",_pritynica
54,1668502574562168833,2023-06-13 06:16:27,"@restorasiaceh Tema damai pemilu👍🇮🇩
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/pFaiWqd08u","Aceh, Indonesia",_pritynica
55,1668502044758638593,2023-06-13 06:14:21,"DPRD Kalsel serukan masyarakat hindari konflik saat Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/rEf60txrX1",,ZulhamHaq
56,1668501890081103873,2023-06-13 06:13:44,"Jamin hak warga negara untuk memilih, Ketua KPU hadiri deklarasi Pemilu ramah HAM

#PemiluSerentak2024… https://t.co/D378MrVWIc",,ZulhamHaq
57,1668501690436440064,2023-06-13 06:12:56,"KPU siapkan TPS dan surat suara khusus Pemilu 2024 untuk orang sakit, pelajar hingga warga binaan… https://t.co/uyx1YvkQHs",,ZulhamHaq
58,1668501468037672961,2023-06-13 06:12:03,"Masyarakat berperan dukung dan sukseskan Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/6AN9ecqcZa",,ZulhamHaq
59,1668501451809898497,2023-06-13 06:12:00,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/VqEaUlkLKT",,LucasWard230134
60,1668501431077470208,2023-06-13 06:11:55,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/bsoy9YUaiF",,LucasWard230134
61,1668501411938865152,2023-06-13 06:11:50,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/GOYeu1xTlS",,LucasWard230134
62,1668501388014555136,2023-06-13 06:11:44,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/BBD7mfc6mJ",,LucasWard230134
63,1668501364249604097,2023-06-13 06:11:39,"Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM
#PemiluSerentak2024… https://t.co/wPHPBt99mZ",,LucasWard230134
64,1668501333601849345,2023-06-13 06:11:31,"Lewat acara lebaran Bekas, Pemkab Bekasi sosialisasikan Pemilu damai

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/hroO9OYdNu",,ZulhamHaq
65,1668501139678171136,2023-06-13 06:10:45,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/OKLebbgFA0,"Padang Pariaman, Sumatera Bara",Bangsaindo_
66,1668501109638594560,2023-06-13 06:10:38,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/gnIpj4A9n6,"Padang Pariaman, Sumatera Bara",Bangsaindo_
67,1668501083784892416,2023-06-13 06:10:32,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/TrUhXzZXaj,"Padang Pariaman, Sumatera Bara",Bangsaindo_
68,1668501063010492417,2023-06-13 06:10:27,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/N6C0zCyHQ2,"Padang Pariaman, Sumatera Bara",Bangsaindo_
69,1668501046619181056,2023-06-13 06:10:23,Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem de… https://t.co/8iYdObPaaU,"Padang Pariaman, Sumatera Bara",Bangsaindo_
70,1668500985977905153,2023-06-13 06:10:08,RT @Seorangpejuang5: Kerja keras penyelenggara Pemilu adalah cermin bangsa Indonesia menjunjung tinggi HAM ditengah perjalanan sistem demok…,,monicaeducalan
71,1668500712874196992,2023-06-13 06:09:03,"@restorasiaceh Sosialisasi Pemilu harus dilakukan👍🇮🇩
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ehrIJt3NQE","Aceh, Indonesia",kilasreborn
