,id,date,text,place,screen_name
0,1679495076555390981,2023-07-13 14:16:44,"RT @DenBeskap: Bila lihat 3 kontestan bacapres, tampil dipanggung dengan kriteria :
- kesesuaian thema
- konten dan penjelasanya
- cara pen…",,benkdpj78
1,1679495017860317184,2023-07-13 14:16:30,RT @MARQUEZ__93: Rakernas Apeksi 2023 Makassar  Tentang Visi-Misi (3) Kandidat Capres Membawa Indonesia 2024. Dari Cara Berbicara &amp; Penyamp…,"Jawa Dwipa, Indonesia",ntrahman2013
2,1679495005793296384,2023-07-13 14:16:27,"RT @MuhiqR: Rapat Kerja Nasional XVI Apeksi

Genius, Pak Anies Baswedan Perlihatkan Ketimpangan Di Indonesia Hanya Dengan Pakai Peta Suasan…",,MattDavid83092
3,1679494990714793984,2023-07-13 14:16:23,RT @tatakujiyati: Ratusan warga dan relawan antusias menjemput Anies Baswedan di Bandara Sultan Hasanuddin pagi tadi. Beliau datang menghad…,"Banten, Indonesia",Mamansu28731505
4,1679494989112549377,2023-07-13 14:16:23,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",,M92868602M
5,1679494969256734721,2023-07-13 14:16:18,RT @sipil82: Anies Baswedan negarawan yang cerdas. Kekuasaan untuk membangun negara bukan memperkaya diri atau kelompok dan untuk balas den…,"DKI Jakarta, Indonesia",Elnino23706025
6,1679494916265906178,2023-07-13 14:16:06,"RT @HelmiFelis_: Lagi-lagi karya Anies Baswedan Mendunia, tapi apakah sudah sesuai standar FIFA? Apakah perlu renovasi? 🤭

Perlu dong, kalo…",,dannydhe
7,1679494893490561029,2023-07-13 14:16:00,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",Switzerland,anticorruptgov
8,1679494888507990016,2023-07-13 14:15:59,RT @tvOneNews: Pekerja Angkutan Dukung Anies Baswedan Bakal Capres di Pilpres 2024 https://t.co/duL8FceTxS,,AdiWijoyo15
9,1679494815015383041,2023-07-13 14:15:42,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",Indonesia Tanah Air Beta,MzFadeli
10,1679494789933453313,2023-07-13 14:15:36,"RT @Yurissa_Samosir: Mendengarkan dari 3 Bacapres Prabowo, Ganjar , Anies di Acara APEKSI Makkasar Sulawesi Selatan pada hari ini Kamis 13…",Jakarta,casper_blank
11,1679494770861719553,2023-07-13 14:15:31,"RT @Yurissa_Samosir: Mendengarkan dari 3 Bacapres Prabowo, Ganjar , Anies di Acara APEKSI Makkasar Sulawesi Selatan pada hari ini Kamis 13…",,jainudinaciii
12,1679494763421257728,2023-07-13 14:15:29,"RT @MuhiqR: Rapat Kerja Nasional XVI Apeksi

Genius, Pak Anies Baswedan Perlihatkan Ketimpangan Di Indonesia Hanya Dengan Pakai Peta Suasan…","DKI Jakarta, Indonesia",SantosoRachman
13,1679494751228407809,2023-07-13 14:15:26,Ini Satu Kata @aniesbaswedan  Tentang Sosok @prabowo dan @ganjarpranowo   https://t.co/A2Da9puWqm,Indonesia,rmbantencom
14,1679494742437158913,2023-07-13 14:15:24,"RT @abwnews_: Di Depan Wali Kota se-Indonesia, Anies Baswedan: Tak Ada Karya Tanpa Gagasan

https://t.co/htdI2V03GO",,AANGMANCHUNIAN
15,1679494715220316160,2023-07-13 14:15:18,"RT @Yurissa_Samosir: Jawaban Cerdas dari ANIES BASWEDAN di acara APEKSI Makkasar Sulawesi Selatan,...89 Walikota Seluruh Indonesia Tepuk ta…",Jateng,AriefBudiman_1
16,1679494684010512385,2023-07-13 14:15:10,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…","Jatinegara, Indonesia",herry_pramana
17,1679494667749195776,2023-07-13 14:15:06,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…","Depok, Jawa Barat",WahyuEkoW
18,1679494621343412225,2023-07-13 14:14:55,"RT @Yurissa_Samosir: Jawaban Cerdas dari ANIES BASWEDAN di acara APEKSI Makkasar Sulawesi Selatan,...89 Walikota Seluruh Indonesia Tepuk ta…","Depok, Jawa Barat",WahyuEkoW
19,1679494620483399686,2023-07-13 14:14:55,RT @Yurissa_Samosir: Pada Hari ini Kamis 13 Juni 2023 Pak ANIES BASWEDAN Tiba di Makassar Sulawesi Selatan dan Pak Anies di Sambut Begitu m…,,jainudinaciii
20,1679494611302248449,2023-07-13 14:14:53,"RT @MuhiqR: Rapat Kerja Nasional XVI Apeksi

Genius, Pak Anies Baswedan Perlihatkan Ketimpangan Di Indonesia Hanya Dengan Pakai Peta Suasan…",,AANGMANCHUNIAN
21,1679494589412159488,2023-07-13 14:14:48,RT @Yurissa_Samosir: Pada Hari ini Kamis 13 Juni 2023 Pak ANIES BASWEDAN Tiba di Makassar Sulawesi Selatan dan Pak Anies di Sambut Begitu m…,,AdiWijoyo15
22,1679494581577216002,2023-07-13 14:14:46,"RT @MichelAdam7__: Baru di zaman (gubernur) Pak Anies Baswedan supir angkot sejahtera.

Dengan sistem Jaklingko, Supir angkot digaji per bu…",,Pik1231826885
23,1679494551260786689,2023-07-13 14:14:39,"AHY Cawapres milenial, cocok mendapingi Anies Baswedan https://t.co/FaGLoDPhLp","Ciendong,Portugal",CRonaldodotcom
24,1679494543081885699,2023-07-13 14:14:37,RT @republikaonline: Anies dinilai sosok yang berani menentang Omnibus Law saat menjabat gubernur DKI. https://t.co/j2BVv5ZjSO,,AdiWijoyo15
25,1679494532789047296,2023-07-13 14:14:34,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",,AArifF27
26,1679494508101406726,2023-07-13 14:14:28,"RT @RomitsuT: Anies dan IKN.

Setelah semua pertanyaan para walikota dijawab dengan lugas dan cerdas oleh Pak Anies Baswedan, tiba tiba mod…",,HudzaifahJ
27,1679494502741061635,2023-07-13 14:14:27,"RT @Yurissa_Samosir: Jawaban Cerdas dari ANIES BASWEDAN di acara APEKSI Makkasar Sulawesi Selatan,...89 Walikota Seluruh Indonesia Tepuk ta…",,teguh3705
28,1679494484915265536,2023-07-13 14:14:23,RT @Yurissa_Samosir: 2000 Para Buruh Angkot Tranportasi Umum Mendukung Anies Baswedan dan Para Supir Angkot ini Ingin Seperti Supir Angkot…,"Banten, Indonesia",Ato04139675
