,id,date,text,place,screen_name
0,1672980440817487874,2023-06-25 14:49:54,"RT @wantahgdn__: Andika Perkasa hadir di acara haul bung Karno dan menyatakan siap jadi ketua tim pemenangan Ganjar Pranowo.

Apakah ini si…",,EMuliantoro
1,1672978563518332928,2023-06-25 14:42:26,"RT @wantahgdn__: Andika Perkasa hadir di acara haul bung Karno dan menyatakan siap jadi ketua tim pemenangan Ganjar Pranowo.

Apakah ini si…","DKI Jakarta, Indonesia",RumahJokowi4G
2,1672978157157380096,2023-06-25 14:40:49,"RT @indadilmakmur: Pak @Prabowo Subianto tim pakai tangan.

Sewaktu diundang makan siang oleh Arief Muhammad dan Juragan 99 di Payakumbuah…",,Chaves1305
3,1672977086569660418,2023-06-25 14:36:34,"3 alasan kenapa lebih baik untuk pilih Prabowo Subianto di pilpres 2024

#prabowountukindonesia https://t.co/URxxUuWkBW","ÜT: -6.2452621,106.8687759",indra_hutapea
4,1672975198746980357,2023-06-25 14:29:04,"Dinilai Berhasil Pimpin Kota Solo, Prabowo Subianto Puji Gibran sebagai Pemimpin Masa Depan - Kompas TV… https://t.co/MkKiyc4Mwz",,UnameOne
5,1672974744726147073,2023-06-25 14:27:16,"@Huud03 @RomitsuT Kamu kurang update,adik Prabowo Subianto,Hasim menyerang ,dan fitnah Ganjar,ada profesor ahli huk… https://t.co/sGKz5upcN9",,SigitWasito8
6,1672974693136232449,2023-06-25 14:27:03,"RT @genx36545403: Elleh si  bapak meni so sweet pisan.

Prabowo Subianto nyqnyikan lagu ulang tahun untuk wartawan yg ultah. https://t.co/1…",,coldbrew165
7,1672974688451203072,2023-06-25 14:27:02,Menhan Prabowo Subianto Bantu Babinsa Kodim Jayawijaya 25 Unit Motor - Korericom - Berita Indonesia Timur - Koreri… https://t.co/5BuXkZHuj3,,Akubknultramen
8,1672972291343548416,2023-06-25 14:17:31,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,DeviRatnasariii
9,1672972128701005825,2023-06-25 14:16:52,"RT @yosephrosario_: Prabowo Mau Rakyat Berobat Tanpa Perlu Bayar

Ketua umum Partai Gerindra, Prabowo Subianto menyampaikan harapannya di h…",,Chaves1305
10,1672971840774627332,2023-06-25 14:15:43,"RT @bacotanmika: Bahkan seorang buya &amp; para ustadz merenung dan bangga akan kebaikan prabowo, dengan ketulusan hatinya, kebaikannya, keperd…",,Irwansy96179363
11,1672971697635614720,2023-06-25 14:15:09,"RT @yosephrosario_: Prabowo Mau Rakyat Berobat Tanpa Perlu Bayar

Ketua umum Partai Gerindra, Prabowo Subianto menyampaikan harapannya di h…",,are_inismyname
12,1672971396488765440,2023-06-25 14:13:57,"Prabowo Mau Rakyat Berobat Tanpa Perlu Bayar

Ketua umum Partai Gerindra, Prabowo Subianto menyampaikan harapannya… https://t.co/eQTP9MOuGc",,yosephrosario_
13,1672971205887021061,2023-06-25 14:13:12,"RT @bacotanmika: Bahkan seorang buya &amp; para ustadz merenung dan bangga akan kebaikan prabowo, dengan ketulusan hatinya, kebaikannya, keperd…",Kupang NTT,joecarepmkri
14,1672970421212422147,2023-06-25 14:10:05,"RT @Chaves1305: Momen Menhan #Prabowo Subianto @prabowo mewakili Presiden RI Joko
Widodo @jokowi, menghadiri Peringatan Hari Lahir ke-63 PM…",Khoiril Anwar,KhoirilAnwar_
15,1672970414853849088,2023-06-25 14:10:03,"Hadir di Kota Bogor, Prabowo Subianto: Gerindra Solid, Utuh, Disiplin - https://t.co/6XBatCT8TQ #SemuaDukungPrabowo… https://t.co/SUiGNpp5uR",,UnameOne
16,1672970295957917698,2023-06-25 14:09:35,"RT @AlmaghribiS: Dukung Prabowo Subianto pemersatu bangsa ✊✊❤️

Pandangan prof Yusril Ihza Mahendra saat Prabowo masuk kedalam kabinet Joko…",,coldbrew165
17,1672970207143555074,2023-06-25 14:09:14,Berita Prabowo :  Prabowo Subianto Makan Nasi Padang Bareng Jurnalis hingga Pengusaha Muda di Kemang - detikNews… https://t.co/i18KMBXu0f,Pulau Impian,Disuruh_Iben
18,1672970193595949056,2023-06-25 14:09:11,"Berita Prabowo :  Konsolidasi Gerindra, Prabowo Subianto Perjuangkan Rakyat Berobat Gratis 2024 - CNN Indonesia… https://t.co/Jhn2YfVTyW",Pulau Impian,Disuruh_Iben
19,1672969884664475650,2023-06-25 14:07:57,"RT @wantahgdn__: Andika Perkasa hadir di acara haul bung Karno dan menyatakan siap jadi ketua tim pemenangan Ganjar Pranowo.

Apakah ini si…",,bengges
20,1672969768863948801,2023-06-25 14:07:29,"Prabowo Subianto: Pemimpin Partai Harus Setia pada Rakyat
https://t.co/4huBMvXv3a","Kota Surabaya, Jawa Timur",e100ss
21,1672969420409552896,2023-06-25 14:06:06,"RT @genx36545403: Elleh si  bapak meni so sweet pisan.

Prabowo Subianto nyqnyikan lagu ulang tahun untuk wartawan yg ultah. https://t.co/1…",,GuspaIrawan2
22,1672968950978850818,2023-06-25 14:04:14,"RT @bacotanmika: Bahkan seorang buya &amp; para ustadz merenung dan bangga akan kebaikan prabowo, dengan ketulusan hatinya, kebaikannya, keperd…",pantai selatan,Nyi_Rorookidul
23,1672967685221781506,2023-06-25 13:59:13,"RT @genx36545403: Merdeka itu berdiri di atas kaki sendiri, merdeka itu bebas tentukan nasib sendiri, merdeka itu mampu penuhi kebutuhan se…",,GuspaIrawan2
24,1672967324536799234,2023-06-25 13:57:47,"RT @bacotanmika: Bahkan seorang buya &amp; para ustadz merenung dan bangga akan kebaikan prabowo, dengan ketulusan hatinya, kebaikannya, keperd…","Tangerang, Indonesia",vemby_marfico
25,1672967315951063042,2023-06-25 13:57:45,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/4ThYhvI4No,,Syahriss0
26,1672967244639526914,2023-06-25 13:57:28,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/KoMiZuobUT,,irmajahsa88687
27,1672967220727803905,2023-06-25 13:57:22,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/61bQElo3co,,Syahriss0
28,1672967195687809028,2023-06-25 13:57:16,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/k61BC5k2UR,,irmajahsa88687
29,1672967184245751808,2023-06-25 13:57:13,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/qNGhyGykOo,,irmajahsa88687
30,1672967142713753602,2023-06-25 13:57:03,"//Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/1mh64cJx5d",,irmajahsa88687
31,1672967074002640896,2023-06-25 13:56:47,"Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/fh5sfXWPdn",,Syahriss0
32,1672966514797076482,2023-06-25 13:54:33,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/zrRD9VVfjS,,indeks_politika
33,1672966474967949313,2023-06-25 13:54:24,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/S2uUEGOFHk,,indeks_politika
34,1672966464188583937,2023-06-25 13:54:21,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/LlBggIiRwL,,indeks_politika
35,1672966406030381058,2023-06-25 13:54:08,"Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/t6Br24CQbH",,indeks_politika
36,1672966356483059714,2023-06-25 13:53:56,"Hadir di Kota Bogor, Prabowo Subianto: Gerindra Solid, Utuh, Disiplin - https://t.co/KdyapgprsG #gerindra #prabowo",bogor,web_bogorkita
37,1672966215294390275,2023-06-25 13:53:22,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/AkwD8XkADy,,tangkulara
38,1672966089905512449,2023-06-25 13:52:52,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/4WCpI8o24v,,tangkulara
39,1672965942245199872,2023-06-25 13:52:17,"Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/edvS4D1PYi",,tangkulara
40,1672965669653188608,2023-06-25 13:51:12,@geloraco Masak lupa bahwa Pak Prabowo Subianto pernah berpasangan dengan Ibu Megawati Soekarnoputri dalam pilpres yang lalu?!,,Kh74787180Abdul
41,1672964884315897858,2023-06-25 13:48:05,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/yapIfIH8EN,"Bone, Sulawesi Selatan",BwSahar
42,1672964708931084289,2023-06-25 13:47:23,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/q56zchRir6,"Bone, Sulawesi Selatan",BwSahar
43,1672964542543073282,2023-06-25 13:46:43,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/ilhje4wQ8b,,politikngaji2
44,1672964503326318592,2023-06-25 13:46:34,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/H1gNPuJimH,,politikngaji2
45,1672964491347365888,2023-06-25 13:46:31,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/ZvSNcjY1Lt,,politikngaji2
46,1672964436716552199,2023-06-25 13:46:18,"Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/lTqytRCoW4",,politikngaji2
47,1672964309725609985,2023-06-25 13:45:48,"RT @genx36545403: Elleh si  bapak meni so sweet pisan.

Prabowo Subianto nyqnyikan lagu ulang tahun untuk wartawan yg ultah. https://t.co/1…",,AndiWal77336213
48,1672963932804505602,2023-06-25 13:44:18,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/Ji4rSRWREh,,dpcgerindr41397
49,1672963874629496833,2023-06-25 13:44:04,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/wWDNxWNF4W,,dpcgerindr41397
50,1672963864026296320,2023-06-25 13:44:02,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/VL3yWXUm0d,,dpcgerindr41397
51,1672963828781555713,2023-06-25 13:43:53,"//Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/5Jf7ZZ3Xpz",,dpcgerindr41397
52,1672962246346178561,2023-06-25 13:37:36,"Meski demikian, Ketua DPD Partai Gerindra DKI Jakarta Ahmad Riza Patria menyatakan siapapun yang menyindir Prabowo… https://t.co/kQ1BzDeJZ2",,yosephrosario_
53,1672961873501892610,2023-06-25 13:36:07,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/bv06flghVQ,,autokrat_not
54,1672961835732185090,2023-06-25 13:35:58,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/YYE9C9ZoXZ,,autokrat_not
55,1672961825531658240,2023-06-25 13:35:55,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/jzPCyukGTE,,autokrat_not
56,1672961768610729984,2023-06-25 13:35:42,"Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/YxYoapjKOj",,autokrat_not
57,1672960925975080961,2023-06-25 13:32:21,"RT @wantahgdn__: Andika Perkasa hadir di acara haul bung Karno dan menyatakan siap jadi ketua tim pemenangan Ganjar Pranowo.

Apakah ini si…",,bs_vito
58,1672960560764428291,2023-06-25 13:30:54,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/8L6jotz03Z,,inur5125657686
59,1672960503453450241,2023-06-25 13:30:40,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/W1rmakZV4P,,inur5125657686
60,1672960482226114561,2023-06-25 13:30:35,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/WaxjxhP1yh,,inur5125657686
61,1672960434838867968,2023-06-25 13:30:24,"//Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/4uobUMkJCP",,inur5125657686
62,1672959512310083584,2023-06-25 13:26:44,"Elleh si  bapak meni so sweet pisan.

Prabowo Subianto nyqnyikan lagu ulang tahun untuk wartawan yg ultah. https://t.co/1YQHFZm1Ij","Tanjung Priok, Indonesia",genx36545403
63,1672959469985337345,2023-06-25 13:26:34,RT @SigitWasito8: @Heraloebss @prabowo @jokowi @gibran_tweet @bobbynasution_ @Gerindra Ganjar kemaren juga di sindir dan di serang sama Has…,"Tangerang, Indonesia.",auroraridhaaa
64,1672958163266719745,2023-06-25 13:21:22,"RT @Gi_N0ng: Minahasa utk 08

Bersama Pasukan Adat Manguni 08 Andy Rompas untuk Prabowo Subianto Presiden 2024 💪🇮🇩..

TORANG PRABOWO SUBIAN…",Kota Pahlawan Suroboyo🇲🇨,BuayaUbanan
65,1672957806180446209,2023-06-25 13:19:57,"RT @genx36545403: Merdeka itu berdiri di atas kaki sendiri, merdeka itu bebas tentukan nasib sendiri, merdeka itu mampu penuhi kebutuhan se…","Duren Sawit, DKI, Indonesia",Kenikir27
66,1672957688383422466,2023-06-25 13:19:29,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/jYLWz2FCIQ,,dpcgerindr40877
67,1672957636235624451,2023-06-25 13:19:17,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yang mengadakan konsolidas… https://t.co/vkGN8Pxq4T,,dpcgerindr40877
68,1672957624684544001,2023-06-25 13:19:14,Prabowo Subianto mengingatkan kepada kadernya soal bagaimana memperbaiki kehidupan rakyat hingga harus tepat memili… https://t.co/kPQTwKaem3,,dpcgerindr40877
69,1672957595982888962,2023-06-25 13:19:07,"/Kader Konsolidasi di 4 Kabupaten Kota Sekaligus, Begini Pesan Prabowo Subianto https://t.co/MtLvnm8w6E",,dpcgerindr40877
70,1672957080062541825,2023-06-25 13:17:04,Sementara Ketua DPD DKI Jakarta Partai Gerindra Ahmad Riza Patria juga menegaskan pesan Ketua Umum Gerindra Prabowo… https://t.co/AU0L023R1E,,DKliktivisme
71,1672957042150232064,2023-06-25 13:16:55,Hal itu disampaikan Prabowo Subianto pada saat menyapa kader di 4 wilayah Kabupaten Kota yg mengadakan konsolidasi… https://t.co/kGzthUSyij,,DKliktivisme
