,id,date,text,place,screen_name
0,1676236531491799041,2023-07-04 14:28:26,"RT @VIVAcoid: Hampir 50 Persen Pemilih PDIP Nyebrang ke Prabowo Subianto

https://t.co/fnu1B9AqpC",,s_ghiffary
1,1676235706296057858,2023-07-04 14:25:09,Prabowo Subianto memiliki kepentingan pribadi https://t.co/VUlfwk6OqQ,"Bangka Belitung, Indonesia",Saipul00012
2,1676235704630931456,2023-07-04 14:25:09,Dasar kau nggak punya otak Prabowo Subianto https://t.co/Bt7Zh7qGQg,"Bangka Belitung, Indonesia",Saipul00012
3,1676235580626321408,2023-07-04 14:24:40,Prabowo Subianto pembunuh anak bangsa https://t.co/bYNkLtvxUc,"Bangka Belitung, Indonesia",Saipul00012
4,1676235541757689856,2023-07-04 14:24:30,Prabowo Subianto membuang uang rakyat https://t.co/waDC9KDrHz,"Bangka Belitung, Indonesia",Saipul00012
5,1676235490205536256,2023-07-04 14:24:18,Prabowo Subianto otak lucu https://t.co/XthUCuNgXC,"Bangka Belitung, Indonesia",Saipul00012
6,1676235425265106945,2023-07-04 14:24:02,Prabowo Subianto nggak punya otak https://t.co/FYwj4dzaXN,"Bangka Belitung, Indonesia",Saipul00012
7,1676235386862067714,2023-07-04 14:23:53,Prabowo Subianto habiskan uang rakyat https://t.co/YbL86WQmXI,"Bangka Belitung, Indonesia",Saipul00012
8,1676235346118590467,2023-07-04 14:23:44,Prabowo Subianto sang korupsi https://t.co/BS1gySLSq4,"Bangka Belitung, Indonesia",Saipul00012
9,1676235318239043585,2023-07-04 14:23:37,"RT @VIVAcoid: Hampir 50 Persen Pemilih PDIP Nyebrang ke Prabowo Subianto

https://t.co/fnu1B9AqpC",,Anang_ssanto
10,1676233412221501440,2023-07-04 14:16:03,Menhan Prabowo Subianto disambut meriah warga di Tabalong - ANTARA #Prabowo #PrabowoUnggul https://t.co/IOkiJv6bvf,,Akubknultramen
11,1676233256247885824,2023-07-04 14:15:25,"RT @VIVAcoid: Hampir 50 Persen Pemilih PDIP Nyebrang ke Prabowo Subianto

https://t.co/fnu1B9AqpC",,GundalaOfTruth
12,1676232665941577728,2023-07-04 14:13:05,"VIDEO Prabowo Subianto Sudah Tiga Kali Kalah Pilpres, Gerindra: Insyaallah Selanjutnya Menang -… https://t.co/Gpowx1gTtE",,UnameOne
13,1676231544992661543,2023-07-04 14:08:37,"RT @Dew0W1snu: Tak hanya tugas untuk meloloskan PPP ke Senayan, namun Sandiaga juga diberi amanah untuk memenangkan @ganjarpranowo sebagai…",,El4ng7ogj4
14,1676230835165622273,2023-07-04 14:05:48,"RT @VIVAcoid: Hampir 50 Persen Pemilih PDIP Nyebrang ke Prabowo Subianto

https://t.co/fnu1B9AqpC",,Ockysaputraa
15,1676230438233464832,2023-07-04 14:04:13,Prabowo disebut bacapres dengan nilai iklan tertinggi di media sosial selama tiga bulan terakhir. Menurut hasil Lit… https://t.co/ANFjKe9GjH,Indonesia,tribunnews
16,1676230401629749254,2023-07-04 14:04:05,FANTASTIS! Setelah 4 Tahun Jadi Menhan Segini Harta Kekayaan Prabowo Subianto Menurut LHKPN - Klik Pendidikan - Kli… https://t.co/wTR5w43LsS,,UnameOne
17,1676230147865989120,2023-07-04 14:03:04,Survei Populi Center: Elektabilitas Prabowo Subianto Tertinggi Ungguli Anies dan Ganjar - VIVA -… https://t.co/r74ux8dB6b,,fathw25
18,1676229742801063936,2023-07-04 14:01:28,Hasil survei terbaru yang dilakukan oleh lembaga riset independen Voxpopuli menunjukkan proyeksi yang menguntungkan… https://t.co/gkkWN7pKXi,,info_beragam
19,1676228791985922050,2023-07-04 13:57:41,"https://t.co/86Pgd1RNzk

Prabowo Subianto memberikan hewan sapi kurban kepada Habib Syech bin Abdul Qodir Assegaf.… https://t.co/6XPmAvbpKl",,ayahFatih15
20,1676227536156758019,2023-07-04 13:52:42,Berita Prabowo :  PKS Persilakan Ganjar-Prabowo Subianto Deklarasi Cawapres Duluan: Cepet-cepetan Aja - detikNews… https://t.co/OmsIFOtL0T,Pulau Impian,Disuruh_Iben
21,1676227528909017088,2023-07-04 13:52:40,Berita Prabowo :  Hasto Tak Yakin Jokowi Dukung Prabowo Subianto di Pilpres 2024 - 20Detik #Prabowo #BangkitBersama https://t.co/xF9OYmCZkq,Pulau Impian,Disuruh_Iben
22,1676227515273351168,2023-07-04 13:52:37,"Berita Prabowo :  Golkar Sangat Akrab dengan Prabowo Subianto, Agustus Tentukan Sikap - detikNews #Prabowo… https://t.co/QT1hlu9lWt",Pulau Impian,Disuruh_Iben
23,1676226350057943046,2023-07-04 13:47:59,"""Saya pikir sudah berkali-kali kita sampaikan justru Pak Prabowo itu yang paling berpengalaman di Pilpres,"" kata Ha… https://t.co/8V3z9QMmIZ",Indonesia,tribunnews
24,1676224916541288448,2023-07-04 13:42:17,"Seorang pendekar itu berarti tidak boleh benci ataupun dendam ""Prabowo Subianto""

#mendingprabowo 
#prabowosubianto… https://t.co/1VXTQvzvuB","Kota Magelang, Jawa Tengah",gerindra_ktmgl
25,1676224132927848449,2023-07-04 13:39:10,"RT @kumparan: Menteri Keuangan Sri Mulyani, mengaku belum mendapat laporan dari Menteri Pertahanan Prabowo Subianto terkait utang Indonesia…",,kabigon89
26,1676224107854311424,2023-07-04 13:39:04,"Resep Nasi Timbel Masakan Sunda Favorit Prabowo Subianto, Mudah Dibuat! #PrabowoSubianto     https://t.co/nzuxvgOPtK","Bogor, Jawa Barat",AyoBogorCom
27,1676221923502727168,2023-07-04 13:30:23,"@don_muzakir_ @prabowo Seperti bpk Prabowo Subianto memang orang yang tidak suka menyia nyiakan waktu., selalu berf… https://t.co/uIg3ggUZsW",,agungkurni93147
28,1676221757861273603,2023-07-04 13:29:44,Gerindra Sulawesi Selatan menargetkan 70 persen suara untuk Bacapres @prabowo di Toraja. #PrabowoSubianto https://t.co/Yk0YIXCLWJ,"Jakarta, Indonesia",fajaronline
29,1676221593159360513,2023-07-04 13:29:05,"PDIP bantah Jokowi dukung bakal calon presiden dari Partai Gerindra, Prabowo Subianto, pada Pilpres 2024. https://t.co/LBRDVy8gXb","Jakarta, Indonesia",Bisniscom
30,1676221516089016320,2023-07-04 13:28:46,"RT @detikcom: PWS merilis survei terbaru terkait elektabilitas capres. Prabowo Subianto berada di posisi teratas, kemudian disusul Ganjar P…",,Fireman27854290
