,id,date,text,place,screen_name
0,1667555634664075264,2023-06-10 15:33:39,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/yybE6vIiVO",,AirinNatasya1
1,1667555608126713861,2023-06-10 15:33:33,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/fTT8dCbWRZ",,AirinNatasya1
2,1667555580574326784,2023-06-10 15:33:26,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/4IoopQaydx",,AirinNatasya1
3,1667555557979615232,2023-06-10 15:33:21,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/FscAIx6Ckf",,AirinNatasya1
4,1667555532050419713,2023-06-10 15:33:15,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/C71qvA5x4F",,AirinNatasya1
5,1667539675198922752,2023-06-10 14:30:14,"RT @Ganjaran_app: Lewat kinerjanya dalam merangkul anak muda selama memimpin Jateng, @ganjarpranowo pikat hati alumni muda Unpad , Itb dan…",,MuadzAmiruddin
6,1667533483089207296,2023-06-10 14:05:38,"RT @Ganjaran_app: Lewat kinerjanya dalam merangkul anak muda selama memimpin Jateng, @ganjarpranowo pikat hati alumni muda Unpad , Itb dan…",,MuslimahIslam15
7,1667513019348447233,2023-06-10 12:44:19,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/v7t9zxna82","Jambi, Indonesia",macesonyaa
8,1667512545329164288,2023-06-10 12:42:26,"Jalan kabupaten dan desa di Jateng kini tanpa lubang.

#prestasiganjar #kinerjaganjar #ganjaranapp #ganjarpranowo… https://t.co/lL4g70MZsB",Indonesia,Ganjaran_app
9,1667512071188279296,2023-06-10 12:40:33,"Mari budayakan melihat konten media yang mendamaikan dan menyejukkan.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/L8hxAN2lx2","Kota Jambi, Jambi",deniangria
10,1667508902517436418,2023-06-10 12:27:57,"Pemkab bekasi optimalkan aset sukseskan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/3puU5c91Kq","Papua Barat, Indonesia",PesonaNegeriku2
11,1667508834477420546,2023-06-10 12:27:41,"Bawaslu ajak Konten Kreator jaga Demokrasi
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/SiM9rMNipm","Papua Barat, Indonesia",PesonaNegeriku2
12,1667508748850696193,2023-06-10 12:27:21,"KPU: Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/bHLWGojjSU","Papua Barat, Indonesia",PesonaNegeriku2
13,1667508182606925829,2023-06-10 12:25:06,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/ujbsYvAh6u,indonesia,roverfest2015
14,1667508182019710976,2023-06-10 12:25:06,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/zcBjcv6EQ1,indonesia,roverfest2015
15,1667508181306572802,2023-06-10 12:25:05,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/L7LSh9GkQE,indonesia,roverfest2015
16,1667508181243686914,2023-06-10 12:25:05,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/8ePBYYhzbt,indonesia,roverfest2015
17,1667508173018734593,2023-06-10 12:25:03,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/GAhPWr8H9n,indonesia,roverfest2015
18,1667508162705096704,2023-06-10 12:25:01,"Panwaslu Pekuncen Jalin sinergitas bersama Polsek dan Koramil
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/iGW3LFQ23G","West Papua, Indonesia",anugerah_negeri
19,1667507901953622018,2023-06-10 12:23:59,"Pemkab bekasi optimalkan aset sukseskan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/GppuRGFtjO","West Papua, Indonesia",anugerah_negeri
20,1667507674492321792,2023-06-10 12:23:05,"Bawaslu ajak Konten Kreator jaga Demokrasi
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/BGyPysBIQP","West Papua, Indonesia",anugerah_negeri
21,1667507527473573889,2023-06-10 12:22:29,"KPU: Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/OxF74GxAv9","West Papua, Indonesia",anugerah_negeri
22,1667506487126790147,2023-06-10 12:18:21,"KPU : Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Ufz5zXyO9u",,CandraLepi
23,1667506455606595584,2023-06-10 12:18:14,"KPU : Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/kFX7VPCC04",,CandraLepi
24,1667506425097248768,2023-06-10 12:18:07,"KPU : Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/gg6i8mrFwh",,CandraLepi
25,1667506394264915968,2023-06-10 12:17:59,"KPU : Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/qnitkPGfbX",,CandraLepi
26,1667506352812605440,2023-06-10 12:17:49,"KPU : Sumbangan dana kampanye tetap wajib dilaporkan
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/WOcOcYaQ2Z",,CandraLepi
27,1667501874000564224,2023-06-10 12:00:02,RT @NkriRindu: @wadah_berita @refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemi…,"Jawa Timur, Indonesia",NkriRindu
28,1667501720715563008,2023-06-10 11:59:25,@wadah_berita @refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/1oAyB5SNhb,"Jawa Timur, Indonesia",NkriRindu
29,1667500993691684866,2023-06-10 11:56:32,RT @NkriRindu: @refaabdi terus gelakkan untuk pesta rakyat 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPol…,"Jawa Timur, Indonesia",NkriRindu
30,1667500869548650496,2023-06-10 11:56:02,@refaabdi aneh juga klo sampe di undur #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/O6G8gHFG4I,"Jawa Timur, Indonesia",NkriRindu
31,1667500686739910657,2023-06-10 11:55:19,RT @NkriRindu: @wadah_berita @refaabdi harus menjalankan amanat konstitusi #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemi…,"Jawa Timur, Indonesia",NkriRindu
32,1667500555026182144,2023-06-10 11:54:47,@wadah_berita @refaabdi harus menjalankan amanat konstitusi #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/5H4iZaV6m1,"Jawa Timur, Indonesia",NkriRindu
33,1667499591191912453,2023-06-10 11:50:57,RT @NkriRindu: @refaabdi dukung pelaksanaan pemilu tepat waktu #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPoli…,"Jawa Timur, Indonesia",NkriRindu
34,1667499442071805953,2023-06-10 11:50:22,@refaabdi dukung pelaksanaan pemilu tepat waktu #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/Pf7BzEHU0g,"Jawa Timur, Indonesia",NkriRindu
35,1667499250316636161,2023-06-10 11:49:36,RT @NkriRindu: @infosweger86 @refaabdi dukung pelaksanaan pemilu tepat waktu #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPe…,"Jawa Timur, Indonesia",NkriRindu
36,1667499143298969601,2023-06-10 11:49:11,@infosweger86 @refaabdi dukung pelaksanaan pemilu tepat waktu #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/FCXuvRNhsH,"Jawa Timur, Indonesia",NkriRindu
37,1667498985085612033,2023-06-10 11:48:33,RT @NkriRindu: @refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPoliti…,"Jawa Timur, Indonesia",NkriRindu
38,1667498873957543936,2023-06-10 11:48:06,@refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/k9AMJ3H6yb,"Jawa Timur, Indonesia",NkriRindu
39,1667496925283913729,2023-06-10 11:40:22,"RT @AdAstaji: @refaabdi Kampanye rumah Ibadah dan Politik uang, siap2 terima hukuman berat! #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu…","Jawa Timur, Indonesia",NkriRindu
40,1667496796220952577,2023-06-10 11:39:51,@AdAstaji @refaabdi harus sesuai jadwal yang ditentukan #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/qprKCX0vU7,"Jawa Timur, Indonesia",NkriRindu
41,1667496632462745601,2023-06-10 11:39:12,"Liputan @tvOneNews terkait pandangan Direktur Eksekutif Arus Survei Indonesia (ASI), @alirifan ihwal adu kuat elekt… https://t.co/43iGDJgxRA","Jakarta Selatan, DKI Jakarta",ArusSurvei
42,1667496622555795456,2023-06-10 11:39:10,RT @NkriRindu: @Debbi_miken @refaabdi terus gelakkan untuk pesta rakyat 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPe…,"Jawa Timur, Indonesia",NkriRindu
43,1667496491429269504,2023-06-10 11:38:38,@Debbi_miken @refaabdi terus gelakkan untuk pesta rakyat 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/zIpUwWXTJO,"Jawa Timur, Indonesia",NkriRindu
