,id,date,text,place,screen_name
0,1678781373463801859,2023-07-11 15:00:44,Terus maju lanjutkan bersama ganjar pranowo https://t.co/mF2JgfV7AR,,ArieLessmana
1,1678781361518428160,2023-07-11 15:00:41,Pak Ganjar Pranowo lagi mondar-mandir cari temen yg mau diajak nonton bokep 🤣🤣 https://t.co/IbCKkRNQTV,,suga4447
2,1678781302332604421,2023-07-11 15:00:27,Ganjar pranowo adalah estafet pemerintahan jokowi https://t.co/2Hl6WAqIXe,,ArieLessmana
3,1678781263321403395,2023-07-11 15:00:18,"RT @Miduk17: Tanpa DP NOL Rupiah, tanpa NGIBUL dgn rumah berlapis, tanpa mengganti2 nama

Ganjar Pranowo SUKSES bangun 1 JUTA unit rumah LA…",,dinkisot46
4,1678781187425456128,2023-07-11 14:59:59,"RT @KakekHalal: Ganjar Gerak Cepat Antisipasi Penyebaran Antraks, Serbu Vaksinasi Ternak

Wabah antraks yang baru-baru ini muncul di Yogyak…",,Ryu53944310
5,1678781092646764544,2023-07-11 14:59:37,RT @Cintada16: Cuma Pak Ganjar Pranowo Capres satu-satunya yang bisa diandalkan untuk  membendung kaum khilafuk dan grombolannya. https://t…,"Pondok Aren, Indonesia",parwatyRizky
6,1678781059461423111,2023-07-11 14:59:29,"RT @Miduk17: Luar biasa 🔥

Ganjar Pranowo ternyata lebih diinginkan PELAKU PASAR modal untuk jadi Presiden selanjutnya

Minimnya SENTIMEN N…",,Cerdas007Cermat
7,1678781015270264833,2023-07-11 14:59:18,RT @otnayram_me: Ganjar berharap Embung Glebeg dapat dimanfaatkan masyarakat secara optimal. Sehingga kebutuhan air untuk pertanian dan per…,"Pondok Aren, Indonesia",parwatyRizky
8,1678780977345363968,2023-07-11 14:59:09,"RT @KakekHalal: Ganjar Gerak Cepat Antisipasi Penyebaran Antraks, Serbu Vaksinasi Ternak

Wabah antraks yang baru-baru ini muncul di Yogyak…","Pondok Aren, Indonesia",parwatyRizky
9,1678780956398985217,2023-07-11 14:59:04,RT @otnayram_me: Ikuti perkembangan dunia kesehatan RSUD Dr Moewardi Solo menambah fasilitas pelayanan kesehatan berupa gedung tulip radiol…,Indonesia ,Riki_rekenen
10,1678780878418505731,2023-07-11 14:58:46,RT @MARQUEZ__93: Netizen Ada Yg Bertanya Apa Prestasi P Ganjar Pranowo Memimpin Jateng 2 Periode? Sebenarnya Gue Males Memposting Prestasi…,"Swiss Van Java, Indonesia 🇮🇩",back_kus7
11,1678780667948326914,2023-07-11 14:57:56,"Hasil survei LSI Denny JA terbaru:

Prabowo Subianto 34,3%
Ganjar Pranowo 32,7%
Anies Baswedan 22,1%
Tidak Tahu/Tid… https://t.co/jlxn1gF4cw","Bogor, Indonesia",kh_notodiputro
12,1678780665289125897,2023-07-11 14:57:55,Program Tuku Lemah Oleh Umah (Beli tanah dapat rumah) yang digagas Gubernur Jateng Ganjar Pranowo disambut antusias… https://t.co/jMiphFYLeG,,4_gp2024
13,1678780601883856902,2023-07-11 14:57:40,RT @FirzaHusainID: Ganjar Pranowo &amp; Erick Thohir memiliki visi misi pengalaman utk melanjutkan program pembangunan yg telah dilakukan Presi…,Indonesia ,Riki_rekenen
14,1678780568832741385,2023-07-11 14:57:32,"RT @FirzaHusainID: Harap ga ada yg baper klu Presiden Jokowi memilih Ganjar Pranowo utk meneruskan kepemimpinannya, disamping rekam jejakny…",Indonesia ,Riki_rekenen
15,1678780508405403649,2023-07-11 14:57:18,"RT @FirzaHusainID: Dengan Gotong Royong, Pemprov Jateng di bawah kepemimpinan Gubernur Ganjar Pranowo sukses bangun 1 juta rumah layak huni…",Indonesia ,Riki_rekenen
16,1678780386137214976,2023-07-11 14:56:48,"RT @NabilaAr__: Sekjen PDIP Hasto menilai pertemuan Ganjar Pranowo dan Erick Thohir merupakan langkah positif. 
Menurutnya, pendekatan pend…",Indonesia ,Riki_rekenen
17,1678780326032855040,2023-07-11 14:56:34,RT @denni_ciyuz: Uhuyy mantuls 👍 PDI-P akan memusyawarahkan usulan Partai Amanat Nasional (PAN) untuk menjadikan Erick Thohir sebagai cawap…,Indonesia ,Riki_rekenen
18,1678780314808901632,2023-07-11 14:56:31,RT @seruanhl: PDIP akan memusyawarahkan usulan PAN menjadikan Erick Thohir sebagai cawapres yang mendampingi Ganjar Pranowo di Pilpres 2024…,Indonesia ,Riki_rekenen
19,1678780268277305355,2023-07-11 14:56:20,"RT @_zhyme: PDI-P menampung usulan @erickthohir untuk menjadi cawapres Ganjar Pranowo.
Usulan ini disampaikan oleh Ketum PAN Zulkifli Hasan…",Indonesia ,Riki_rekenen
20,1678780129420673024,2023-07-11 14:55:47,"RT @KakekHalal: Buka Kembali Keran Ekspor, Ganjar Siap Fasilitasi Pengrajin Lukis Kulit di Sukoharjo

Gubernur Jawa Tengah Ganjar Pranowo m…",Indonesia,Melihat_Indo
21,1678780100136030211,2023-07-11 14:55:40,"RT @DewiLangitAyu: Good news ! 

PDIP menampung usulan dari Partai Amanat Nasional tentang @erickthohir sebagai Cawapres yang mendampingi G…",Indonesia ,Riki_rekenen
22,1678780048294424577,2023-07-11 14:55:28,"Bakal calon presiden (bacapres) PDIP Ganjar Pranowo mengunjungi Tactic Plastik Studio di Danunegaran, Yogyakarta.… https://t.co/R8y2M460sc",,4_gp2024
23,1678779975972044804,2023-07-11 14:55:11,"RT @KakekHalal: Ganjar Gerak Cepat Antisipasi Penyebaran Antraks, Serbu Vaksinasi Ternak

Wabah antraks yang baru-baru ini muncul di Yogyak…",Indonesia,Melihat_Indo
24,1678779819398680578,2023-07-11 14:54:33,"RT @lek_brewok: Pengaruh dari tindakan Ganjar Pranowo yang dengan tegas memberantas pungli berkedok infaq sekolah sangat besar… 

Bukan han…",Indonesia,siticeriaselalu
