,id,date,text,place,screen_name
0,1683839479642230785,2023-07-25 13:59:50,"Kadin Minta Tokoh Politik Tak Bikin Gaduh, Ekonomi Butuh Tetap Tumbuh
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/DEQChea3fZ","Papua Barat, Indonesia",PesonaNegeriku2
1,1683839212523765760,2023-07-25 13:58:47,"Ajak Masyarakat Sambut Pemilu 2024 Dengan Damai, Mahfud MD: jangan Buat Berita Hoaks
#PemiluSerentak2024… https://t.co/GDgwSW0IP0","Papua Barat, Indonesia",PesonaNegeriku2
2,1683838936236556289,2023-07-25 13:57:41,"KADIN Indonesia berharap Tokoh Politik Tidak Bikin Gaduh Menjelang Pemilu
#PemiluSerentak2024… https://t.co/VmdlT2P0No","Papua Barat, Indonesia",PesonaNegeriku2
3,1683835343253172224,2023-07-25 13:43:24,"KENAPA GEN Z LEBIH PILIH PRABOWO?

Pak Prabowo Subianto ternyata lebih banyak dipilih oleh Gen Z atau usia di bawah… https://t.co/K5cfURCcE4",,Kriuuukid
4,1683825667702665224,2023-07-25 13:04:57,"Jelang Pemilu 2024, Kadin: Tokoh Politik Jangan bikin gaduh agar ekonomi tetap tumbuh
#PemiluSerentak2024… https://t.co/CYIywu7JJa","Banten, Indonesia",DuniaInform221
5,1683825575243436032,2023-07-25 13:04:35,"KADIN Indonesia berharap tokoh politik tidak bikin gaduh menjelang Pemilu
#PemiluSerentak2024… https://t.co/PcZokm0H45","Banten, Indonesia",DuniaInform221
6,1683825408599523329,2023-07-25 13:03:56,"Raker da'i kamtibmas jaga kedamaian jelang pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/HSZ4sP56Sj","Banten, Indonesia",DuniaInform221
7,1683825318933704704,2023-07-25 13:03:34,"Ajak Masyarakat sambut pemilu 2024 dengan damai, Mahfud MD: jangan buat beita hoaks
#PemiluSerentak2024… https://t.co/2bTiDB2KY4","Banten, Indonesia",DuniaInform221
8,1683824903525642241,2023-07-25 13:01:55,"Harapan Kadin menjelang Pemilu 2024, adalah stabilitas politik dan keamanan.  
#PemiluSerentak2024… https://t.co/OUnBUonDtq",,collecwt
9,1683815078288826370,2023-07-25 12:22:53,"Dengan terjaganya stabilitas politik, maka ekonomi akan tumbuh positif. 

#PemiluSerentak2024… https://t.co/raLv7Q4t0k","Kerinci, Jambi",HinataAgustus
10,1683813642603745285,2023-07-25 12:17:10,"Jika Pemilu 2024 berjalan damai, maka akan meningkatkan kepercayaan dunia terhadap Indonesia.

#PemiluSerentak2024… https://t.co/3KwrgH39DC","Jambi, Indonesia",TriandaAgustus
11,1683809194481422336,2023-07-25 11:59:30,"Raker Da'i Kamtibmas Jaga Kedamaian Jelang Pemilu

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/H8PpgHcUSU","Bandar Jaya, Lampung",bullshitt404
12,1683809044237254656,2023-07-25 11:58:54,"KADIN Indonesia Berharap Tokoh Politik Tidak Bikin Gaduh Menjelang Pemilu

#PemiluSerentak2024… https://t.co/l2Yg7hI0YI","Bandar Jaya, Lampung",bullshitt404
13,1683808904197857280,2023-07-25 11:58:21,"Kading Minta Tokoh Politk Tidak Bikin Gaduh, Ekonomi Butuh Tetap Tumbuh

#PemiluSerentak2024… https://t.co/YV37O2H4IV","Bandar Jaya, Lampung",bullshitt404
14,1683808733959421952,2023-07-25 11:57:40,"Jelang Pemilu 2024, Kadin : Tokoh Politik Jangan Bikin Gaduh Agar Ekonomi Tetap Tumbuh

#PemiluSerentak2024… https://t.co/CiHKEyEBmQ","Bandar Jaya, Lampung",bullshitt404
15,1683807319438786560,2023-07-25 11:52:03,"Harapan Kamar Dagang dan Industri Indonesia jelang Pemilu 2024, adalah stabilitas politik &amp; keamanan… https://t.co/8xjGMn5hm9","Kota Jambi, Jambi",deniangria
