,id,date,text,place,screen_name
0,1666454792183398400,2023-06-07 14:39:18,"RT @geloraco: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/kLZi7aeHDK",,sri08054
1,1666454647228227591,2023-06-07 14:38:43,RT @VIVAcoid: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo  https://t.co/NeEdQ38UWx,"Ohio, USA",revolted5
2,1666454535726940160,2023-06-07 14:38:17,RT @PDI_Perjuangan: PDI Perjuangan menggelar Rapat Kerja Nasional III di Sekolah Partai PDI Perjuangan di Jakarta. Rakernas ini turut dihad…,,sendyjustin72
3,1666454521042575360,2023-06-07 14:38:13,"Labuan Bajo Trip #TegakLurus

https://t.co/QYxDotZXlO referensi Anda yang sedang mencari rumah &amp; apartemen baru di… https://t.co/0MPGbDSH0m",south jakarta,RoomA21_com
4,1666454365643702282,2023-06-07 14:37:36,"RT @FirzaHusainID: 2024, 2029, 2034 menjadi sebuah batu loncatan kita, dari negara berkembang ke negara maju, hanya kesempatan ini bisa kit…",,bella46b
5,1666454253236375557,2023-06-07 14:37:09,"RT @OposisiCerdas: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/S1ZOotbeeI",,royrohadi99
6,1666454168624611329,2023-06-07 14:36:49,"RT @theT4ntryS1: Kode keras ...

Ganjar Pranowo the next President https://t.co/ENeNLPC2Fc",,bella46b
7,1666454099858948105,2023-06-07 14:36:33,"RT @WagimanDeep212_: Kumpul di Basket Hall Senayan, Ribuan Relawan Jokowi Deklarasikan Dukung @ganjarpranowo di Pilpres 2024
""Kita sudah bu…",,AtjilNadhia
8,1666453942765604873,2023-06-07 14:35:55,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,Vhiloz3
9,1666453825979404298,2023-06-07 14:35:27,"RT @geloraco: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/kLZi7aeHDK",,gundala_sakti
10,1666453718177284102,2023-06-07 14:35:02,Menteri PUPR Masuk Radar Cawapres Ganjar Pranowo https://t.co/AYkBdpjfh2,"Jakarta, Indonesia",WartaEkonomi
11,1666453336176852995,2023-06-07 14:33:31,"Gubernur Jawa Tengah (Jateng) Ganjar Pranowo mengungkapkan, program penanganan kemiskinan ekstrem di Jateng berjala… https://t.co/wvKWRp19Xy",,sahabatganjar
12,1666453024749899783,2023-06-07 14:32:16,"RT @OposisiCerdas: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/S1ZOotbeeI",,Slash00713
13,1666452920424968193,2023-06-07 14:31:52,Gubernur Jawa Tengah Ganjar Pranowo siap memfasilitasi para mahasiswa di Jateng dalam berinovasi dan berkreasi meng… https://t.co/hi0vynbEzu,NKRI,antaranews
14,1666452890158788608,2023-06-07 14:31:44,"RT @geloraco: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/kLZi7aeHDK",,Slash00713
15,1666452437257912325,2023-06-07 14:29:56,@__AnakKolong Mempersatukan keBhinekaan dan Pancasila adalah masalah penting dan sangat serius utk kemajuan dan kem… https://t.co/Iljvj3Ob4D,,sendyjustin72
16,1666452393821708291,2023-06-07 14:29:46,"RT @geloraco: Oknum Panwaslu Kecamatan Diduga Aktif Jadi Relawan Ganjar Pranowo
https://t.co/kLZi7aeHDK",jakarta,muawiyahismail
17,1666452256231661569,2023-06-07 14:29:13,"RT @YudiSet16452924: SUASANA MENJELANG PEMILU 2024 MULAI MEMANAS, AHLI HUKUM TATANEGARA DENY INDRAYANA MANTAN WAMENKUMHAM MENULIS SURAT TER…",,Ibra85866419
18,1666452151474741252,2023-06-07 14:28:48,RT @AntoniusCDN: Megawati Soekarnoputri merapikan peci hitam kepada Gubernur Jawa Tengah sekaligus Capres dr @PDI_Perjuangan   @ganjarprano…,S o l o,journalizm_
